epoch,step,train/alpha_effective,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/leaf_trace,train/loss,train/whitening,val/alpha_effective,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/leaf_trace,val/loss,val/whitening,val_score
12,1520,0.20000013709068298,0.1823681890964508,8.381549835205078,28.934654235839844,31.99546241760254,-22.760133743286133,0.060690198093652725,,,,,,,,,
13,1637,0.20000013709068298,0.19913430511951447,9.319561004638672,34.02787780761719,39.37809753417969,-29.92336654663086,0.09068316966295242,,,,,,,,,
14,1754,0.20000013709068298,0.21389490365982056,10.084006309509277,38.25039291381836,46.4984130859375,-36.72802734375,0.12592191994190216,,,,,,,,,
15,1871,0.20000013709068298,0.21647557616233826,10.634140014648438,42.02147674560547,51.62791442871094,-42.80202865600586,0.15545280277729034,,,,,,,,,
16,1988,0.20000013709068298,0.21493162214756012,11.205523490905762,43.34514617919922,55.329586029052734,-47.518898010253906,0.17398087680339813,,,,,,,,,
17,2105,0.20000013709068298,0.21477200090885162,11.745527267456055,46.1209716796875,58.161949157714844,-51.442726135253906,0.19811953604221344,,,,,,,,,
18,2222,0.20000013709068298,0.21488003432750702,12.27757740020752,49.61301803588867,60.57345962524414,-55.0654296875,0.20360516011714935,,,,,,,,,
19,2339,,,,,,,,0.19999991357326508,2.1346969604492188,0.24256962537765503,13.60240650177002,53.00209426879883,62.480743408203125,-55.44423294067383,0.19040511548519135,55.44423294067383
19,2339,0.20000013709068298,0.21320384740829468,13.00818157196045,51.900787353515625,62.41082000732422,-58.29829406738281,0.21077492833137512,,,,,,,,,
20,2456,0.20000013709068298,0.22073346376419067,14.163175582885742,56.61940383911133,64.20037841796875,-61.22659683227539,0.20696118474006653,,,,,,,,,
21,2573,0.20000013709068298,0.22183439135551453,15.377463340759277,60.31632614135742,65.61077117919922,-64.44850158691406,0.20815035700798035,,,,,,,,,
22,2690,0.20000013709068298,0.22570163011550903,16.967065811157227,63.73103332519531,66.8372802734375,-67.46016693115234,0.20057567954063416,,,,,,,,,
23,2807,0.20000013709068298,0.23475128412246704,19.26731300354004,67.56053924560547,67.8828353881836,-70.4146499633789,0.1994200199842453,,,,,,,,,
24,2924,0.20000013709068298,0.24192684888839722,22.07806396484375,72.1297607421875,69.07518005371094,-74.42729949951172,0.18525049090385437,,,,,,,,,
25,3041,0.20000013709068298,0.2538420259952545,26.04747200012207,76.8349838256836,70.12470245361328,-78.88272857666016,0.16467444598674774,,,,,,,,,
26,3158,0.20000013709068298,0.2702268958091736,30.52386474609375,83.69844818115234,70.86236572265625,-83.38441467285156,0.15244680643081665,,,,,,,,,
27,3275,0.20000013709068298,0.2858353555202484,35.43779373168945,90.57501220703125,71.7240982055664,-88.55130004882812,0.13866116106510162,,,,,,,,,
28,3392,0.20000013709068298,0.30475637316703796,40.06022644042969,97.52044677734375,72.5509033203125,-92.98075866699219,0.12563736736774445,,,,,,,,,
29,3509,,,,,,,,0.19999991357326508,4.061981678009033,0.34866204857826233,44.464027404785156,99.19413757324219,72.07332611083984,-91.64082336425781,0.10662613809108734,91.64082336425781
29,3509,0.20000013709068298,0.3161124885082245,44.0192756652832,103.8403549194336,73.27556610107422,-97.48383331298828,0.11671411991119385,,,,,,,,,
30,3626,0.20000013709068298,0.3217548131942749,47.299076080322266,109.66301727294922,73.80094909667969,-101.73966217041016,0.10831563919782639,,,,,,,,,
31,3743,0.20000013709068298,0.3189980089664459,50.17995834350586,115.5502700805664,74.46917724609375,-106.82801055908203,0.09943362325429916,,,,,,,,,
32,3860,0.20000013709068298,0.32020196318626404,52.63850784301758,121.34259033203125,74.94601440429688,-110.77354431152344,0.0936819463968277,,,,,,,,,
33,3977,0.20000013709068298,0.3222784698009491,54.671958923339844,125.11904907226562,75.46771240234375,-113.82294464111328,0.08887414634227753,,,,,,,,,
34,4094,0.20000013709068298,0.3197006583213806,56.564849853515625,130.45944213867188,75.96173858642578,-117.61222839355469,0.08455491811037064,,,,,,,,,
35,4211,0.20000013709068298,0.3175862431526184,58.10808181762695,135.44305419921875,76.39938354492188,-120.8658676147461,0.07915577292442322,,,,,,,,,
36,4328,0.20000013709068298,0.3153410255908966,59.52866744995117,139.70188903808594,76.76876068115234,-123.79930114746094,0.07483010739088058,,,,,,,,,
37,4445,0.20000013709068298,0.31314563751220703,61.021873474121094,143.5179443359375,77.30400085449219,-126.87544250488281,0.07141253352165222,,,,,,,,,
38,4562,0.20000013709068298,0.3130550682544708,62.263126373291016,147.04124450683594,77.69996643066406,-129.23178100585938,0.06851004809141159,,,,,,,,,
39,4679,,,,,,,,0.19999991357326508,4.2153120040893555,0.3485255837440491,61.002193450927734,148.69418334960938,76.41693115234375,-122.47344970703125,0.07321027666330338,122.47344970703125
39,4679,0.20000013709068298,0.30950993299484253,63.30393600463867,149.98081970214844,77.95924377441406,-131.57586669921875,0.06618726998567581,,,,,,,,,
40,4796,0.20000013709068298,0.31226882338523865,64.35429382324219,152.49497985839844,78.29659271240234,-133.1149444580078,0.0645420178771019,,,,,,,,,
41,4913,0.20000013709068298,0.3073807656764984,65.40830993652344,154.98597717285156,78.69078826904297,-135.6888427734375,0.06275273114442825,,,,,,,,,
42,5030,0.20000013709068298,0.3029574453830719,66.26192474365234,157.63504028320312,78.9935073852539,-137.94386291503906,0.060037411749362946,,,,,,,,,
43,5147,0.20000013709068298,0.29972654581069946,67.11642456054688,159.94288635253906,79.28860473632812,-139.9696044921875,0.05902792885899544,,,,,,,,,
44,5264,0.20000013709068298,0.2961445748806,67.88941192626953,162.20372009277344,79.59957885742188,-141.9655303955078,0.05772758275270462,,,,,,,,,
45,5381,0.20000013709068298,0.29432716965675354,68.69754028320312,164.16488647460938,80.00276184082031,-143.80337524414062,0.05604847893118858,,,,,,,,,
46,5498,0.20000013709068298,0.2915641963481903,69.25823974609375,165.8812255859375,80.14727020263672,-145.20767211914062,0.053827084600925446,,,,,,,,,
47,5615,0.20000013709068298,0.2885759174823761,69.92208099365234,167.4142608642578,80.54763793945312,-146.9621124267578,0.05273699387907982,,,,,,,,,
48,5732,0.20000013709068298,0.28580936789512634,70.28988647460938,168.68524169921875,80.68111419677734,-148.07266235351562,0.05174603313207626,,,,,,,,,
49,5849,,,,,,,,0.19999991357326508,4.215727806091309,0.32290592789649963,67.25714111328125,166.13211059570312,78.86426544189453,-137.96066284179688,0.055203765630722046,137.96066284179688
49,5849,0.20000013709068298,0.2857246696949005,70.82554626464844,169.553466796875,80.87680053710938,-148.98995971679688,0.050342999398708344,,,,,,,,,
50,5966,0.20000013709068298,0.28518661856651306,71.35150146484375,170.87442016601562,81.14784240722656,-150.1211700439453,0.04918653145432472,,,,,,,,,
51,6083,0.20000013709068298,0.2799985408782959,72.04082489013672,172.3441619873047,81.50763702392578,-152.12960815429688,0.047900982201099396,,,,,,,,,
52,6200,0.20000013709068298,0.2771585285663605,72.43805694580078,173.3228759765625,81.70389556884766,-153.28369140625,0.04656093940138817,,,,,,,,,
53,6317,0.20000013709068298,0.27466365694999695,72.81375885009766,174.25497436523438,81.92082977294922,-154.3825225830078,0.04613255709409714,,,,,,,,,
54,6434,0.20000013709068298,0.27180132269859314,73.25133514404297,175.51666259765625,82.1740951538086,-155.69296264648438,0.04520941525697708,,,,,,,,,
55,6551,0.20000013709068298,0.26824963092803955,73.59659576416016,176.5970001220703,82.40326690673828,-156.93951416015625,0.04379485175013542,,,,,,,,,
56,6668,0.20000013709068298,0.26749104261398315,73.82052612304688,177.00433349609375,82.5135498046875,-157.45315551757812,0.04291689768433571,,,,,,,,,
57,6785,0.20000013709068298,0.2647300362586975,74.00852966308594,177.72589111328125,82.64259338378906,-158.2689208984375,0.04197787493467331,,,,,,,,,
58,6902,0.20000013709068298,0.26295405626296997,74.36503601074219,178.4008026123047,82.95711517333984,-159.30311584472656,0.04105868190526962,,,,,,,,,
59,7019,,,,,,,,0.19999991357326508,4.171888828277588,0.3103176951408386,70.17017364501953,174.28189086914062,80.85832214355469,-146.1222686767578,0.041915517300367355,146.1222686767578
59,7019,0.20000013709068298,0.26146700978279114,74.54021453857422,178.7189483642578,83.01673889160156,-159.7920684814453,0.04084818437695503,,,,,,,,,
60,7136,0.20000013709068298,0.26419150829315186,74.95665740966797,179.33018493652344,83.29314422607422,-160.2596893310547,0.03959982097148895,,,,,,,,,
61,7253,0.20000013709068298,0.2589784562587738,75.39739990234375,179.86032104492188,83.6202163696289,-161.8010711669922,0.03934489190578461,,,,,,,,,
62,7370,0.20000013709068298,0.2560458481311798,75.62528991699219,180.46641540527344,83.74840545654297,-162.6546173095703,0.03850580006837845,,,,,,,,,
63,7487,0.20000013709068298,0.2529056668281555,75.79932403564453,181.130859375,83.8018569946289,-163.4176025390625,0.03782398998737335,,,,,,,,,
64,7604,0.20000013709068298,0.2521512508392334,75.95462036132812,181.73057556152344,83.87462615966797,-163.8627471923828,0.037233080714941025,,,,,,,,,
65,7721,0.20000013709068298,0.2506229281425476,76.25360107421875,182.27130126953125,84.16658782958984,-164.7581024169922,0.03660077601671219,,,,,,,,,
66,7838,0.20000013709068298,0.24871358275413513,76.50041961669922,182.54029846191406,84.33038330078125,-165.4673614501953,0.036227960139513016,,,,,,,,,
67,7955,0.20000013709068298,0.2468770146369934,76.63404846191406,182.9867401123047,84.43486785888672,-166.03057861328125,0.03538135439157486,,,,,,,,,
68,8072,0.20000013709068298,0.24595436453819275,76.82569122314453,183.3796844482422,84.56295776367188,-166.5472869873047,0.035080939531326294,,,,,,,,,
69,8189,,,,,,,,0.19999991357326508,4.141175746917725,0.29592517018318176,71.48214721679688,178.08285522460938,81.88447570800781,-151.06829833984375,0.036481522023677826,151.06829833984375
69,8189,0.20000013709068298,0.2436770647764206,77.08594512939453,183.9208526611328,84.82869720458984,-167.47364807128906,0.03452533856034279,,,,,,,,,
70,8306,0.20000013709068298,0.2467164397239685,77.20504760742188,184.0706024169922,84.87564849853516,-167.28082275390625,0.034323543310165405,,,,,,,,,
71,8423,0.20000013709068298,0.24206706881523132,77.44254302978516,184.51736450195312,85.08956146240234,-168.41720581054688,0.03377135470509529,,,,,,,,,
72,8540,0.20000013709068298,0.24020956456661224,77.55040740966797,184.63018798828125,85.18370056152344,-168.8802032470703,0.033114220947027206,,,,,,,,,
73,8657,0.20000013709068298,0.23832231760025024,77.78907012939453,185.3050079345703,85.34431457519531,-169.65647888183594,0.032649822533130646,,,,,,,,,
74,8774,0.20000013709068298,0.23749737441539764,77.89878845214844,185.48721313476562,85.45703125,-170.0212860107422,0.0323147289454937,,,,,,,,,
75,8891,0.20000013709068298,0.23543675243854523,78.21697998046875,185.78143310546875,85.73931121826172,-170.94480895996094,0.03182651475071907,,,,,,,,,
76,9008,0.20000013709068298,0.23350131511688232,78.40524291992188,186.34286499023438,85.89351654052734,-171.64801025390625,0.03120088018476963,,,,,,,,,
77,9125,0.20000013709068298,0.2332329899072647,78.49169158935547,186.43104553222656,85.95560455322266,-171.84877014160156,0.030892791226506233,,,,,,,,,
78,9242,0.20000013709068298,0.23122455179691315,78.68458557128906,186.74806213378906,86.08964538574219,-172.49656677246094,0.030579110607504845,,,,,,,,,
79,9359,,,,,,,,0.19999991357326508,4.094443321228027,0.28467655181884766,72.90676879882812,181.0356903076172,83.2223892211914,-155.86656188964844,0.031122757121920586,155.86656188964844
79,9359,0.20000013709068298,0.23019659519195557,78.78966522216797,187.1805419921875,86.19009399414062,-172.92066955566406,0.030045771971344948,,,,,,,,,
80,9476,0.20000013709068298,0.23306545615196228,79.01046752929688,187.3258514404297,86.40402221679688,-173.01756286621094,0.029692277312278748,,,,,,,,,
81,9593,0.20000013709068298,0.2292545884847641,79.1286392211914,187.43911743164062,86.4755630493164,-173.7179412841797,0.029467739164829254,,,,,,,,,
82,9710,0.20000013709068298,0.22636793553829193,79.35900115966797,187.91331481933594,86.68682098388672,-174.62417602539062,0.029181865975260735,,,,,,,,,
83,9827,0.20000013709068298,0.22445933520793915,79.40459442138672,188.3076934814453,86.7500991821289,-175.05641174316406,0.028956914320588112,,,,,,,,,
84,9944,0.20000013709068298,0.22457464039325714,79.66658020019531,188.2546844482422,86.95868682861328,-175.501953125,0.028686394914984703,,,,,,,,,
85,10061,0.20000013709068298,0.22301697731018066,79.80667114257812,188.51885986328125,87.05745697021484,-175.9934539794922,0.02827625162899494,,,,,,,,,
86,10178,0.20000013709068298,0.22280293703079224,79.80115509033203,188.5644073486328,87.0782699584961,-176.0454559326172,0.02806193381547928,,,,,,,,,
87,10295,0.20000013709068298,0.22106102108955383,79.93395233154297,188.92291259765625,87.16609954833984,-176.5608673095703,0.0279181357473135,,,,,,,,,
88,10412,0.20000013709068298,0.21971222758293152,80.07791137695312,189.16854858398438,87.27613830566406,-177.0370635986328,0.027529222890734673,,,,,,,,,
89,10529,,,,,,,,0.19999991357326508,4.07785177230835,0.2761285901069641,73.8919677734375,183.10401916503906,84.10308074951172,-159.2436981201172,0.027720903977751732,159.2436981201172
89,10529,0.20000013709068298,0.21931058168411255,80.1878433227539,189.47515869140625,87.4000473022461,-177.3838653564453,0.027282821014523506,,,,,,,,,
90,10646,0.20000013709068298,0.22306619584560394,80.37031555175781,189.330078125,87.56778717041016,-177.2245330810547,0.027108244597911835,,,,,,,,,
91,10763,0.20000013709068298,0.218918576836586,80.46675872802734,189.77517700195312,87.62377166748047,-177.99716186523438,0.026827320456504822,,,,,,,,,
92,10880,0.20000013709068298,0.2158740609884262,80.65345764160156,190.17567443847656,87.76776885986328,-178.79798889160156,0.02657994255423546,,,,,,,,,
93,10997,0.20000013709068298,0.21433722972869873,80.9032211303711,190.2664337158203,87.9913558959961,-179.48646545410156,0.0262278001755476,,,,,,,,,
94,11114,0.20000013709068298,0.21372368931770325,80.83767700195312,190.3522491455078,87.94249725341797,-179.46791076660156,0.026122048497200012,,,,,,,,,
95,11231,0.20000013709068298,0.21336640417575836,80.89095306396484,190.6566162109375,87.97623443603516,-179.66180419921875,0.02574875019490719,,,,,,,,,
96,11348,0.20000013709068298,0.213065043091774,81.0157699584961,190.87301635742188,88.0950698852539,-179.98753356933594,0.025565912947058678,,,,,,,,,
97,11465,0.20000013709068298,0.210618793964386,81.26590728759766,190.95785522460938,88.3241958618164,-180.79698181152344,0.02545815333724022,,,,,,,,,
98,11582,0.20000013709068298,0.21114693582057953,81.23774719238281,191.09048461914062,88.28192138671875,-180.68577575683594,0.02519257366657257,,,,,,,,,
99,11699,,,,,,,,0.19999991357326508,4.081165790557861,0.2720661759376526,74.17707824707031,184.468505859375,84.52792358398438,-160.74818420410156,0.02603241801261902,160.74818420410156
99,11699,0.20000013709068298,0.21011978387832642,81.3857421875,191.37449645996094,88.41036224365234,-181.15060424804688,0.025084560737013817,,,,,,,,,
100,11816,0.20000013709068298,0.21381904184818268,81.6445541381836,191.4888458251953,88.68356323242188,-181.23207092285156,0.025058463215827942,,,,,,,,,
101,11933,0.20000013709068298,0.20945100486278534,81.66400909423828,191.43814086914062,88.66417694091797,-181.7812042236328,0.024851512163877487,,,,,,,,,
102,12050,0.20000013709068298,0.2072957456111908,81.9231948852539,191.73878479003906,88.91583251953125,-182.62840270996094,0.024583902209997177,,,,,,,,,
103,12167,0.20000013709068298,0.20582830905914307,82.02501678466797,192.1439971923828,89.00257110595703,-183.0858917236328,0.02443666011095047,,,,,,,,,
104,12284,0.20000013709068298,0.20498980581760406,82.09071350097656,192.2638702392578,89.02442169189453,-183.30490112304688,0.024355148896574974,,,,,,,,,
105,12401,0.20000013709068298,0.20465978980064392,82.19246673583984,192.2652130126953,89.12458038330078,-183.5493621826172,0.024300552904605865,,,,,,,,,
106,12518,0.20000013709068298,0.2043464183807373,82.3606185913086,192.30117797851562,89.29087829589844,-183.93130493164062,0.02408078871667385,,,,,,,,,
107,12635,0.20000013709068298,0.20338162779808044,82.40739440917969,192.4715118408203,89.32881927490234,-184.17379760742188,0.02385561913251877,,,,,,,,,
108,12752,0.20000013709068298,0.20157746970653534,82.6068115234375,192.8254852294922,89.48831176757812,-184.83462524414062,0.023719044402241707,,,,,,,,,
109,12869,,,,,,,,0.19999991357326508,4.065026760101318,0.26993992924690247,74.62435150146484,185.10595703125,85.01343536376953,-162.08267211914062,0.023992735892534256,162.08267211914062
109,12869,0.20000013709068298,0.20138351619243622,82.64290618896484,193.00196838378906,89.50952911376953,-184.95217895507812,0.023590344935655594,,,,,,,,,
110,12986,0.20000013709068298,0.2053399384021759,82.78927612304688,192.9951629638672,89.6624755859375,-184.7438507080078,0.023460116237401962,,,,,,,,,
111,13103,0.20000013709068298,0.2002464234828949,82.92017364501953,193.28741455078125,89.76410675048828,-185.68690490722656,0.023308230563998222,,,,,,,,,
112,13220,0.20000013709068298,0.2008196860551834,82.9928207397461,193.1081085205078,89.83001708984375,-185.71627807617188,0.023273713886737823,,,,,,,,,
113,13337,0.20000013709068298,0.19880224764347076,83.05564880371094,193.3493194580078,89.91188049316406,-186.16746520996094,0.02315647527575493,,,,,,,,,
114,13454,0.20000013709068298,0.19810201227664948,83.0399169921875,193.65232849121094,89.849853515625,-186.240234375,0.022971833124756813,,,,,,,,,
115,13571,0.20000013709068298,0.19657056033611298,83.34114074707031,193.8690643310547,90.16077423095703,-187.09190368652344,0.022859351709485054,,,,,,,,,
116,13688,0.20000013709068298,0.19698528945446014,83.41632080078125,193.69052124023438,90.21468353271484,-187.1322784423828,0.022783536463975906,,,,,,,,,
117,13805,0.20000013709068298,0.19500556588172913,83.51014709472656,194.1411895751953,90.2615737915039,-187.61651611328125,0.022755132988095284,,,,,,,,,
118,13922,0.20000013709068298,0.19424456357955933,83.62871551513672,194.1849365234375,90.40861511230469,-187.9884033203125,0.0225985087454319,,,,,,,,,
119,14039,,,,,,,,0.19999991357326508,4.03806209564209,0.26747727394104004,75.06455993652344,186.11334228515625,85.60423278808594,-163.6309051513672,0.023415250703692436,163.6309051513672
119,14039,0.20000013709068298,0.19465786218643188,83.57640075683594,194.32119750976562,90.32020568847656,-187.8220977783203,0.022468041628599167,,,,,,,,,
120,14156,0.20000013709068298,0.19923612475395203,83.71305084228516,194.2767333984375,90.46392822265625,-187.5075225830078,0.022531533613801003,,,,,,,,,
121,14273,0.20000013709068298,0.19428099691867828,83.88609313964844,194.43405151367188,90.59452819824219,-188.4769744873047,0.02244456857442856,,,,,,,,,
122,14390,0.20000013709068298,0.19331511855125427,83.97198486328125,194.3415069580078,90.70564270019531,-188.7793426513672,0.022235194221138954,,,,,,,,,
123,14507,0.20000013709068298,0.19098633527755737,84.1507339477539,194.7843475341797,90.83654022216797,-189.47564697265625,0.022168878465890884,,,,,,,,,
124,14624,0.20000013709068298,0.19084309041500092,84.09317779541016,194.60606384277344,90.788818359375,-189.35317993164062,0.022048136219382286,,,,,,,,,
125,14741,0.20000013709068298,0.1906479299068451,84.09483337402344,194.82476806640625,90.79904174804688,-189.43389892578125,0.022005267441272736,,,,,,,,,
126,14858,0.20000013709068298,0.1905195116996765,84.38038635253906,195.12466430664062,91.06375885009766,-190.0605926513672,0.02194935269653797,,,,,,,,,
127,14975,0.20000013709068298,0.18959495425224304,84.39659118652344,195.13427734375,91.07476043701172,-190.208251953125,0.021858371794223785,,,,,,,,,
128,15092,0.20000013709068298,0.1891765594482422,84.53166198730469,195.10113525390625,91.16732025146484,-190.48281860351562,0.021771032363176346,,,,,,,,,
129,15209,,,,,,,,0.19999991357326508,4.017298221588135,0.26435211300849915,75.47350311279297,186.69723510742188,86.16983032226562,-165.1230926513672,0.022594602778553963,165.1230926513672
129,15209,0.20000013709068298,0.18814952671527863,84.67951202392578,195.30694580078125,91.3323745727539,-190.96839904785156,0.021735358983278275,,,,,,,,,
130,15326,0.20000013709068298,0.19241182506084442,84.65394592285156,195.37039184570312,91.30276489257812,-190.3802032470703,0.021886002272367477,,,,,,,,,
131,15443,0.20000013709068298,0.18879076838493347,84.66944885253906,195.38548278808594,91.30076599121094,-190.86036682128906,0.021731674671173096,,,,,,,,,
132,15560,0.20000013709068298,0.18631517887115479,85.04492950439453,195.78170776367188,91.65415954589844,-191.98544311523438,0.021629760041832924,,,,,,,,,
133,15677,0.20000013709068298,0.18479500710964203,85.06956481933594,195.8876190185547,91.6377182006836,-192.2095489501953,0.021507764235138893,,,,,,,,,
134,15794,0.20000013709068298,0.1839098334312439,85.16930389404297,195.8604736328125,91.7193832397461,-192.49891662597656,0.021426893770694733,,,,,,,,,
135,15911,0.20000013709068298,0.18386702239513397,85.23719024658203,196.01759338378906,91.7940444946289,-192.67843627929688,0.02139042317867279,,,,,,,,,
136,16028,0.20000013709068298,0.1838136911392212,85.16447448730469,196.09469604492188,91.72705841064453,-192.56097412109375,0.021336069330573082,,,,,,,,,
137,16145,0.20000013709068298,0.18235845863819122,85.34375,196.44720458984375,91.86964416503906,-193.13973999023438,0.021273694932460785,,,,,,,,,
138,16262,0.20000013709068298,0.18137919902801514,85.54853057861328,196.5174102783203,92.04949951171875,-193.6636962890625,0.021263912320137024,,,,,,,,,
139,16379,,,,,,,,0.19999991357326508,4.009241580963135,0.26133719086647034,75.69688415527344,187.07211303710938,86.40100860595703,-166.03932189941406,0.02180495671927929,166.03932189941406
139,16379,0.20000013709068298,0.18217408657073975,85.5413818359375,196.35118103027344,92.06304168701172,-193.5352020263672,0.021224569529294968,,,,,,,,,
140,16496,0.20000013709068298,0.1855442225933075,85.70686340332031,196.52783203125,92.18709564208984,-193.4286346435547,0.021221021190285683,,,,,,,,,
141,16613,0.20000013709068298,0.18252059817314148,85.70506286621094,196.4859619140625,92.18269348144531,-193.80117797851562,0.021109363064169884,,,,,,,,,
142,16730,0.20000013709068298,0.18112146854400635,85.80681610107422,196.36109924316406,92.29834747314453,-194.1727752685547,0.02103826031088829,,,,,,,,,
143,16847,0.20000013709068298,0.17976689338684082,85.9468765258789,196.79757690429688,92.42748260498047,-194.70269775390625,0.021012522280216217,,,,,,,,,
144,16964,0.20000013709068298,0.17862312495708466,85.96278381347656,197.0273895263672,92.4231948852539,-194.9068145751953,0.020918652415275574,,,,,,,,,
145,17081,0.20000013709068298,0.17974922060966492,85.98665618896484,196.6740264892578,92.47062683105469,-194.76316833496094,0.020956726744771004,,,,,,,,,
146,17198,0.20000013709068298,0.17793488502502441,86.0843276977539,197.0441436767578,92.54164123535156,-195.23814392089844,0.020917262881994247,,,,,,,,,
147,17315,0.20000013709068298,0.17788703739643097,86.24525451660156,197.1249542236328,92.681884765625,-195.56173706054688,0.020851168781518936,,,,,,,,,
148,17432,0.20000013709068298,0.17720499634742737,86.3397445678711,197.29244995117188,92.7734603881836,-195.86865234375,0.020807910710573196,,,,,,,,,
149,17549,,,,,,,,0.19999991357326508,4.008360862731934,0.25860488414764404,76.20547485351562,187.70135498046875,86.88549041748047,-167.50860595703125,0.02118125557899475,167.50860595703125
149,17549,0.20000013709068298,0.1772281974554062,86.43235778808594,197.15821838378906,92.83607482910156,-195.9940948486328,0.02075870893895626,,,,,,,,,
150,17666,0.20000013709068298,0.18178069591522217,86.5295639038086,197.24241638183594,92.94178771972656,-195.63113403320312,0.020809723064303398,,,,,,,,,
151,17783,0.20000013709068298,0.17683911323547363,86.71875,197.37159729003906,93.11686706542969,-196.65386962890625,0.020692406222224236,,,,,,,,,
152,17900,0.20000013709068298,0.17594210803508759,86.6753158569336,197.6230010986328,93.07009887695312,-196.72874450683594,0.02066844329237938,,,,,,,,,
153,18017,0.20000013709068298,0.17510643601417542,86.77999877929688,197.7219696044922,93.13106536865234,-197.0211944580078,0.020649245008826256,,,,,,,,,
154,18134,0.20000013709068298,0.17444270849227905,86.81846618652344,197.7193603515625,93.157470703125,-197.1704864501953,0.02063020132482052,,,,,,,,,
155,18251,0.20000013709068298,0.1740064024925232,86.87228393554688,197.83160400390625,93.22785949707031,-197.37301635742188,0.020602338016033173,,,,,,,,,
156,18368,0.20000013709068298,0.17434515058994293,86.94636535644531,197.95774841308594,93.2832260131836,-197.48439025878906,0.02054176665842533,,,,,,,,,
157,18485,0.20000013709068298,0.17403878271579742,87.0673599243164,198.00982666015625,93.396484375,-197.7683868408203,0.020496521145105362,,,,,,,,,
158,18602,0.20000013709068298,0.17381541430950165,87.18405151367188,198.20162963867188,93.51786041259766,-198.0734405517578,0.02047477848827839,,,,,,,,,
159,18719,,,,,,,,0.19999991357326508,4.007244110107422,0.26091891527175903,76.3169937133789,188.0009002685547,87.2024154663086,-167.70120239257812,0.020794717594981194,167.70120239257812
159,18719,0.20000013709068298,0.17406797409057617,87.09051513671875,198.1279754638672,93.41254425048828,-197.8274383544922,0.02048090472817421,,,,,,,,,
160,18836,0.20000013709068298,0.1794740855693817,87.07994079589844,197.93783569335938,93.40860748291016,-197.0829315185547,0.02046453207731247,,,,,,,,,
161,18953,0.20000013709068298,0.1735742688179016,87.35455322265625,198.4145965576172,93.64414978027344,-198.443603515625,0.02043287642300129,,,,,,,,,
162,19070,0.20000013709068298,0.17276932299137115,87.49689483642578,198.41436767578125,93.78539276123047,-198.83023071289062,0.02041458711028099,,,,,,,,,
163,19187,0.20000013709068298,0.17299215495586395,87.44673919677734,198.4584503173828,93.72382354736328,-198.6988525390625,0.02038392797112465,,,,,,,,,
164,19304,0.20000013709068298,0.1722572147846222,87.57725524902344,198.555419921875,93.8471908569336,-199.0662078857422,0.020411094650626183,,,,,,,,,
165,19421,0.20000013709068298,0.17272260785102844,87.56352996826172,198.43313598632812,93.8099365234375,-198.93116760253906,0.02040373720228672,,,,,,,,,
166,19538,0.20000013709068298,0.17181427776813507,87.69259643554688,198.84469604492188,93.92562103271484,-199.37454223632812,0.020393216982483864,,,,,,,,,
