epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.824400007724762,0.5187252163887024,0.9918000102043152,0.824400007724762
0,175,,,,0.7848888635635376,0.6277377009391785,0.9826444387435913,,,,
1,351,,,,,,,0.8289999961853027,0.5057916641235352,0.9932000041007996,0.8289999961853027
1,351,,,,0.8115110993385315,0.5317375063896179,0.9912889003753662,,,,
2,527,,,,,,,0.8252000212669373,0.5069790482521057,0.9926000237464905,0.8252000212669373
2,527,,,,0.8173333406448364,0.5167206525802612,0.9922666549682617,,,,
3,703,,,,,,,0.8118000030517578,0.5227951407432556,0.9927999973297119,0.8118000030517578
3,703,,,,0.8217777609825134,0.5081501007080078,0.9924888610839844,,,,
4,879,,,,,,,0.824400007724762,0.49935078620910645,0.991599977016449,0.824400007724762
4,879,,,,0.8230000138282776,0.5006806254386902,0.9928444623947144,,,,
5,1055,,,,,,,0.8342000246047974,0.4892713725566864,0.991599977016449,0.8342000246047974
5,1055,,,,0.8235333561897278,0.49862512946128845,0.9926221966743469,,,,
6,1231,,,,,,,0.8367999792098999,0.4786430597305298,0.9927999973297119,0.8367999792098999
6,1231,,,,0.8250222206115723,0.4937032461166382,0.9930444359779358,,,,
7,1407,,,,,,,0.8307999968528748,0.4853309690952301,0.9936000108718872,0.8307999968528748
7,1407,,,,0.8280666470527649,0.4890470504760742,0.9930444359779358,,,,
8,1583,,,,,,,0.8345999717712402,0.4821309447288513,0.9922000169754028,0.8345999717712402
8,1583,,,,0.8284888863563538,0.4849929213523865,0.993577778339386,,,,
9,1759,,,,,,,0.8342000246047974,0.479631245136261,0.993399977684021,0.8342000246047974
9,1759,,,,0.829022228717804,0.48517122864723206,0.9932000041007996,,,,
10,1935,,,,,,,0.8349999785423279,0.48421356081962585,0.9926000237464905,0.8349999785423279
10,1935,,,,0.8297777771949768,0.4793287217617035,0.9934889078140259,,,,
11,2111,,,,,,,0.8374000191688538,0.48128843307495117,0.9922000169754028,0.8374000191688538
11,2111,,,,0.8307111263275146,0.4781193137168884,0.9935111403465271,,,,
12,2287,,,,,,,0.8320000171661377,0.48181381821632385,0.9937999844551086,0.8320000171661377
12,2287,,,,0.832444429397583,0.4739909768104553,0.9938444495201111,,,,
13,2463,,,,,,,0.8374000191688538,0.47230830788612366,0.9929999709129333,0.8374000191688538
13,2463,,,,0.8315111398696899,0.4761768579483032,0.9936666488647461,,,,
14,2639,,,,,,,0.8348000049591064,0.47907572984695435,0.9926000237464905,0.8348000049591064
14,2639,,,,0.8328889012336731,0.47311267256736755,0.9936000108718872,,,,
15,2815,,,,,,,0.8330000042915344,0.48033061623573303,0.9929999709129333,0.8330000042915344
15,2815,,,,0.8324221968650818,0.47404587268829346,0.9931333065032959,,,,
16,2991,,,,,,,0.8342000246047974,0.47993993759155273,0.9929999709129333,0.8342000246047974
16,2991,,,,0.8329111337661743,0.47199341654777527,0.9942444562911987,,,,
17,3167,,,,,,,0.8360000252723694,0.47981640696525574,0.9929999709129333,0.8360000252723694
17,3167,,,,0.8322888612747192,0.4706328213214874,0.9939555525779724,,,,
18,3343,,,,,,,0.8338000178337097,0.46927645802497864,0.993399977684021,0.8338000178337097
18,3343,,,,0.8319555521011353,0.472224622964859,0.9937111139297485,,,,
19,3519,,,,,,,0.8331999778747559,0.476732075214386,0.9927999973297119,0.8331999778747559
19,3519,,,,0.8339555263519287,0.46798089146614075,0.9934889078140259,,,,
20,3695,,,,,,,0.8367999792098999,0.4716249108314514,0.9929999709129333,0.8367999792098999
20,3695,,,,0.8349999785423279,0.46710509061813354,0.9939777851104736,,,,
21,3871,,,,,,,0.8342000246047974,0.47403597831726074,0.993399977684021,0.8342000246047974
21,3871,,,,0.8345555663108826,0.467119961977005,0.9937999844551086,,,,
22,4047,,,,,,,0.8331999778747559,0.4795598089694977,0.9922000169754028,0.8331999778747559
22,4047,,,,0.833911120891571,0.4657652676105499,0.9942666888237,,,,
23,4223,,,,,,,0.83160001039505,0.470430850982666,0.993399977684021,0.83160001039505
23,4223,,,,0.8349555730819702,0.46316036581993103,0.9943777918815613,,,,
24,4399,,,,,,,0.8327999711036682,0.4802338778972626,0.9932000041007996,0.8327999711036682
24,4399,,,,0.8353777527809143,0.4610446095466614,0.9940000176429749,,,,
25,4575,,,,,,,0.8324000239372253,0.47312113642692566,0.9936000108718872,0.8324000239372253
25,4575,,,,0.833644449710846,0.4631897509098053,0.994688868522644,,,,
26,4751,,,,,,,0.83160001039505,0.4783622622489929,0.9922000169754028,0.83160001039505
26,4751,,,,0.8362444639205933,0.4616857171058655,0.9941777586936951,,,,
27,4927,,,,,,,0.8366000056266785,0.4685353636741638,0.9927999973297119,0.8366000056266785
27,4927,,,,0.8377110958099365,0.4593556821346283,0.994533360004425,,,,
28,5103,,,,,,,0.8343999981880188,0.4774739146232605,0.9929999709129333,0.8343999981880188
28,5103,,,,0.8354889154434204,0.46060851216316223,0.9943777918815613,,,,
29,5279,,,,,,,0.8361999988555908,0.4684939980506897,0.993399977684021,0.8361999988555908
29,5279,,,,0.8366888761520386,0.46208086609840393,0.9938444495201111,,,,
30,5455,,,,,,,0.8330000042915344,0.4769134223461151,0.9937999844551086,0.8330000042915344
30,5455,,,,0.8374666571617126,0.4597797691822052,0.9941999912261963,,,,
31,5631,,,,,,,0.840399980545044,0.46680933237075806,0.9937999844551086,0.840399980545044
31,5631,,,,0.8362888693809509,0.4592517912387848,0.9941999912261963,,,,
32,5807,,,,,,,0.8375999927520752,0.4706765115261078,0.9927999973297119,0.8375999927520752
32,5807,,,,0.8382889032363892,0.4581732749938965,0.9945555329322815,,,,
33,5983,,,,,,,0.8352000117301941,0.4707805812358856,0.9937999844551086,0.8352000117301941
33,5983,,,,0.8363111019134521,0.45782455801963806,0.9943110942840576,,,,
34,6159,,,,,,,0.8335999846458435,0.470825731754303,0.9936000108718872,0.8335999846458435
34,6159,,,,0.8377777934074402,0.4590267837047577,0.9947555661201477,,,,
35,6335,,,,,,,0.8363999724388123,0.4717121720314026,0.9932000041007996,0.8363999724388123
35,6335,,,,0.8381999731063843,0.45599761605262756,0.9941555261611938,,,,
36,6511,,,,,,,0.8349999785423279,0.4664153456687927,0.9937999844551086,0.8349999785423279
