epoch,step,train/alpha_effective,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/leaf_trace,train/loss,train/whitening,val/alpha_effective,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/leaf_trace,val/loss,val/whitening,val_score
0,174,0.2000003457069397,1.4197126626968384,10.4993314743042,50.229129791259766,18.128150939941406,143.0730743408203,0.023186184465885162,,,,,,,,,
1,349,0.2000003457069397,1.5825453996658325,9.197807312011719,41.911216735839844,17.668611526489258,167.34043884277344,0.023325860500335693,,,,,,,,,
2,524,0.2000003457069397,1.5987937450408936,8.182000160217285,37.08572006225586,17.369266510009766,171.70046997070312,0.023361122235655785,,,,,,,,,
3,699,0.2000003457069397,1.471393346786499,7.457950592041016,34.63896942138672,17.302021026611328,156.67396545410156,0.023365497589111328,,,,,,,,,
4,874,0.2000003457069397,1.3007915019989014,6.966817855834961,33.17302322387695,17.30037498474121,135.6229248046875,0.023354588076472282,,,,,,,,,
5,1049,0.2000003457069397,0.9006372094154358,6.447791576385498,28.08710289001465,17.00913429260254,86.23056030273438,0.023300884291529655,,,,,,,,,
6,1224,0.2000003457069397,0.4234848916530609,5.718851089477539,18.62040901184082,17.058330535888672,27.72856330871582,0.023742683231830597,,,,,,,,,
7,1399,0.2000003457069397,0.23530051112174988,4.868240833282471,15.79349422454834,16.795007705688477,5.369852066040039,0.07333692163228989,,,,,,,,,
8,1574,0.2000003457069397,0.19453014433383942,5.6573262214660645,18.113237380981445,20.135465621948242,-4.3960862159729,0.1194874569773674,,,,,,,,,
9,1749,,,,,,,,0.20000001788139343,1.6880937814712524,0.2081180363893509,8.144869804382324,25.762025833129883,28.156368255615234,-14.773327827453613,0.04120868444442749,14.773327827453613
9,1749,0.2000003457069397,0.18738310039043427,7.24313497543335,22.892786026000977,25.397443771362305,-13.171018600463867,0.06308093667030334,,,,,,,,,
10,1924,0.2000003457069397,0.2005627155303955,9.00393295288086,29.406211853027344,32.75053405761719,-21.907867431640625,0.05581841617822647,,,,,,,,,
11,2099,0.2000003457069397,0.22065922617912292,10.569911003112793,35.9766731262207,42.85572052001953,-32.2882194519043,0.0883486345410347,,,,,,,,,
12,2274,0.2000003457069397,0.2328651249408722,11.713520050048828,43.121456146240234,50.79019546508789,-41.19382095336914,0.12745259702205658,,,,,,,,,
13,2449,0.2000003457069397,0.23535649478435516,12.723895072937012,49.74580764770508,56.03070831298828,-48.4205207824707,0.15759633481502533,,,,,,,,,
14,2624,0.2000003457069397,0.24184708297252655,13.841541290283203,56.64078140258789,59.62751770019531,-53.65682601928711,0.18394461274147034,,,,,,,,,
15,2799,0.2000003457069397,0.24250981211662292,15.136251449584961,63.194820404052734,62.50477600097656,-59.047733306884766,0.19104135036468506,,,,,,,,,
16,2974,0.2000003457069397,0.24200645089149475,16.681259155273438,69.13941192626953,65.08495330810547,-64.42285919189453,0.1944037526845932,,,,,,,,,
17,3149,0.2000003457069397,0.24057471752166748,18.287010192871094,74.40917205810547,66.92471313476562,-69.11229705810547,0.18765780329704285,,,,,,,,,
18,3324,0.2000003457069397,0.23805247247219086,20.08677101135254,79.46163177490234,68.69789123535156,-74.02392578125,0.1823572963476181,,,,,,,,,
19,3499,,,,,,,,0.20000001788139343,2.7025842666625977,0.29378455877304077,23.28235626220703,86.8088150024414,69.12568664550781,-72.01961517333984,0.1457720845937729,72.01961517333984
19,3499,0.2000003457069397,0.24049033224582672,22.24901580810547,83.9881362915039,70.12252044677734,-78.21682739257812,0.16955885291099548,,,,,,,,,
20,3674,0.2000003457069397,0.24839074909687042,25.196640014648438,88.4349136352539,71.49101257324219,-82.41902160644531,0.16158133745193481,,,,,,,,,
21,3849,0.2000003457069397,0.2605881989002228,29.05656623840332,93.38172149658203,72.62007904052734,-86.8526611328125,0.14501696825027466,,,,,,,,,
22,4024,0.2000003457069397,0.2717868387699127,33.46531295776367,99.87039947509766,73.62489318847656,-92.14481353759766,0.13073116540908813,,,,,,,,,
23,4199,0.2000003457069397,0.2834690809249878,38.253074645996094,106.33072662353516,74.60733032226562,-97.72258758544922,0.11987248808145523,,,,,,,,,
24,4374,0.2000003457069397,0.2953982651233673,43.44546127319336,113.70215606689453,75.42908477783203,-103.69390869140625,0.11007671803236008,,,,,,,,,
25,4549,0.2000003457069397,0.30557963252067566,48.77419662475586,122.10060119628906,76.2906494140625,-110.27203369140625,0.09874704480171204,,,,,,,,,
26,4724,0.2000003457069397,0.31473037600517273,53.46615982055664,130.89952087402344,76.9753646850586,-116.2453384399414,0.09059084951877594,,,,,,,,,
27,4899,0.2000003457069397,0.3154204189777374,57.077674865722656,139.3097381591797,77.54463958740234,-122.02754211425781,0.08286380022764206,,,,,,,,,
28,5074,0.2000003457069397,0.3138549029827118,59.91425704956055,146.0301971435547,78.17781829833984,-127.04815673828125,0.07647699862718582,,,,,,,,,
29,5249,,,,,,,,0.20000001788139343,4.1477508544921875,0.3570844531059265,60.48042678833008,150.94033813476562,76.90901184082031,-121.8011245727539,0.06958598643541336,121.8011245727539
29,5249,0.2000003457069397,0.3104119300842285,62.24211883544922,151.5458221435547,78.7646255493164,-131.51272583007812,0.07045488804578781,,,,,,,,,
30,5424,0.2000003457069397,0.30880042910575867,64.0866470336914,156.10723876953125,79.17598724365234,-134.89132690429688,0.06636125594377518,,,,,,,,,
31,5599,0.2000003457069397,0.3042767345905304,65.90982055664062,160.1589813232422,79.8580551147461,-138.79025268554688,0.06202993541955948,,,,,,,,,
32,5774,0.2000003457069397,0.3032883405685425,67.33037567138672,163.65480041503906,80.2308120727539,-141.4126739501953,0.05858967453241348,,,,,,,,,
33,5949,0.2000003457069397,0.2979537844657898,68.6539535522461,166.88560485839844,80.6340560913086,-144.4712677001953,0.05578893423080444,,,,,,,,,
34,6124,0.2000003457069397,0.2945564091205597,69.7754898071289,169.739501953125,81.05184936523438,-147.01954650878906,0.052464935928583145,,,,,,,,,
35,6299,0.2000003457069397,0.28991639614105225,70.7983627319336,171.90216064453125,81.49542236328125,-149.5143280029297,0.05062740296125412,,,,,,,,,
36,6474,0.2000003457069397,0.28595736622810364,71.5794906616211,173.807373046875,81.806640625,-151.49688720703125,0.048188649117946625,,,,,,,,,
37,6649,0.2000003457069397,0.28112584352493286,72.36739349365234,175.50155639648438,82.24649047851562,-153.68382263183594,0.046331003308296204,,,,,,,,,
38,6824,0.2000003457069397,0.2777465581893921,72.97403717041016,177.2096405029297,82.53221893310547,-155.35166931152344,0.04498721659183502,,,,,,,,,
39,6999,,,,,,,,0.20000001788139343,4.196175575256348,0.32997289299964905,69.38984680175781,173.5707244873047,80.67916107177734,-142.50457763671875,0.042047612369060516,142.50457763671875
39,6999,0.2000003457069397,0.27585718035697937,73.49363708496094,178.29232788085938,82.80085754394531,-156.59991455078125,0.043311670422554016,,,,,,,,,
40,7174,0.2000003457069397,0.2731439769268036,74.16865539550781,179.44761657714844,83.1679916381836,-158.2218780517578,0.04187458008527756,,,,,,,,,
41,7349,0.2000003457069397,0.26915308833122253,74.66403198242188,180.62933349609375,83.46981048583984,-159.76699829101562,0.04105663672089577,,,,,,,,,
42,7524,0.2000003457069397,0.2652287483215332,75.30442810058594,181.91537475585938,83.94255828857422,-161.64100646972656,0.039751820266246796,,,,,,,,,
43,7699,0.2000003457069397,0.2616681158542633,75.54854583740234,182.79197692871094,84.06450653076172,-162.63961791992188,0.03833780437707901,,,,,,,,,
44,7874,0.2000003457069397,0.2594510316848755,75.96154022216797,183.4678192138672,84.39472961425781,-163.80307006835938,0.03703390434384346,,,,,,,,,
45,8049,0.2000003457069397,0.25516119599342346,76.28968811035156,184.1657257080078,84.64376831054688,-165.0697021484375,0.03624442219734192,,,,,,,,,
46,8224,0.2000003457069397,0.2527436316013336,76.57474517822266,184.81243896484375,84.88201904296875,-166.03302001953125,0.03505394235253334,,,,,,,,,
47,8399,0.2000003457069397,0.25099435448646545,77.00505828857422,185.25538635253906,85.27116394042969,-167.16558837890625,0.03450069949030876,,,,,,,,,
48,8574,0.2000003457069397,0.248953178524971,77.32462310791016,185.7487030029297,85.55459594726562,-168.1290283203125,0.03389604389667511,,,,,,,,,
49,8749,,,,,,,,0.20000001788139343,4.1543426513671875,0.3029923439025879,73.26789093017578,182.1885223388672,83.54789733886719,-154.43577575683594,0.034691572189331055,154.43577575683594
49,8749,0.2000003457069397,0.24691282212734222,77.76325988769531,186.36380004882812,85.84175872802734,-169.2398681640625,0.03308549150824547,,,,,,,,,
50,8924,0.2000003457069397,0.24605002999305725,78.12425994873047,187.1870574951172,86.08349609375,-170.11807250976562,0.032678522169589996,,,,,,,,,
51,9099,0.2000003457069397,0.2444504052400589,78.35304260253906,187.76211547851562,86.21990203857422,-170.80349731445312,0.03224261850118637,,,,,,,,,
52,9274,0.2000003457069397,0.2414044439792633,78.67483520507812,188.55438232421875,86.47225189208984,-171.92628479003906,0.031939227133989334,,,,,,,,,
53,9449,0.2000003457069397,0.23899294435977936,79.0056381225586,189.05067443847656,86.75139617919922,-172.94439697265625,0.03161878138780594,,,,,,,,,
54,9624,0.2000003457069397,0.23683468997478485,79.25259399414062,189.4441680908203,86.96577453613281,-173.76126098632812,0.031067663803696632,,,,,,,,,
55,9799,0.2000003457069397,0.23535722494125366,79.57075500488281,189.80294799804688,87.19839477539062,-174.5734100341797,0.03063083067536354,,,,,,,,,
56,9974,0.2000003457069397,0.23361517488956451,79.67430114746094,190.37730407714844,87.30351257324219,-175.120361328125,0.03016846999526024,,,,,,,,,
57,10149,0.2000003457069397,0.2314610481262207,79.889892578125,190.59423828125,87.46514129638672,-175.8170623779297,0.02974068559706211,,,,,,,,,
58,10324,0.2000003457069397,0.2302987277507782,80.0893325805664,190.8739471435547,87.63904571533203,-176.3954620361328,0.029433364048600197,,,,,,,,,
59,10499,,,,,,,,0.20000001788139343,4.104128360748291,0.29254674911499023,74.90760040283203,185.9124298095703,85.22440338134766,-159.8373260498047,0.03117396868765354,159.8373260498047
59,10499,0.2000003457069397,0.22872985899448395,80.38916015625,191.1471405029297,87.88562774658203,-177.19764709472656,0.02910475805401802,,,,,,,,,
60,10674,0.2000003457069397,0.2272610068321228,80.55508422851562,191.62413024902344,88.03417205810547,-177.79598999023438,0.028691360726952553,,,,,,,,,
61,10849,0.2000003457069397,0.225249245762825,80.73094177246094,191.73667907714844,88.16297149658203,-178.38075256347656,0.028610851615667343,,,,,,,,,
62,11024,0.2000003457069397,0.22420191764831543,80.84564208984375,192.1100616455078,88.27203369140625,-178.8135528564453,0.02824612520635128,,,,,,,,,
63,11199,0.2000003457069397,0.2233765721321106,81.01737976074219,192.40591430664062,88.40302276611328,-179.28152465820312,0.027858056128025055,,,,,,,,,
64,11374,0.2000003457069397,0.22110353410243988,81.26698303222656,192.75743103027344,88.66706085205078,-180.1566925048828,0.027534471824765205,,,,,,,,,
65,11549,0.2000003457069397,0.22005537152290344,81.446044921875,192.92921447753906,88.78419494628906,-180.62168884277344,0.027240905910730362,,,,,,,,,
66,11724,0.2000003457069397,0.2181018441915512,81.58919525146484,193.25076293945312,88.88351440429688,-181.1788787841797,0.027005618438124657,,,,,,,,,
67,11899,0.2000003457069397,0.21718120574951172,81.90379333496094,193.4912567138672,89.19815063476562,-181.97433471679688,0.026699088513851166,,,,,,,,,
68,12074,0.2000003457069397,0.21549445390701294,82.10822296142578,193.76968383789062,89.35865020751953,-182.61114501953125,0.026429975405335426,,,,,,,,,
69,12249,,,,,,,,0.20000001788139343,4.048826694488525,0.2806626856327057,76.18960571289062,188.5583038330078,86.71810913085938,-164.66697692871094,0.02757931500673294,164.66697692871094
69,12249,0.2000003457069397,0.21483978629112244,82.13853454589844,193.95335388183594,89.33963012695312,-182.7431640625,0.026270247995853424,,,,,,,,,
70,12424,0.2000003457069397,0.21411265432834625,82.30731964111328,194.1440887451172,89.53130340576172,-183.23516845703125,0.025914864614605904,,,,,,,,,
71,12599,0.2000003457069397,0.21268798410892487,82.39828491210938,194.22776794433594,89.57479858398438,-183.56886291503906,0.02578592486679554,,,,,,,,,
72,12774,0.2000003457069397,0.21126104891300201,82.55638122558594,194.67263793945312,89.72657012939453,-184.15065002441406,0.025467514991760254,,,,,,,,,
73,12949,0.2000003457069397,0.21001388132572174,82.84540557861328,194.7815399169922,90.00657653808594,-184.90121459960938,0.02527916431427002,,,,,,,,,
74,13124,0.2000003457069397,0.20918023586273193,82.89232635498047,194.944091796875,90.01529693603516,-185.09622192382812,0.025107573717832565,,,,,,,,,
75,13299,0.2000003457069397,0.20790542662143707,83.09342193603516,195.17022705078125,90.18402099609375,-185.6746826171875,0.02491394244134426,,,,,,,,,
76,13474,0.2000003457069397,0.20619291067123413,83.24176025390625,195.44491577148438,90.30622100830078,-186.2195587158203,0.02466198243200779,,,,,,,,,
77,13649,0.2000003457069397,0.2063363939523697,83.35404205322266,195.46571350097656,90.43521118164062,-186.44683837890625,0.02453818917274475,,,,,,,,,
78,13824,0.2000003457069397,0.20487213134765625,83.48845672607422,195.84634399414062,90.5184097290039,-186.9281768798828,0.024373609572649002,,,,,,,,,
79,13999,,,,,,,,0.20000001788139343,4.022615909576416,0.27797916531562805,76.99408721923828,189.8236846923828,87.56935119628906,-166.92037963867188,0.026461556553840637,166.92037963867188
79,13999,0.2000003457069397,0.20389214158058167,83.56885528564453,196.04026794433594,90.56787109375,-187.22222900390625,0.024363446980714798,,,,,,,,,
80,14174,0.2000003457069397,0.20401020348072052,83.89472961425781,196.12924194335938,90.9123306274414,-187.89549255371094,0.024123121052980423,,,,,,,,,
81,14349,0.2000003457069397,0.2026752084493637,83.88571166992188,196.29701232910156,90.88005065917969,-188.05868530273438,0.024022366851568222,,,,,,,,,
82,14524,0.2000003457069397,0.20168566703796387,83.97463989257812,196.34109497070312,90.96497344970703,-188.3681640625,0.023843295872211456,,,,,,,,,
83,14699,0.2000003457069397,0.20114953815937042,84.11314392089844,196.52723693847656,91.08061218261719,-188.72833251953125,0.023743875324726105,,,,,,,,,
84,14874,0.2000003457069397,0.20063725113868713,84.18968200683594,196.51901245117188,91.1488265991211,-188.93719482421875,0.023586232215166092,,,,,,,,,
85,15049,0.2000003457069397,0.19949772953987122,84.3331069946289,196.9395751953125,91.25993347167969,-189.42173767089844,0.023453854024410248,,,,,,,,,
86,15224,0.2000003457069397,0.19788672029972076,84.59075164794922,197.20875549316406,91.49578094482422,-190.17544555664062,0.023334307596087456,,,,,,,,,
87,15399,0.2000003457069397,0.197037935256958,84.64221954345703,197.36183166503906,91.5416488647461,-190.4121856689453,0.023190880194306374,,,,,,,,,
88,15574,0.2000003457069397,0.19501273334026337,84.7519302368164,197.4163818359375,91.61347961425781,-190.8640594482422,0.023025499656796455,,,,,,,,,
89,15749,,,,,,,,0.20000001788139343,3.9949448108673096,0.27353423833847046,77.18478393554688,190.41676330566406,87.9730224609375,-168.2039794921875,0.024799736216664314,168.2039794921875
89,15749,0.2000003457069397,0.1956029236316681,84.86988067626953,197.60455322265625,91.73017120361328,-191.06080627441406,0.022990180179476738,,,,,,,,,
90,15924,0.2000003457069397,0.19529423117637634,85.0627212524414,197.71363830566406,91.88931274414062,-191.47415161132812,0.02289837785065174,,,,,,,,,
91,16099,0.2000003457069397,0.1942572295665741,85.19979095458984,197.7864227294922,92.0428466796875,-191.91226196289062,0.02273719571530819,,,,,,,,,
92,16274,0.2000003457069397,0.19357365369796753,85.20450592041016,197.97352600097656,92.00196075439453,-192.0010223388672,0.022691555321216583,,,,,,,,,
93,16449,0.2000003457069397,0.19220814108848572,85.24307250976562,198.0336151123047,92.03739929199219,-192.2619171142578,0.022610988467931747,,,,,,,,,
94,16624,0.2000003457069397,0.19128064811229706,85.49481964111328,198.29502868652344,92.24336242675781,-192.89073181152344,0.022472435608506203,,,,,,,,,
95,16799,0.2000003457069397,0.19033564627170563,85.46485137939453,198.45115661621094,92.22466278076172,-192.9943084716797,0.022490456700325012,,,,,,,,,
96,16974,0.2000003457069397,0.19005580246448517,85.5895004272461,198.5226287841797,92.33486938476562,-193.27935791015625,0.022380974143743515,,,,,,,,,
97,17149,0.2000003457069397,0.18892230093479156,85.82173919677734,198.59669494628906,92.56153869628906,-193.8982391357422,0.022308556362986565,,,,,,,,,
98,17324,0.2000003457069397,0.1879025250673294,85.95121765136719,198.6983642578125,92.65956115722656,-194.27667236328125,0.02219812013208866,,,,,,,,,
99,17499,,,,,,,,0.20000001788139343,3.9434096813201904,0.2664186656475067,78.16870880126953,191.6853790283203,89.2354736328125,-171.6158447265625,0.023837128654122353,171.6158447265625
99,17499,0.2000003457069397,0.1881873458623886,86.00996398925781,198.77159118652344,92.69779205322266,-194.35191345214844,0.02213061787188053,,,,,,,,,
100,17674,0.2000003457069397,0.18802954256534576,86.14253997802734,198.99681091308594,92.83712768554688,-194.6891326904297,0.022144461050629616,,,,,,,,,
101,17849,0.2000003457069397,0.18576091527938843,86.34567260742188,199.23013305664062,92.99994659423828,-195.39222717285156,0.021975403651595116,,,,,,,,,
102,18024,0.2000003457069397,0.18546162545681,86.41509246826172,199.44569396972656,93.07752990722656,-195.62066650390625,0.02197928912937641,,,,,,,,,
103,18199,0.2000003457069397,0.18469181656837463,86.45548248291016,199.44566345214844,93.04869842529297,-195.7309112548828,0.02192436344921589,,,,,,,,,
104,18374,0.2000003457069397,0.1835595667362213,86.66633605957031,199.63710021972656,93.26832580566406,-196.3446807861328,0.02179454267024994,,,,,,,,,
105,18549,0.2000003457069397,0.1827237457036972,86.7247543334961,199.77149963378906,93.33013153076172,-196.5988006591797,0.021734697744250298,,,,,,,,,
106,18724,0.2000003457069397,0.18278513848781586,86.77796936035156,199.80357360839844,93.35961151123047,-196.68003845214844,0.02171870693564415,,,,,,,,,
107,18899,0.2000003457069397,0.18198275566101074,86.81487274169922,199.96205139160156,93.40734100341797,-196.8992919921875,0.021632196381688118,,,,,,,,,
108,19074,0.2000003457069397,0.18128862977027893,87.0306625366211,200.0870819091797,93.59065246582031,-197.41212463378906,0.021606871858239174,,,,,,,,,
109,19249,,,,,,,,0.20000001788139343,3.920085906982422,0.26324915885925293,78.6616439819336,192.40541076660156,89.61873626708984,-173.0420684814453,0.023515310138463974,173.0420684814453
109,19249,0.2000003457069397,0.18002453446388245,87.13750457763672,200.1956024169922,93.66707611083984,-197.77903747558594,0.021515868604183197,,,,,,,,,
110,19424,0.2000003457069397,0.180708646774292,87.19120025634766,200.17669677734375,93.72021484375,-197.79452514648438,0.02151864767074585,,,,,,,,,
111,19599,0.2000003457069397,0.17881467938423157,87.40288543701172,200.46514892578125,93.9026107788086,-198.4888458251953,0.021424133330583572,,,,,,,,,
112,19774,0.2000003457069397,0.1783529818058014,87.36185455322266,200.57257080078125,93.83660888671875,-198.46234130859375,0.021439863368868828,,,,,,,,,
113,19949,0.2000003457069397,0.177480548620224,87.50190734863281,200.87167358398438,93.97368621826172,-198.9109649658203,0.021400190889835358,,,,,,,,,
114,20124,0.2000003457069397,0.17748214304447174,87.58113098144531,200.60610961914062,94.04196166992188,-199.0052032470703,0.021366994827985764,,,,,,,,,
115,20299,0.2000003457069397,0.1753753423690796,87.63420104980469,201.0106964111328,94.06928253173828,-199.43624877929688,0.021305469796061516,,,,,,,,,
116,20474,0.2000003457069397,0.1744879186153412,87.90750122070312,201.0946807861328,94.32573699951172,-200.09646606445312,0.021265050396323204,,,,,,,,,
117,20649,0.2000003457069397,0.17427965998649597,87.96959686279297,201.11109924316406,94.37931823730469,-200.24205017089844,0.021323226392269135,,,,,,,,,
118,20824,0.2000003457069397,0.17445431649684906,88.03113555908203,201.2240447998047,94.40461730957031,-200.32913208007812,0.02129066176712513,,,,,,,,,
119,20999,,,,,,,,0.20000001788139343,3.8964145183563232,0.2604331076145172,78.78421783447266,192.62986755371094,89.91494750976562,-173.86715698242188,0.02255508489906788,173.86715698242188
119,20999,0.2000003457069397,0.17259633541107178,88.23435974121094,201.47850036621094,94.61537170410156,-201.031982421875,0.021184775978326797,,,,,,,,,
120,21174,0.2000003457069397,0.17350353300571442,88.27544403076172,201.5463409423828,94.61821746826172,-200.97328186035156,0.02117057330906391,,,,,,,,,
121,21349,0.2000003457069397,0.17289288341999054,88.26507568359375,201.5030517578125,94.62369537353516,-201.0379180908203,0.021129585802555084,,,,,,,,,
122,21524,0.2000003457069397,0.17250721156597137,88.35344696044922,201.44178771972656,94.66167449951172,-201.20140075683594,0.021068057045340538,,,,,,,,,
123,21699,0.2000003457069397,0.17046163976192474,88.6295394897461,201.7654266357422,94.92790985107422,-202.07041931152344,0.021086564287543297,,,,,,,,,
124,21874,0.2000003457069397,0.17024855315685272,88.63867950439453,201.90219116210938,94.91492462158203,-202.12120056152344,0.0209947619587183,,,,,,,,,
125,22049,0.2000003457069397,0.16977299749851227,88.66514587402344,202.0780792236328,94.93545532226562,-202.2642364501953,0.02102690190076828,,,,,,,,,
126,22224,0.2000003457069397,0.16926980018615723,88.7719497680664,201.977783203125,95.05680847167969,-202.53684997558594,0.020963482558727264,,,,,,,,,
127,22399,0.2000003457069397,0.1679079234600067,88.96167755126953,202.24781799316406,95.1949691772461,-203.0930633544922,0.02096981182694435,,,,,,,,,
128,22574,0.2000003457069397,0.1677740514278412,88.93773651123047,202.3665008544922,95.17679595947266,-203.09181213378906,0.02099359780550003,,,,,,,,,
129,22749,,,,,,,,0.20000001788139343,3.885554790496826,0.2563457489013672,79.5559310913086,193.7316436767578,90.5554428100586,-176.02359008789062,0.021840866655111313,176.02359008789062
129,22749,0.2000003457069397,0.1674981415271759,89.14356994628906,202.42742919921875,95.35906219482422,-203.52743530273438,0.020985471084713936,,,,,,,,,
130,22924,0.2000003457069397,0.1678386777639389,89.1308822631836,202.46006774902344,95.35354614257812,-203.47207641601562,0.020974868908524513,,,,,,,,,
131,23099,0.2000003457069397,0.16616392135620117,89.31431579589844,202.72845458984375,95.50173950195312,-204.0718994140625,0.02086932212114334,,,,,,,,,
132,23274,0.2000003457069397,0.16512012481689453,89.38777160644531,202.68028259277344,95.53828430175781,-204.3057861328125,0.020934006199240685,,,,,,,,,
133,23449,0.2000003457069397,0.16449101269245148,89.44047546386719,202.80758666992188,95.59211730957031,-204.5183868408203,0.02092582918703556,,,,,,,,,
134,23624,0.2000003457069397,0.16419503092765808,89.53461456298828,202.9463348388672,95.66155242919922,-204.74758911132812,0.020937452092766762,,,,,,,,,
135,23799,0.2000003457069397,0.16350235044956207,89.68798828125,203.07020568847656,95.80200958251953,-205.1549072265625,0.020879626274108887,,,,,,,,,
136,23974,0.2000003457069397,0.1626368910074234,89.65200805664062,203.17210388183594,95.73953247070312,-205.18751525878906,0.02089054323732853,,,,,,,,,
137,24149,0.2000003457069397,0.1622552126646042,89.89305877685547,203.27171325683594,95.9614486694336,-205.71937561035156,0.020865706726908684,,,,,,,,,
138,24324,0.2000003457069397,0.16236497461795807,89.9659194946289,203.2802734375,96.02848052978516,-205.84689331054688,0.02086867392063141,,,,,,,,,
139,24499,,,,,,,,0.20000001788139343,3.8563756942749023,0.26109087467193604,79.48238372802734,193.68911743164062,90.99766540527344,-175.7766571044922,0.021590016782283783,175.7766571044922
139,24499,0.2000003457069397,0.16161160171031952,89.94258880615234,203.40074157714844,96.01909637451172,-205.93475341796875,0.020820701494812965,,,,,,,,,
140,24674,0.2000003457069397,0.1616344451904297,90.18707275390625,203.48178100585938,96.20355224609375,-206.37693786621094,0.020873596891760826,,,,,,,,,
141,24849,0.2000003457069397,0.16119889914989471,90.18248748779297,203.37091064453125,96.21820068359375,-206.420654296875,0.020827550441026688,,,,,,,,,
142,25024,0.2000003457069397,0.15988261997699738,90.26299285888672,203.59197998046875,96.28913879394531,-206.78468322753906,0.020832257345318794,,,,,,,,,
143,25199,0.2000003457069397,0.1590351164340973,90.2645492553711,203.8189239501953,96.25289154052734,-206.90394592285156,0.020832519978284836,,,,,,,,,
144,25374,0.2000003457069397,0.15839186310768127,90.4410400390625,204.02520751953125,96.39738464355469,-207.3485107421875,0.02082633227109909,,,,,,,,,
145,25549,0.2000003457069397,0.15757489204406738,90.53946685791016,204.0289764404297,96.49131774902344,-207.64617919921875,0.020819341763854027,,,,,,,,,
146,25724,0.2000003457069397,0.15806615352630615,90.68433380126953,203.91622924804688,96.63990783691406,-207.85415649414062,0.020841073244810104,,,,,,,,,
147,25899,0.2000003457069397,0.15719999372959137,90.66083526611328,204.32406616210938,96.59626007080078,-207.9794921875,0.02084708958864212,,,,,,,,,
