epoch,step,train/alpha_effective,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/leaf_trace,train/loss,train/whitening,val/alpha_effective,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/leaf_trace,val/loss,val/whitening,val_score
0,370,0.20000003278255463,1.4047478437423706,10.694615364074707,48.00965118408203,18.13448143005371,141.3999786376953,0.023251298815011978,,,,,,,,,
1,741,0.20000003278255463,1.3064037561416626,9.217935562133789,39.64982986450195,17.717988967895508,132.37713623046875,0.02334265410900116,,,,,,,,,
2,1112,0.20000003278255463,1.089538335800171,8.087301254272461,35.417049407958984,17.59205436706543,106.72146606445312,0.02334541268646717,,,,,,,,,
3,1483,0.20000003278255463,0.5899326801300049,7.90562629699707,26.741825103759766,17.96998405456543,44.31072998046875,0.023311175405979156,,,,,,,,,
4,1854,0.20000003278255463,0.2967740595340729,10.486318588256836,23.363676071166992,20.867000579833984,1.9976837635040283,0.03667442128062248,,,,,,,,,
5,2225,0.20000003278255463,0.3194093406200409,19.942646026611328,39.96609878540039,35.45845413208008,-22.43291473388672,0.07700472325086594,,,,,,,,,
6,2596,0.20000003278255463,0.38494741916656494,35.31639099121094,70.28042602539062,54.64246368408203,-54.70564270019531,0.036037176847457886,,,,,,,,,
7,2967,0.20000003278255463,0.39611491560935974,46.81550216674805,99.69572448730469,62.98826599121094,-79.00274658203125,0.0374787300825119,,,,,,,,,
8,3338,0.20000003278255463,0.3884621858596802,54.041385650634766,122.4294204711914,67.39546966552734,-96.1587142944336,0.04083642363548279,,,,,,,,,
9,3709,,,,,,,,0.20000001788139343,4.329044342041016,0.4183959364891052,58.69211959838867,142.12611389160156,70.86780548095703,-104.38941192626953,0.04103997349739075,104.38941192626953
9,3709,0.20000003278255463,0.37610310316085815,58.98394775390625,138.30946350097656,70.48145294189453,-108.94234466552734,0.04368431493639946,,,,,,,,,
10,4080,0.20000003278255463,0.36253172159194946,62.375370025634766,149.4503936767578,72.76142120361328,-118.57734680175781,0.0454355888068676,,,,,,,,,
11,4451,0.20000003278255463,0.3464469909667969,65.09673309326172,157.8196258544922,74.72705078125,-126.99727630615234,0.0452418327331543,,,,,,,,,
12,4822,0.20000003278255463,0.33192864060401917,67.17601013183594,164.44061279296875,76.29549407958984,-133.82864379882812,0.0441649965941906,,,,,,,,,
13,5193,0.20000003278255463,0.3208960294723511,68.75531005859375,169.05148315429688,77.54246520996094,-138.99012756347656,0.043234534561634064,,,,,,,,,
14,5564,0.20000003278255463,0.3095022439956665,70.03581237792969,172.8348388671875,78.55696105957031,-143.50167846679688,0.04183998703956604,,,,,,,,,
15,5935,0.20000003278255463,0.3005066215991974,70.98924255371094,175.47128295898438,79.31004333496094,-146.88804626464844,0.04066546633839607,,,,,,,,,
16,6306,0.20000003278255463,0.294575959444046,71.86518859863281,177.7978057861328,80.01902770996094,-149.69839477539062,0.03966914489865303,,,,,,,,,
17,6677,0.20000003278255463,0.2867010831832886,72.7241439819336,179.6528778076172,80.72026824951172,-152.6383819580078,0.03888847306370735,,,,,,,,,
18,7048,0.20000003278255463,0.28105664253234863,73.30248260498047,181.18792724609375,81.18077087402344,-154.7075653076172,0.03799290210008621,,,,,,,,,
19,7419,,,,,,,,0.20000001788139343,4.244986534118652,0.34511280059814453,68.92389678955078,177.83824157714844,79.45442962646484,-139.7341766357422,0.03737670183181763,139.7341766357422
19,7419,0.20000003278255463,0.2758706212043762,73.89785766601562,182.50613403320312,81.66746520996094,-156.71815490722656,0.03693798929452896,,,,,,,,,
