epoch,step,train/alpha_effective,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/leaf_trace,train/loss,train/whitening,val/alpha_effective,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/leaf_trace,val/loss,val/whitening,val_score
34,12984,0.20000003278255463,0.2286558598279953,78.92020416259766,192.28741455078125,85.83537292480469,-173.9192657470703,0.025789938867092133,,,,,,,,,
35,13355,0.20000003278255463,0.22739100456237793,79.05916595458984,192.6106414794922,85.93682098388672,-174.38674926757812,0.025376981124281883,,,,,,,,,
36,13726,0.20000003278255463,0.2255704700946808,79.34178161621094,192.9865264892578,86.20669555664062,-175.24798583984375,0.024859298020601273,,,,,,,,,
37,14097,0.20000003278255463,0.22389574348926544,79.495849609375,193.23377990722656,86.34724426269531,-175.8066864013672,0.024545392021536827,,,,,,,,,
38,14468,0.20000003278255463,0.2218620926141739,79.71515655517578,193.6109161376953,86.51216125488281,-176.52706909179688,0.024129237979650497,,,,,,,,,
39,14839,,,,,,,,0.20000001788139343,4.172686576843262,0.2908455431461334,73.9866714477539,187.25750732421875,83.31192016601562,-157.4947052001953,0.027155989781022072,157.4947052001953
39,14839,0.20000003278255463,0.22041849792003632,79.8664779663086,193.879638671875,86.64924621582031,-177.05435180664062,0.023731213063001633,,,,,,,,,
40,15210,0.20000003278255463,0.2192988395690918,80.07624816894531,194.10000610351562,86.84127044677734,-177.6436767578125,0.023538535460829735,,,,,,,,,
41,15581,0.20000003278255463,0.21792447566986084,80.2476577758789,194.3432159423828,86.97637939453125,-178.17514038085938,0.023205356672406197,,,,,,,,,
42,15952,0.20000003278255463,0.21584628522396088,80.39765167236328,194.712646484375,87.11518859863281,-178.80406188964844,0.023017367348074913,,,,,,,,,
43,16323,0.20000003278255463,0.2150476723909378,80.56295776367188,194.8154754638672,87.2489013671875,-179.22618103027344,0.022627046331763268,,,,,,,,,
44,16694,0.20000003278255463,0.21388845145702362,80.7449722290039,195.0225372314453,87.42605590820312,-179.77537536621094,0.022428546100854874,,,,,,,,,
45,17065,0.20000003278255463,0.21143504977226257,80.95162200927734,195.39450073242188,87.58959197998047,-180.53424072265625,0.022188790142536163,,,,,,,,,
46,17436,0.20000003278255463,0.21044260263442993,81.02536010742188,195.5623321533203,87.6285629272461,-180.80784606933594,0.021943354979157448,,,,,,,,,
47,17807,0.20000003278255463,0.2096756100654602,81.19462585449219,195.7737579345703,87.81542205810547,-181.3045196533203,0.021786509081721306,,,,,,,,,
48,18178,0.20000003278255463,0.20872731506824493,81.37236022949219,195.83628845214844,87.95723724365234,-181.75819396972656,0.021607985720038414,,,,,,,,,
49,18549,,,,,,,,0.20000001788139343,4.118699073791504,0.27355608344078064,75.08916473388672,189.88059997558594,84.72816467285156,-162.75613403320312,0.022116471081972122,162.75613403320312
49,18549,0.20000003278255463,0.2069455236196518,81.48541259765625,196.11767578125,88.05235290527344,-182.25079345703125,0.02141411229968071,,,,,,,,,
50,18920,0.20000003278255463,0.2061273753643036,81.6679916381836,196.3906707763672,88.19581604003906,-182.73641967773438,0.021177710965275764,,,,,,,,,
51,19291,0.20000003278255463,0.20452317595481873,81.84815979003906,196.5776824951172,88.35051727294922,-183.3142547607422,0.020955203101038933,,,,,,,,,
52,19662,0.20000003278255463,0.20339077711105347,81.98709106445312,196.76541137695312,88.470947265625,-183.75625610351562,0.020869525149464607,,,,,,,,,
53,20033,0.20000003278255463,0.20175829529762268,82.11544799804688,197.12429809570312,88.583251953125,-184.27783203125,0.020694270730018616,,,,,,,,,
54,20404,0.20000003278255463,0.2011299878358841,82.22857666015625,197.1361541748047,88.68608093261719,-184.57669067382812,0.0205873753875494,,,,,,,,,
55,20775,0.20000003278255463,0.2007964849472046,82.32784271240234,197.2169647216797,88.75826263427734,-184.80712890625,0.020481009036302567,,,,,,,,,
56,21146,0.20000003278255463,0.19927355647087097,82.47313690185547,197.42808532714844,88.8707275390625,-185.30215454101562,0.020373916253447533,,,,,,,,,
57,21517,0.20000003278255463,0.19808493554592133,82.62895965576172,197.6578369140625,89.03678131103516,-185.82212829589844,0.02026023343205452,,,,,,,,,
58,21888,0.20000003278255463,0.19656577706336975,82.77677917480469,197.94154357910156,89.14068603515625,-186.3250274658203,0.020191069692373276,,,,,,,,,
59,22259,,,,,,,,0.20000001788139343,4.07819938659668,0.26890501379966736,75.78460693359375,190.8697967529297,85.66082763671875,-165.17860412597656,0.020960403606295586,165.17860412597656
59,22259,0.20000003278255463,0.19615662097930908,82.88910675048828,197.9976043701172,89.25878143310547,-186.61920166015625,0.020091287791728973,,,,,,,,,
60,22630,0.20000003278255463,0.19496263563632965,83.0746078491211,198.24525451660156,89.40267181396484,-187.1511688232422,0.019996000453829765,,,,,,,,,
61,23001,0.20000003278255463,0.19348333775997162,83.120361328125,198.43017578125,89.43064880371094,-187.45120239257812,0.01991189643740654,,,,,,,,,
62,23372,0.20000003278255463,0.19269871711730957,83.23819732666016,198.5914764404297,89.52723693847656,-187.79837036132812,0.01987464353442192,,,,,,,,,
63,23743,0.20000003278255463,0.19154758751392365,83.41510772705078,198.72793579101562,89.6783676147461,-188.3013458251953,0.01977565325796604,,,,,,,,,
64,24114,0.20000003278255463,0.19039523601531982,83.61135864257812,198.95169067382812,89.87417602539062,-188.8855438232422,0.019717717543244362,,,,,,,,,
65,24485,0.20000003278255463,0.18968243896961212,83.64836120605469,199.0061492919922,89.8938980102539,-189.04454040527344,0.019658280536532402,,,,,,,,,
66,24856,0.20000003278255463,0.18907983601093292,83.75054931640625,199.20401000976562,89.98583984375,-189.35531616210938,0.019651582464575768,,,,,,,,,
67,25227,0.20000003278255463,0.187610924243927,83.94979095458984,199.41744995117188,90.1582260131836,-189.957763671875,0.019597629085183144,,,,,,,,,
68,25598,0.20000003278255463,0.18674051761627197,84.02936553955078,199.63174438476562,90.2044448852539,-190.2377166748047,0.019560925662517548,,,,,,,,,
69,25969,,,,,,,,0.20000001788139343,4.035579204559326,0.26776427030563354,76.5440673828125,192.0587615966797,86.70600891113281,-167.3678741455078,0.02013646811246872,167.3678741455078
69,25969,0.20000003278255463,0.1855822652578354,84.18128204345703,199.761474609375,90.3249740600586,-190.68443298339844,0.01951860636472702,,,,,,,,,
70,26340,0.20000003278255463,0.18534931540489197,84.29631805419922,199.9014129638672,90.45049285888672,-190.98294067382812,0.01949869468808174,,,,,,,,,
71,26711,0.20000003278255463,0.18402235209941864,84.39921569824219,200.0648651123047,90.5238037109375,-191.3616485595703,0.01946476474404335,,,,,,,,,
72,27082,0.20000003278255463,0.18297117948532104,84.51931762695312,200.17221069335938,90.62184143066406,-191.7358856201172,0.01945079304277897,,,,,,,,,
73,27453,0.20000003278255463,0.18255876004695892,84.5783920288086,200.19459533691406,90.67018127441406,-191.9005889892578,0.019434751942753792,,,,,,,,,
74,27824,0.20000003278255463,0.181361585855484,84.71928405761719,200.45150756835938,90.78833770751953,-192.3641357421875,0.019401790574193,,,,,,,,,
75,28195,0.20000003278255463,0.18041087687015533,84.90214538574219,200.62721252441406,90.96597290039062,-192.8816375732422,0.019394487142562866,,,,,,,,,
76,28566,0.20000003278255463,0.17952977120876312,84.99378967285156,200.7613983154297,91.02657318115234,-193.1734619140625,0.01936492510139942,,,,,,,,,
77,28937,0.20000003278255463,0.17874696850776672,85.1723861694336,200.92947387695312,91.18666076660156,-193.64599609375,0.019351260736584663,,,,,,,,,
78,29308,0.20000003278255463,0.17784379422664642,85.18634796142578,201.03147888183594,91.17716979980469,-193.7864532470703,0.01935136877000332,,,,,,,,,
79,29679,,,,,,,,0.20000001788139343,4.005171775817871,0.2626453638076782,77.08997344970703,192.64398193359375,87.47789001464844,-169.45799255371094,0.020064184442162514,169.45799255371094
79,29679,0.20000003278255463,0.1771247684955597,85.33036041259766,201.0786895751953,91.31211853027344,-194.1668243408203,0.01934460923075676,,,,,,,,,
80,30050,0.20000003278255463,0.17622274160385132,85.42787170410156,201.28713989257812,91.39326477050781,-194.50267028808594,0.019334232434630394,,,,,,,,,
81,30421,0.20000003278255463,0.1761230230331421,85.50814056396484,201.29483032226562,91.45564270019531,-194.65969848632812,0.019332244992256165,,,,,,,,,
82,30792,0.20000003278255463,0.17492812871932983,85.60519409179688,201.4768524169922,91.53817749023438,-195.02879333496094,0.019307151436805725,,,,,,,,,
83,31163,0.20000003278255463,0.1740548014640808,85.68701171875,201.67959594726562,91.60053253173828,-195.3250274658203,0.01931493729352951,,,,,,,,,
84,31534,0.20000003278255463,0.17377305030822754,85.77548217773438,201.74801635742188,91.67826843261719,-195.5409393310547,0.019305285066366196,,,,,,,,,
85,31905,0.20000003278255463,0.17278534173965454,85.87187194824219,201.82009887695312,91.74830627441406,-195.8484649658203,0.019300181418657303,,,,,,,,,
86,32276,0.20000003278255463,0.1727849394083023,85.8802719116211,201.8239288330078,91.77664947509766,-195.8860321044922,0.019318392500281334,,,,,,,,,
87,32647,0.20000003278255463,0.17204326391220093,86.05171966552734,201.89328002929688,91.91552734375,-196.3051300048828,0.019302766770124435,,,,,,,,,
88,33018,0.20000003278255463,0.17151063680648804,86.0802230834961,202.0454864501953,91.9455795288086,-196.46226501464844,0.019302627071738243,,,,,,,,,
89,33389,,,,,,,,0.20000001788139343,3.9795241355895996,0.2568380832672119,77.8541030883789,193.74241638183594,88.15937805175781,-171.86679077148438,0.019892342388629913,171.86679077148438
89,33389,0.20000003278255463,0.17089146375656128,86.15548706054688,202.00238037109375,92.00426483154297,-196.6668243408203,0.019296132028102875,,,,,,,,,
90,33760,0.20000003278255463,0.1712232381105423,86.23876190185547,202.1268310546875,92.06969451904297,-196.79791259765625,0.019288882613182068,,,,,,,,,
91,34131,0.20000003278255463,0.1703808754682541,86.23793029785156,202.1364288330078,92.0617446899414,-196.89892578125,0.01929226517677307,,,,,,,,,
92,34502,0.20000003278255463,0.16971845924854279,86.33174896240234,202.21792602539062,92.1407699584961,-197.17298889160156,0.019284330308437347,,,,,,,,,
93,34873,0.20000003278255463,0.16910648345947266,86.29969787597656,202.3481903076172,92.11795806884766,-197.22251892089844,0.019284134730696678,,,,,,,,,
94,35244,0.20000003278255463,0.1692642718553543,86.37818145751953,202.32235717773438,92.2012710571289,-197.35877990722656,0.019286632537841797,,,,,,,,,
95,35615,0.20000003278255463,0.16926056146621704,86.38946533203125,202.2095947265625,92.19664764404297,-197.3433074951172,0.01929011382162571,,,,,,,,,
96,35986,0.20000003278255463,0.16916018724441528,86.41587829589844,202.3938446044922,92.21536254882812,-197.438232421875,0.01928788237273693,,,,,,,,,
97,36357,0.20000003278255463,0.1685575544834137,86.49626922607422,202.371826171875,92.29188537597656,-197.6678924560547,0.019292514771223068,,,,,,,,,
98,36728,0.20000003278255463,0.1688179075717926,86.475830078125,202.37294006347656,92.26997375488281,-197.59242248535156,0.019286638125777245,,,,,,,,,
99,37099,,,,,,,,0.20000001788139343,3.985259771347046,0.25797799229621887,77.83976745605469,193.6264190673828,88.21637725830078,-171.74032592773438,0.01993786357343197,171.74032592773438
99,37099,0.20000003278255463,0.16883912682533264,86.49545288085938,202.41978454589844,92.30109405517578,-197.64981079101562,0.019282503053545952,,,,,,,,,
