epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.7319999933242798,0.7860965728759766,0.980400025844574,0.7319999933242798
0,175,,,,0.6867111325263977,0.9270033836364746,0.971311092376709,,,,
1,351,,,,,,,0.7265999913215637,0.8012721538543701,0.9811999797821045,0.7265999913215637
1,351,,,,0.71506667137146,0.8237548470497131,0.9811999797821045,,,,
2,527,,,,,,,0.7271999716758728,0.8271755576133728,0.9779999852180481,0.7271999716758728
2,527,,,,0.71506667137146,0.8168091773986816,0.9821333289146423,,,,
3,703,,,,,,,0.7113999724388123,0.8660991191864014,0.9801999926567078,0.7113999724388123
3,703,,,,0.7182000279426575,0.8067290186882019,0.9822221994400024,,,,
4,879,,,,,,,0.73580002784729,0.778314471244812,0.9824000000953674,0.73580002784729
4,879,,,,0.7240889072418213,0.7911013960838318,0.9832888841629028,,,,
5,1055,,,,,,,0.724399983882904,0.8240428566932678,0.984000027179718,0.724399983882904
5,1055,,,,0.7226222157478333,0.7868499159812927,0.9837777614593506,,,,
6,1231,,,,,,,0.7257999777793884,0.8137379884719849,0.9789999723434448,0.7257999777793884
6,1231,,,,0.7247333526611328,0.7877722382545471,0.9837777614593506,,,,
7,1407,,,,,,,0.7409999966621399,0.7648119926452637,0.984000027179718,0.7409999966621399
7,1407,,,,0.727222204208374,0.7900502681732178,0.983044445514679,,,,
8,1583,,,,,,,0.7432000041007996,0.7460978031158447,0.9842000007629395,0.7432000041007996
8,1583,,,,0.7271333336830139,0.7766872644424438,0.984511137008667,,,,
9,1759,,,,,,,0.743399977684021,0.7349188327789307,0.98580002784729,0.743399977684021
9,1759,,,,0.7296222448348999,0.7724248170852661,0.984511137008667,,,,
10,1935,,,,,,,0.7426000237464905,0.7388377785682678,0.9846000075340271,0.7426000237464905
10,1935,,,,0.7259555459022522,0.7794599533081055,0.9840222001075745,,,,
11,2111,,,,,,,0.7275999784469604,0.79103684425354,0.9837999939918518,0.7275999784469604
11,2111,,,,0.7320666909217834,0.7664862871170044,0.9849777817726135,,,,
12,2287,,,,,,,0.7426000237464905,0.7645739316940308,0.9818000197410583,0.7426000237464905
12,2287,,,,0.7322888970375061,0.7618931531906128,0.9847333431243896,,,,
13,2463,,,,,,,0.7289999723434448,0.7805647850036621,0.9843999743461609,0.7289999723434448
13,2463,,,,0.7307778000831604,0.7601212859153748,0.9846000075340271,,,,
14,2639,,,,,,,0.7423999905586243,0.7527880668640137,0.9854000210762024,0.7423999905586243
14,2639,,,,0.7379555702209473,0.7507226467132568,0.9847999811172485,,,,
15,2815,,,,,,,0.7490000128746033,0.755038857460022,0.9819999933242798,0.7490000128746033
15,2815,,,,0.7342888712882996,0.7495090365409851,0.985622227191925,,,,
16,2991,,,,,,,0.7519999742507935,0.7281301617622375,0.9850000143051147,0.7519999742507935
16,2991,,,,0.7347555756568909,0.7607156038284302,0.9845555424690247,,,,
17,3167,,,,,,,0.7333999872207642,0.7771413922309875,0.984000027179718,0.7333999872207642
17,3167,,,,0.7386444211006165,0.7405934929847717,0.9853555560112,,,,
18,3343,,,,,,,0.7347999811172485,0.7619298100471497,0.9837999939918518,0.7347999811172485
18,3343,,,,0.7333777546882629,0.7528115510940552,0.9850666522979736,,,,
19,3519,,,,,,,0.7455999851226807,0.7375423908233643,0.9837999939918518,0.7455999851226807
19,3519,,,,0.7390000224113464,0.7481338381767273,0.9860000014305115,,,,
20,3695,,,,,,,0.7390000224113464,0.7672988176345825,0.9824000000953674,0.7390000224113464
20,3695,,,,0.7367110848426819,0.748291552066803,0.9852666854858398,,,,
21,3871,,,,,,,0.7396000027656555,0.7455185055732727,0.9833999872207642,0.7396000027656555
21,3871,,,,0.7389110922813416,0.7382888793945312,0.9857110977172852,,,,
22,4047,,,,,,,0.7436000108718872,0.7432449460029602,0.9843999743461609,0.7436000108718872
22,4047,,,,0.7385333180427551,0.7419648170471191,0.9862222075462341,,,,
23,4223,,,,,,,0.7396000027656555,0.7668892741203308,0.9810000061988831,0.7396000027656555
23,4223,,,,0.7369111180305481,0.7446248531341553,0.9859111309051514,,,,
24,4399,,,,,,,0.7523999810218811,0.7220576405525208,0.9864000082015991,0.7523999810218811
24,4399,,,,0.7441111207008362,0.7288507223129272,0.9862666726112366,,,,
25,4575,,,,,,,0.7581999897956848,0.7266714572906494,0.984000027179718,0.7581999897956848
25,4575,,,,0.7407777905464172,0.7344265580177307,0.9853777885437012,,,,
26,4751,,,,,,,0.7411999702453613,0.742648184299469,0.9865999817848206,0.7411999702453613
26,4751,,,,0.7418222427368164,0.7276439070701599,0.9868888854980469,,,,
27,4927,,,,,,,0.7509999871253967,0.7317703366279602,0.9846000075340271,0.7509999871253967
27,4927,,,,0.7404666543006897,0.7299081683158875,0.9864222407341003,,,,
28,5103,,,,,,,0.7113999724388123,0.8110184669494629,0.9843999743461609,0.7113999724388123
28,5103,,,,0.7405999898910522,0.7248950004577637,0.9864444732666016,,,,
29,5279,,,,,,,0.7378000020980835,0.7732413411140442,0.9842000007629395,0.7378000020980835
29,5279,,,,0.7423999905586243,0.7241228818893433,0.986644446849823,,,,
30,5455,,,,,,,0.7541999816894531,0.7065085768699646,0.9869999885559082,0.7541999816894531
30,5455,,,,0.7462444305419922,0.7116768956184387,0.9871333241462708,,,,
31,5631,,,,,,,0.7519999742507935,0.7127941846847534,0.9865999817848206,0.7519999742507935
31,5631,,,,0.7514222264289856,0.6980351805686951,0.9875333309173584,,,,
32,5807,,,,,,,0.7447999715805054,0.7512484788894653,0.9846000075340271,0.7447999715805054
32,5807,,,,0.7500888705253601,0.7039989829063416,0.9863777756690979,,,,
33,5983,,,,,,,0.7544000148773193,0.7058649659156799,0.9873999953269958,0.7544000148773193
33,5983,,,,0.749311089515686,0.7073681354522705,0.9873555302619934,,,,
34,6159,,,,,,,0.7567999958992004,0.7106939554214478,0.9864000082015991,0.7567999958992004
34,6159,,,,0.7466222047805786,0.7081776261329651,0.9875777959823608,,,,
35,6335,,,,,,,0.7376000285148621,0.7494469285011292,0.9864000082015991,0.7376000285148621
35,6335,,,,0.748199999332428,0.7058597803115845,0.987488865852356,,,,
36,6511,,,,,,,0.7562000155448914,0.7061211466789246,0.9879999756813049,0.7562000155448914
36,6511,,,,0.7478222250938416,0.7068017721176147,0.9871110916137695,,,,
37,6687,,,,,,,0.7480000257492065,0.7208167314529419,0.9869999885559082,0.7480000257492065
37,6687,,,,0.7497777938842773,0.6965833306312561,0.987666666507721,,,,
38,6863,,,,,,,0.7526000142097473,0.7045755982398987,0.9873999953269958,0.7526000142097473
38,6863,,,,0.7517111301422119,0.6903135180473328,0.9887999892234802,,,,
39,7039,,,,,,,0.7562000155448914,0.716549277305603,0.98580002784729,0.7562000155448914
39,7039,,,,0.7527777552604675,0.693671464920044,0.987488865852356,,,,
40,7215,,,,,,,0.7447999715805054,0.7259535193443298,0.98580002784729,0.7447999715805054
40,7215,,,,0.753333330154419,0.6906781792640686,0.987933337688446,,,,
41,7391,,,,,,,0.7505999803543091,0.7302015423774719,0.9837999939918518,0.7505999803543091
41,7391,,,,0.7539555430412292,0.6909676790237427,0.9876444339752197,,,,
42,7567,,,,,,,0.7408000230789185,0.726081907749176,0.9851999878883362,0.7408000230789185
42,7567,,,,0.7561110854148865,0.685133695602417,0.9876444339752197,,,,
43,7743,,,,,,,0.7581999897956848,0.7019180059432983,0.9851999878883362,0.7581999897956848
43,7743,,,,0.7516444325447083,0.6921114325523376,0.9887111186981201,,,,
44,7919,,,,,,,0.7567999958992004,0.6857144832611084,0.9873999953269958,0.7567999958992004
44,7919,,,,0.754444420337677,0.6852737069129944,0.9890000224113464,,,,
45,8095,,,,,,,0.7577999830245972,0.7022452354431152,0.9864000082015991,0.7577999830245972
45,8095,,,,0.7504888772964478,0.6876986622810364,0.9878666400909424,,,,
46,8271,,,,,,,0.7477999925613403,0.7234872579574585,0.9872000217437744,0.7477999925613403
46,8271,,,,0.7575111389160156,0.6767438650131226,0.9886888861656189,,,,
47,8447,,,,,,,0.7523999810218811,0.7179115414619446,0.9855999946594238,0.7523999810218811
47,8447,,,,0.7573999762535095,0.6810986399650574,0.9882222414016724,,,,
48,8623,,,,,,,0.7570000290870667,0.6996496319770813,0.9868000149726868,0.7570000290870667
48,8623,,,,0.7561110854148865,0.6786436438560486,0.9881777763366699,,,,
49,8799,,,,,,,0.7576000094413757,0.6917791366577148,0.9861999750137329,0.7576000094413757
49,8799,,,,0.7591555714607239,0.6754512786865234,0.9883333444595337,,,,
50,8975,,,,,,,0.760200023651123,0.6986998915672302,0.9873999953269958,0.760200023651123
50,8975,,,,0.760866641998291,0.6648435592651367,0.9885110855102539,,,,
51,9151,,,,,,,0.7576000094413757,0.7000594139099121,0.9860000014305115,0.7576000094413757
51,9151,,,,0.7573778033256531,0.6746078729629517,0.9884889125823975,,,,
52,9327,,,,,,,0.7603999972343445,0.6859559416770935,0.9882000088691711,0.7603999972343445
52,9327,,,,0.7601777911186218,0.6669856905937195,0.9890444278717041,,,,
53,9503,,,,,,,0.7581999897956848,0.6885545253753662,0.9860000014305115,0.7581999897956848
53,9503,,,,0.7588666677474976,0.668026864528656,0.9885555505752563,,,,
54,9679,,,,,,,0.7638000249862671,0.6738238334655762,0.9887999892234802,0.7638000249862671
54,9679,,,,0.7610666751861572,0.6639835238456726,0.9890000224113464,,,,
55,9855,,,,,,,0.7562000155448914,0.7003836035728455,0.9869999885559082,0.7562000155448914
55,9855,,,,0.7625333070755005,0.6599646210670471,0.9894222021102905,,,,
56,10031,,,,,,,0.7617999911308289,0.6907878518104553,0.9860000014305115,0.7617999911308289
56,10031,,,,0.758733332157135,0.6683149933815002,0.9887555837631226,,,,
57,10207,,,,,,,0.7638000249862671,0.6770551800727844,0.9865999817848206,0.7638000249862671
57,10207,,,,0.7650222182273865,0.6518406867980957,0.9894222021102905,,,,
58,10383,,,,,,,0.7617999911308289,0.6837202906608582,0.9876000285148621,0.7617999911308289
58,10383,,,,0.7669110894203186,0.6520015597343445,0.9893333315849304,,,,
59,10559,,,,,,,0.7635999917984009,0.690834105014801,0.9878000020980835,0.7635999917984009
59,10559,,,,0.7630666494369507,0.656620979309082,0.9894888997077942,,,,
60,10735,,,,,,,0.7692000269889832,0.6686848998069763,0.9868000149726868,0.7692000269889832
60,10735,,,,0.7635999917984009,0.6524685621261597,0.9892222285270691,,,,
61,10911,,,,,,,0.7652000188827515,0.6668119430541992,0.9887999892234802,0.7652000188827515
61,10911,,,,0.7659777998924255,0.6468071937561035,0.9896000027656555,,,,
62,11087,,,,,,,0.7671999931335449,0.6814379692077637,0.9876000285148621,0.7671999931335449
62,11087,,,,0.7670221924781799,0.6470866799354553,0.9891999959945679,,,,
63,11263,,,,,,,0.7671999931335449,0.6741247773170471,0.9873999953269958,0.7671999931335449
63,11263,,,,0.767288863658905,0.645270049571991,0.9891111254692078,,,,
64,11439,,,,,,,0.7644000053405762,0.6757219433784485,0.9865999817848206,0.7644000053405762
64,11439,,,,0.7655333280563354,0.6479769349098206,0.9900222420692444,,,,
65,11615,,,,,,,0.7623999714851379,0.6801902651786804,0.9872000217437744,0.7623999714851379
65,11615,,,,0.7682222127914429,0.6417834758758545,0.9899777770042419,,,,
66,11791,,,,,,,0.7645999789237976,0.6859189867973328,0.9865999817848206,0.7645999789237976
66,11791,,,,0.7653111219406128,0.6454359889030457,0.989288866519928,,,,
67,11967,,,,,,,0.7666000127792358,0.6766989827156067,0.9873999953269958,0.7666000127792358
67,11967,,,,0.7660222053527832,0.6464605331420898,0.9897778034210205,,,,
68,12143,,,,,,,0.7674000263214111,0.6657358407974243,0.9879999756813049,0.7674000263214111
68,12143,,,,0.7702666521072388,0.6398752331733704,0.9892444610595703,,,,
69,12319,,,,,,,0.7657999992370605,0.6703513860702515,0.9876000285148621,0.7657999992370605
69,12319,,,,0.7678889036178589,0.6410849690437317,0.9895555377006531,,,,
70,12495,,,,,,,0.7657999992370605,0.6724292039871216,0.9876000285148621,0.7657999992370605
70,12495,,,,0.7708666920661926,0.6380923986434937,0.9896666407585144,,,,
71,12671,,,,,,,0.7675999999046326,0.6613029837608337,0.9872000217437744,0.7675999999046326
71,12671,,,,0.7694222331047058,0.6388660073280334,0.9901555776596069,,,,
72,12847,,,,,,,0.7638000249862671,0.6763433218002319,0.9882000088691711,0.7638000249862671
72,12847,,,,0.7702444195747375,0.6353486776351929,0.989799976348877,,,,
73,13023,,,,,,,0.7663999795913696,0.6689741015434265,0.9887999892234802,0.7663999795913696
73,13023,,,,0.7702000141143799,0.6330417394638062,0.9899111390113831,,,,
74,13199,,,,,,,0.7635999917984009,0.6728187203407288,0.9883999824523926,0.7635999917984009
74,13199,,,,0.7703555822372437,0.6337303519248962,0.9897333383560181,,,,
75,13375,,,,,,,0.7667999863624573,0.6729269027709961,0.9873999953269958,0.7667999863624573
75,13375,,,,0.7710222005844116,0.6341453194618225,0.9901555776596069,,,,
76,13551,,,,,,,0.7680000066757202,0.660143256187439,0.9876000285148621,0.7680000066757202
76,13551,,,,0.7719333171844482,0.6321590542793274,0.9898666739463806,,,,
77,13727,,,,,,,0.7689999938011169,0.663482666015625,0.9896000027656555,0.7689999938011169
77,13727,,,,0.7718444466590881,0.6309343576431274,0.9900444149971008,,,,
78,13903,,,,,,,0.7685999870300293,0.6605761051177979,0.9878000020980835,0.7685999870300293
78,13903,,,,0.7723777890205383,0.6281318664550781,0.990066647529602,,,,
79,14079,,,,,,,0.7670000195503235,0.6675859093666077,0.9878000020980835,0.7670000195503235
79,14079,,,,0.77311110496521,0.6252538561820984,0.9900888800621033,,,,
80,14255,,,,,,,0.7675999999046326,0.6655135750770569,0.9872000217437744,0.7675999999046326
80,14255,,,,0.7740222215652466,0.6243085265159607,0.9901777505874634,,,,
81,14431,,,,,,,0.7703999876976013,0.6613553166389465,0.9886000156402588,0.7703999876976013
81,14431,,,,0.7766888737678528,0.6243780851364136,0.9900000095367432,,,,
82,14607,,,,,,,0.7724000215530396,0.6602994799613953,0.9878000020980835,0.7724000215530396
82,14607,,,,0.7731333374977112,0.62520432472229,0.9903333187103271,,,,
83,14783,,,,,,,0.7694000005722046,0.6624880433082581,0.9890000224113464,0.7694000005722046
83,14783,,,,0.7742444276809692,0.6221585273742676,0.9907333254814148,,,,
84,14959,,,,,,,0.7685999870300293,0.659596860408783,0.9891999959945679,0.7685999870300293
84,14959,,,,0.7743333578109741,0.6238399147987366,0.9903777837753296,,,,
85,15135,,,,,,,0.7692000269889832,0.6564792990684509,0.9883999824523926,0.7692000269889832
85,15135,,,,0.7760444283485413,0.6216104626655579,0.9908666610717773,,,,
86,15311,,,,,,,0.7680000066757202,0.6591317653656006,0.9872000217437744,0.7680000066757202
86,15311,,,,0.7757111191749573,0.6219650506973267,0.9899111390113831,,,,
87,15487,,,,,,,0.7717999815940857,0.6586979627609253,0.9886000156402588,0.7717999815940857
87,15487,,,,0.7762444615364075,0.6208115220069885,0.9902666807174683,,,,
88,15663,,,,,,,0.7706000208854675,0.6578442454338074,0.9886000156402588,0.7706000208854675
88,15663,,,,0.775088906288147,0.6207454204559326,0.9903777837753296,,,,
89,15839,,,,,,,0.7712000012397766,0.6575337648391724,0.9882000088691711,0.7712000012397766
89,15839,,,,0.7763110995292664,0.6194553971290588,0.9906222224235535,,,,
90,16015,,,,,,,0.7694000005722046,0.6570107936859131,0.9878000020980835,0.7694000005722046
90,16015,,,,0.7767333388328552,0.6173794269561768,0.9907333254814148,,,,
91,16191,,,,,,,0.7689999938011169,0.6565262079238892,0.9883999824523926,0.7689999938011169
91,16191,,,,0.7778666615486145,0.6170706748962402,0.9901555776596069,,,,
92,16367,,,,,,,0.7712000012397766,0.6570605039596558,0.9882000088691711,0.7712000012397766
92,16367,,,,0.7784222364425659,0.617889940738678,0.990933358669281,,,,
93,16543,,,,,,,0.7694000005722046,0.6571505665779114,0.9878000020980835,0.7694000005722046
93,16543,,,,0.7767999768257141,0.6184104084968567,0.9901999831199646,,,,
94,16719,,,,,,,0.7702000141143799,0.6563218832015991,0.9883999824523926,0.7702000141143799
94,16719,,,,0.7764222025871277,0.6162971258163452,0.990422248840332,,,,
95,16895,,,,,,,0.7706000208854675,0.6554244160652161,0.9887999892234802,0.7706000208854675
95,16895,,,,0.7763555645942688,0.6186130046844482,0.9904444217681885,,,,
96,17071,,,,,,,0.7692000269889832,0.6559503078460693,0.9887999892234802,0.7692000269889832
96,17071,,,,0.7777555584907532,0.6171455383300781,0.9903333187103271,,,,
97,17247,,,,,,,0.7689999938011169,0.6560143232345581,0.9886000156402588,0.7689999938011169
97,17247,,,,0.7785999774932861,0.6157747507095337,0.9900888800621033,,,,
98,17423,,,,,,,0.769599974155426,0.6560748815536499,0.9883999824523926,0.769599974155426
98,17423,,,,0.7783111333847046,0.6170969009399414,0.9907777905464172,,,,
99,17599,,,,,,,0.7699999809265137,0.656103789806366,0.9886000156402588,0.7699999809265137
99,17599,,,,0.7795777916908264,0.6155803203582764,0.9903777837753296,,,,
100,17600,0.7652999758720398,0.6678844094276428,0.9847999811172485,,,,,,,
