epoch,step,train/alpha_effective,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/loss,train/whitening,val/alpha_effective,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/loss,val/whitening,val_score
189,33249,0.2000003457069397,0.7577403783798218,106.27236938476562,156.78347778320312,-40.122920989990234,0.5154273509979248,,,,,,,,
190,33424,0.2000003457069397,0.7611687183380127,106.18236541748047,156.86920166015625,-39.61357116699219,0.5130220651626587,,,,,,,,
191,33599,0.2000003457069397,0.7593532800674438,106.28402709960938,157.01402282714844,-39.97657775878906,0.5131060481071472,,,,,,,,
192,33774,0.2000003457069397,0.7620269656181335,106.24539184570312,156.75270080566406,-39.54328918457031,0.5132125616073608,,,,,,,,
193,33949,0.2000003457069397,0.7584120631217957,106.35476684570312,156.84400939941406,-40.13197708129883,0.514850914478302,,,,,,,,
194,34124,0.2000003457069397,0.764446496963501,106.20140838623047,157.04409790039062,-39.248043060302734,0.5130033493041992,,,,,,,,
195,34299,0.2000003457069397,0.7599104642868042,106.48287963867188,156.92832946777344,-40.086524963378906,0.5134736895561218,,,,,,,,
196,34474,0.2000003457069397,0.7628754377365112,106.19964599609375,156.89285278320312,-39.415897369384766,0.5142512321472168,,,,,,,,
197,34649,0.2000003457069397,0.7606235146522522,106.19271087646484,156.78599548339844,-39.6766242980957,0.5135163068771362,,,,,,,,
198,34824,0.2000003457069397,0.7599160075187683,106.28739166259766,156.8203887939453,-39.86863708496094,0.5135695338249207,,,,,,,,
199,34999,,,,,,,0.20000001788139343,10.418316841125488,0.7999638915061951,103.15294647216797,155.6562042236328,-31.270456314086914,0.6183511018753052,31.270456314086914
199,34999,0.2000003457069397,0.7626579999923706,105.96947479248047,156.96319580078125,-39.229129791259766,0.5127770900726318,,,,,,,,
