epoch,step,train/base_loss,train/closure_ratio,train/edge_trace_sum,train/loss,train/whitening,val/base_loss,val/closure_ratio,val/edge_trace_sum,val/loss,val/whitening,val_score
81,14349,7.742217540740967,1.5280791521072388,155.68304443359375,-23.371164321899414,0.023234236985445023,,,,,,
82,14524,7.680262088775635,1.5312966108322144,155.6298065185547,-23.422454833984375,0.023242603987455368,,,,,,
83,14699,7.627655029296875,1.5200644731521606,155.75479125976562,-23.500049591064453,0.02325086109340191,,,,,,
84,14874,7.584195613861084,1.5168169736862183,155.81646728515625,-23.555849075317383,0.023256026208400726,,,,,,
85,15049,7.581368446350098,1.515608549118042,155.63717651367188,-23.52280616760254,0.023261642083525658,,,,,,
86,15224,7.520935535430908,1.5315473079681396,155.86941528320312,-23.629676818847656,0.023265833035111427,,,,,,
87,15399,7.4518232345581055,1.52446711063385,155.91915893554688,-23.708738327026367,0.023273678496479988,,,,,,
88,15574,7.425685882568359,1.5266956090927124,155.8762664794922,-23.726295471191406,0.023276040330529213,,,,,,
89,15749,,,,,,9.0741605758667,1.7264260053634644,152.9087677001953,-21.484312057495117,0.023277519270777702,21.484312057495117
89,15749,7.399165153503418,1.5238646268844604,155.8036346435547,-23.738262176513672,0.023283576592803,,,,,,
90,15924,7.367701053619385,1.5333244800567627,155.9710235595703,-23.8032169342041,0.023287877440452576,,,,,,
91,16099,7.307333946228027,1.5225305557250977,155.8462677001953,-23.838626861572266,0.023295868188142776,,,,,,
92,16274,7.289458751678467,1.5263882875442505,156.1473388671875,-23.91671371459961,0.02329898625612259,,,,,,
93,16449,7.282896995544434,1.532686710357666,155.75975036621094,-23.84575653076172,0.02330363169312477,,,,,,
94,16624,7.233461856842041,1.5302687883377075,156.0434112548828,-23.951919555664062,0.02330874837934971,,,,,,
95,16799,7.199814319610596,1.5345064401626587,155.92379760742188,-23.96162986755371,0.023309707641601562,,,,,,
96,16974,7.1362128257751465,1.5354011058807373,156.1340789794922,-24.067298889160156,0.02331247366964817,,,,,,
97,17149,7.069001197814941,1.5214651823043823,155.84629821777344,-24.076923370361328,0.023315776139497757,,,,,,
98,17324,7.10524320602417,1.5281989574432373,155.87277221679688,-24.045988082885742,0.023321200162172318,,,,,,
99,17499,,,,,,8.827719688415527,1.7088302373886108,153.0255126953125,-21.754072189331055,0.023309210315346718,21.754072189331055
99,17499,7.028370380401611,1.5344856977462769,155.91458129882812,-24.1312313079834,0.023325353860855103,,,,,,
100,17674,6.9813923835754395,1.5494184494018555,156.02134704589844,-24.199539184570312,0.023329727351665497,,,,,,
101,17849,6.933164596557617,1.5253093242645264,156.2655792236328,-24.29660987854004,0.023331614211201668,,,,,,
102,18024,6.921920299530029,1.5308144092559814,156.406005859375,-24.335935592651367,0.02333550900220871,,,,,,
103,18199,6.831238269805908,1.5221238136291504,156.5052032470703,-24.44646453857422,0.02333805337548256,,,,,,
104,18374,6.8544697761535645,1.5111660957336426,156.2648162841797,-24.37514877319336,0.023340892046689987,,,,,,
105,18549,6.853205680847168,1.5192242860794067,156.18563842773438,-24.360580444335938,0.023344634100794792,,,,,,
106,18724,6.786159515380859,1.5226974487304688,156.36358642578125,-24.463214874267578,0.023345811292529106,,,,,,
107,18899,6.718537330627441,1.522991418838501,156.4739532470703,-24.552902221679688,0.023348797112703323,,,,,,
108,19074,6.642152786254883,1.5214462280273438,156.28428649902344,-24.59136390686035,0.023351356387138367,,,,,,
109,19249,,,,,,8.593891143798828,1.6740117073059082,153.36651611328125,-22.056072235107422,0.02334127575159073,22.056072235107422
109,19249,6.637431621551514,1.5250244140625,156.34368896484375,-24.60796546936035,0.023352965712547302,,,,,,
110,19424,6.618145942687988,1.54234778881073,156.12551879882812,-24.583587646484375,0.023356309160590172,,,,,,
111,19599,6.547604560852051,1.5230460166931152,156.43711853027344,-24.71645736694336,0.0233586635440588,,,,,,
112,19774,6.558952331542969,1.5211520195007324,156.34710693359375,-24.687118530273438,0.023359915241599083,,,,,,
113,19949,6.515689373016357,1.5236713886260986,156.4002685546875,-24.741012573242188,0.02336183562874794,,,,,,
114,20124,6.485919952392578,1.521237850189209,156.19384765625,-24.72947883605957,0.023365408182144165,,,,,,
115,20299,6.48874568939209,1.53368079662323,156.28280639648438,-24.744443893432617,0.023368138819932938,,,,,,
116,20474,6.4600396156311035,1.5277382135391235,156.1671142578125,-24.750024795532227,0.02336929552257061,,,,,,
117,20649,6.409062385559082,1.5519217252731323,156.3514404296875,-24.83785629272461,0.02337024174630642,,,,,,
118,20824,6.328305721282959,1.5327870845794678,156.2630157470703,-24.900917053222656,0.023372363299131393,,,,,,
119,20999,,,,,,8.383294105529785,1.7209513187408447,153.19139099121094,-22.23161506652832,0.023365505039691925,22.23161506652832
119,20999,6.29897928237915,1.533064842224121,156.1952362060547,-24.916688919067383,0.023374339565634727,,,,,,
120,21174,6.265857219696045,1.5541490316390991,156.3374786376953,-24.978269577026367,0.023374900221824646,,,,,,
121,21349,6.240695476531982,1.5340737104415894,156.40826416015625,-25.0175838470459,0.023376571014523506,,,,,,
122,21524,6.254702091217041,1.540571928024292,156.25924682617188,-24.97378158569336,0.02337796799838543,,,,,,
123,21699,6.1961236000061035,1.5384224653244019,156.4007110595703,-25.06064796447754,0.02338024601340294,,,,,,
124,21874,6.180791854858398,1.5275392532348633,156.28579711914062,-25.05298614501953,0.02338251657783985,,,,,,
125,22049,6.1672682762146,1.5282068252563477,156.50706481933594,-25.110759735107422,0.023383062332868576,,,,,,
126,22224,6.179636478424072,1.5361225605010986,156.34620666503906,-25.06623077392578,0.02338465303182602,,,,,,
127,22399,6.034577369689941,1.5333341360092163,156.58950805664062,-25.25993537902832,0.023385953158140182,,,,,,
128,22574,6.071317195892334,1.5346479415893555,156.6319580078125,-25.23169708251953,0.023387495428323746,,,,,,
129,22749,,,,,,8.365161895751953,1.7074568271636963,153.49781799316406,-22.311017990112305,0.023381128907203674,22.311017990112305
129,22749,5.9681925773620605,1.5341479778289795,156.6099395751953,-25.330402374267578,0.023387612774968147,,,,,,
130,22924,6.009060382843018,1.5541691780090332,156.57797241210938,-25.28315544128418,0.023388680070638657,,,,,,
131,23099,5.953039169311523,1.537001132965088,156.8942108154297,-25.40241813659668,0.02338987961411476,,,,,,
132,23274,5.891889572143555,1.5303641557693481,156.70765686035156,-25.42626190185547,0.02339096926152706,,,,,,
133,23449,5.862058639526367,1.534755825996399,156.64259338378906,-25.443071365356445,0.023392189294099808,,,,,,
134,23624,5.866222858428955,1.5348083972930908,156.67770385742188,-25.4459171295166,0.023393508046865463,,,,,,
135,23799,5.838367938995361,1.532583475112915,156.6851043701172,-25.47525978088379,0.02339438535273075,,,,,,
136,23974,5.795257568359375,1.530867099761963,156.7907257080078,-25.539491653442383,0.023395134136080742,,,,,,
137,24149,5.815496921539307,1.5284782648086548,156.6383819580078,-25.488788604736328,0.02339635230600834,,,,,,
138,24324,5.729031085968018,1.5357158184051514,156.7863311767578,-25.60482406616211,0.02339758723974228,,,,,,
139,24499,,,,,,8.154061317443848,1.7190651893615723,152.88406372070312,-22.399354934692383,0.023394376039505005,22.399354934692383
139,24499,5.744621276855469,1.542137622833252,156.7194366455078,-25.575870513916016,0.02339751459658146,,,,,,
140,24674,5.679725646972656,1.5495373010635376,157.01904296875,-25.70069694519043,0.023398064076900482,,,,,,
141,24849,5.698770046234131,1.5332188606262207,156.80862426757812,-25.639556884765625,0.02339858002960682,,,,,,
142,25024,5.616074562072754,1.543082594871521,156.7427520751953,-25.709075927734375,0.02339990623295307,,,,,,
143,25199,5.622117042541504,1.5465573072433472,157.03497314453125,-25.761478424072266,0.023399975150823593,,,,,,
144,25374,5.583578109741211,1.5352978706359863,157.13919067382812,-25.820850372314453,0.02340046502649784,,,,,,
145,25549,5.532058238983154,1.539565920829773,156.96995544433594,-25.838518142700195,0.02340180054306984,,,,,,
146,25724,5.529358863830566,1.5359125137329102,157.2139892578125,-25.89003562927246,0.023402880877256393,,,,,,
147,25899,5.48718786239624,1.5313724279403687,157.2896728515625,-25.94733238220215,0.023403391242027283,,,,,,
148,26074,5.484757423400879,1.52583909034729,157.16073608398438,-25.923986434936523,0.023403843864798546,,,,,,
149,26249,,,,,,7.915145397186279,1.7023613452911377,153.38583374023438,-22.738622665405273,0.023401997983455658,22.738622665405273
149,26249,5.461925506591797,1.5275264978408813,157.09007263183594,-25.932676315307617,0.023404814302921295,,,,,,
150,26424,5.404477596282959,1.546558141708374,157.1356964111328,-25.999248504638672,0.02340492233633995,,,,,,
151,26599,5.424565315246582,1.5323240756988525,157.1471710205078,-25.981475830078125,0.0234057679772377,,,,,,
152,26774,5.3685479164123535,1.5271003246307373,157.27928161621094,-26.06391143798828,0.023406000807881355,,,,,,
153,26949,5.358641624450684,1.526713490486145,157.1278076171875,-26.04352378845215,0.023406416177749634,,,,,,
154,27124,5.329126834869385,1.5228022336959839,157.27059936523438,-26.101585388183594,0.0234072282910347,,,,,,
155,27299,5.3084917068481445,1.5297194719314575,157.23257446289062,-26.114625930786133,0.023407958447933197,,,,,,
156,27474,5.327108383178711,1.5240843296051025,157.1114959716797,-26.0717830657959,0.023408401757478714,,,,,,
157,27649,5.292535305023193,1.522768259048462,157.34132385253906,-26.152324676513672,0.023408252745866776,,,,,,
158,27824,5.254960060119629,1.529738187789917,157.42938232421875,-26.207517623901367,0.023408465087413788,,,,,,
159,27999,,,,,,7.877786636352539,1.709266185760498,153.16281127929688,-22.731365203857422,0.02340700291097164,22.731365203857422
159,27999,5.23422908782959,1.5230810642242432,157.30157470703125,-26.202667236328125,0.02340894751250744,,,,,,
160,28174,5.201221942901611,1.555996060371399,157.38328552246094,-26.252033233642578,0.023409832268953323,,,,,,
161,28349,5.191623687744141,1.5391080379486084,157.45875549316406,-26.276716232299805,0.02341005951166153,,,,,,
162,28524,5.170561790466309,1.5371861457824707,157.3388671875,-26.273818969726562,0.023410355672240257,,,,,,
163,28699,5.1882476806640625,1.532423496246338,157.38864135742188,-26.266075134277344,0.023410532623529434,,,,,,
164,28874,5.1398606300354,1.532971739768982,157.64060974121094,-26.364852905273438,0.023411357775330544,,,,,,
165,29049,5.09506893157959,1.5194830894470215,157.724365234375,-26.4263916015625,0.023411592468619347,,,,,,
166,29224,5.093328475952148,1.524850845336914,157.48062133789062,-26.379375457763672,0.02341219037771225,,,,,,
167,29399,5.093703746795654,1.5370845794677734,157.66964721679688,-26.41681671142578,0.02341221645474434,,,,,,
168,29574,5.099788665771484,1.5391589403152466,157.51551818847656,-26.379905700683594,0.023412715643644333,,,,,,
169,29749,,,,,,7.912668704986572,1.704650640487671,153.7026824951172,-22.804458618164062,0.023409657180309296,22.804458618164062
169,29749,5.046748638153076,1.5316572189331055,157.75747680664062,-26.48134422302246,0.023412680253386497,,,,,,
170,29924,5.089937210083008,1.5490258932113647,157.56822204589844,-26.400306701660156,0.023412922397255898,,,,,,
171,30099,5.059733867645264,1.5392494201660156,157.58338928222656,-26.43351936340332,0.02341305837035179,,,,,,
172,30274,5.021939754486084,1.5261497497558594,157.88783264160156,-26.532215118408203,0.023413199931383133,,,,,,
173,30449,5.0245490074157715,1.5257409811019897,157.75018310546875,-26.5020751953125,0.0234136413782835,,,,,,
174,30624,4.989788055419922,1.5284337997436523,157.76467895507812,-26.539737701416016,0.023413730785250664,,,,,,
175,30799,4.987666130065918,1.5252549648284912,157.91775512695312,-26.57247543334961,0.02341408096253872,,,,,,
176,30974,4.997967720031738,1.5164953470230103,157.8736114501953,-26.5533390045166,0.023414133116602898,,,,,,
177,31149,4.974608898162842,1.5259063243865967,157.9804229736328,-26.598073959350586,0.023414188995957375,,,,,,
178,31324,4.956837177276611,1.5313555002212524,157.89207458496094,-26.598173141479492,0.023414310067892075,,,,,,
179,31499,,,,,,7.867722511291504,1.7137664556503296,153.53005981445312,-22.814878463745117,0.023411156609654427,22.814878463745117
179,31499,4.935831069946289,1.5321388244628906,157.92591857910156,-26.625938415527344,0.02341442182660103,,,,,,
180,31674,4.922659397125244,1.5504200458526611,158.04550170898438,-26.66303062438965,0.02341439388692379,,,,,,
181,31849,4.917025566101074,1.531767725944519,158.0215606689453,-26.663864135742188,0.02341463975608349,,,,,,
182,32024,4.933660507202148,1.5401721000671387,157.9175262451172,-26.62641716003418,0.02341485768556595,,,,,,
183,32199,4.934819221496582,1.5439841747283936,158.1986846923828,-26.6815128326416,0.023414960131049156,,,,,,
184,32374,4.877131938934326,1.5189090967178345,158.00804138183594,-26.70105743408203,0.023415111005306244,,,,,,
185,32549,4.8810906410217285,1.5265642404556274,158.2154083251953,-26.738574981689453,0.023415129631757736,,,,,,
186,32724,4.915714740753174,1.5318502187728882,158.26072692871094,-26.713016510009766,0.023415131494402885,,,,,,
187,32899,4.88523006439209,1.5252658128738403,157.90687561035156,-26.672725677490234,0.023415200412273407,,,,,,
188,33074,4.869602680206299,1.521097183227539,158.15301513671875,-26.737571716308594,0.02341521717607975,,,,,,
189,33249,,,,,,7.810774803161621,1.7317745685577393,153.6630859375,-22.8984317779541,0.02341344580054283,22.8984317779541
189,33249,4.896988868713379,1.5269906520843506,158.06243896484375,-26.692092895507812,0.023415325209498405,,,,,,
190,33424,4.887768745422363,1.5475225448608398,158.1864776611328,-26.726116180419922,0.023415451869368553,,,,,,
191,33599,4.898260116577148,1.5357009172439575,158.1132049560547,-26.700965881347656,0.02341545931994915,,,,,,
192,33774,4.845601558685303,1.5247882604599,158.14488220214844,-26.759960174560547,0.023415548726916313,,,,,,
193,33949,4.849853038787842,1.523146390914917,158.046142578125,-26.735971450805664,0.02341553196310997,,,,,,
194,34124,4.853029727935791,1.524204134941101,158.02171325683594,-26.727888107299805,0.02341553568840027,,,,,,
195,34299,4.842454433441162,1.5277115106582642,158.2549285888672,-26.78512191772461,0.023415470495820045,,,,,,
196,34474,4.901144981384277,1.5299140214920044,158.19189453125,-26.713829040527344,0.023415537551045418,,,,,,
197,34649,4.835701942443848,1.5264062881469727,158.1623992919922,-26.773359298706055,0.02341552823781967,,,,,,
198,34824,4.833552837371826,1.531052589416504,157.9553680419922,-26.734111785888672,0.023415548726916313,,,,,,
199,34999,,,,,,7.8825788497924805,1.7308474779129028,153.77867126464844,-22.849740982055664,0.023413822054862976,22.849740982055664
199,34999,4.869381904602051,1.5323997735977173,158.1450958251953,-26.736225128173828,0.023415517061948776,,,,,,
