epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,371,,,,,,,0.2558000087738037,3.344055414199829,0.5253999829292297,0.2558000087738037
0,371,,,,0.2399473637342453,3.5055365562438965,0.4904947280883789,,,,
1,743,,,,,,,0.25940001010894775,3.3932602405548096,0.5192000269889832,0.25940001010894775
1,743,,,,0.2758105397224426,3.266050338745117,0.5453158020973206,,,,
2,1115,,,,,,,0.27079999446868896,3.3249082565307617,0.5335999727249146,0.27079999446868896
2,1115,,,,0.287831574678421,3.1962168216705322,0.5575157999992371,,,,
3,1487,,,,,,,0.2784000039100647,3.320343255996704,0.5370000004768372,0.2784000039100647
3,1487,,,,0.29646316170692444,3.13521146774292,0.5673263072967529,,,,
4,1859,,,,,,,0.2808000147342682,3.3085789680480957,0.5454000234603882,0.2808000147342682
4,1859,,,,0.3035368323326111,3.084012269973755,0.576705276966095,,,,
5,2231,,,,,,,0.2797999978065491,3.3180949687957764,0.534600019454956,0.2797999978065491
5,2231,,,,0.3098210394382477,3.0504868030548096,0.5846315622329712,,,,
6,2603,,,,,,,0.2856000065803528,3.2426815032958984,0.5522000193595886,0.2856000065803528
6,2603,,,,0.3111158013343811,3.043286085128784,0.5861473679542542,,,,
7,2975,,,,,,,0.2752000093460083,3.3041656017303467,0.5411999821662903,0.2752000093460083
7,2975,,,,0.31787368655204773,2.9956560134887695,0.5934526324272156,,,,
8,3347,,,,,,,0.2865999937057495,3.316401481628418,0.5350000262260437,0.2865999937057495
8,3347,,,,0.320578932762146,2.978811502456665,0.5968210697174072,,,,
9,3719,,,,,,,0.2906000018119812,3.2397985458374023,0.5576000213623047,0.2906000018119812
9,3719,,,,0.3250105381011963,2.952936887741089,0.6011368632316589,,,,
10,4091,,,,,,,0.2939999997615814,3.2643325328826904,0.5437999963760376,0.2939999997615814
10,4091,,,,0.32958948612213135,2.9243147373199463,0.6058631539344788,,,,
11,4463,,,,,,,0.28839999437332153,3.272878408432007,0.5532000064849854,0.28839999437332153
11,4463,,,,0.33196842670440674,2.9028398990631104,0.6100842356681824,,,,
12,4835,,,,,,,0.2913999855518341,3.262195587158203,0.550599992275238,0.2913999855518341
12,4835,,,,0.3324842154979706,2.895662546157837,0.6112421154975891,,,,
13,5207,,,,,,,0.2808000147342682,3.3162081241607666,0.5537999868392944,0.2808000147342682
13,5207,,,,0.337136834859848,2.870713710784912,0.6143894791603088,,,,
14,5579,,,,,,,0.29159998893737793,3.295325756072998,0.5514000058174133,0.29159998893737793
14,5579,,,,0.33962106704711914,2.860231637954712,0.6180631518363953,,,,
15,5951,,,,,,,0.2903999984264374,3.259188413619995,0.5540000200271606,0.2903999984264374
15,5951,,,,0.34055790305137634,2.84114146232605,0.621368408203125,,,,
16,6323,,,,,,,0.2955999970436096,3.245572566986084,0.5564000010490417,0.2955999970436096
16,6323,,,,0.3450421094894409,2.820164442062378,0.6240947246551514,,,,
17,6695,,,,,,,0.2953999936580658,3.2569127082824707,0.5541999936103821,0.2953999936580658
17,6695,,,,0.34594735503196716,2.803804636001587,0.6275157928466797,,,,
18,7067,,,,,,,0.2962000072002411,3.2319862842559814,0.567799985408783,0.2962000072002411
18,7067,,,,0.35019999742507935,2.795430898666382,0.6282105445861816,,,,
19,7439,,,,,,,0.3012000024318695,3.2087337970733643,0.5685999989509583,0.3012000024318695
19,7439,,,,0.34994736313819885,2.788027048110962,0.6304947137832642,,,,
20,7811,,,,,,,0.2946000099182129,3.228316068649292,0.5613999962806702,0.2946000099182129
20,7811,,,,0.3535473644733429,2.7676758766174316,0.6324841976165771,,,,
21,8183,,,,,,,0.3025999963283539,3.200188159942627,0.5685999989509583,0.3025999963283539
21,8183,,,,0.355368435382843,2.7550342082977295,0.6359684467315674,,,,
22,8555,,,,,,,0.290800005197525,3.2390804290771484,0.5645999908447266,0.290800005197525
22,8555,,,,0.357778936624527,2.7353568077087402,0.6393052339553833,,,,
