epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.8664000034332275,0.3949715197086334,0.9932000041007996,0.8664000034332275
0,175,,,,0.8384666442871094,0.48924753069877625,0.9878000020980835,,,,
1,351,,,,,,,0.8644000291824341,0.3954002559185028,0.9936000108718872,0.8644000291824341
1,351,,,,0.8558222055435181,0.4139917194843292,0.9942888617515564,,,,
2,527,,,,,,,0.8700000047683716,0.38048693537712097,0.9944000244140625,0.8700000047683716
2,527,,,,0.8594889044761658,0.4047088623046875,0.9941333532333374,,,,
3,703,,,,,,,0.870199978351593,0.3835603892803192,0.9926000237464905,0.870199978351593
3,703,,,,0.862755537033081,0.39882907271385193,0.9946666955947876,,,,
4,879,,,,,,,0.8708000183105469,0.37891510128974915,0.9937999844551086,0.8708000183105469
4,879,,,,0.8628444671630859,0.397931307554245,0.9947555661201477,,,,
5,1055,,,,,,,0.868399977684021,0.37856414914131165,0.9940000176429749,0.868399977684021
5,1055,,,,0.865066647529602,0.39012518525123596,0.9950222373008728,,,,
6,1231,,,,,,,0.871399998664856,0.3749333620071411,0.993399977684021,0.871399998664856
6,1231,,,,0.8643110990524292,0.390432208776474,0.9943555593490601,,,,
7,1407,,,,,,,0.871399998664856,0.37361013889312744,0.9936000108718872,0.871399998664856
7,1407,,,,0.8654888868331909,0.3894594609737396,0.9954444169998169,,,,
8,1583,,,,,,,0.876800000667572,0.3761340081691742,0.9940000176429749,0.876800000667572
8,1583,,,,0.8646000027656555,0.3851347267627716,0.9952222108840942,,,,
9,1759,,,,,,,0.8687999844551086,0.38274896144866943,0.9932000041007996,0.8687999844551086
9,1759,,,,0.8643110990524292,0.38574573397636414,0.9948889017105103,,,,
10,1935,,,,,,,0.8741999864578247,0.37783342599868774,0.9940000176429749,0.8741999864578247
10,1935,,,,0.8666444420814514,0.3829318583011627,0.9949111342430115,,,,
11,2111,,,,,,,0.8669999837875366,0.38875553011894226,0.993399977684021,0.8669999837875366
11,2111,,,,0.8671555519104004,0.3785419166088104,0.995199978351593,,,,
12,2287,,,,,,,0.8737999796867371,0.3766929805278778,0.9937999844551086,0.8737999796867371
12,2287,,,,0.8680222034454346,0.37548258900642395,0.9956222176551819,,,,
13,2463,,,,,,,0.8661999702453613,0.3904656171798706,0.9937999844551086,0.8661999702453613
13,2463,,,,0.8670889139175415,0.3776855170726776,0.995199978351593,,,,
14,2639,,,,,,,0.864799976348877,0.3902861475944519,0.9937999844551086,0.864799976348877
14,2639,,,,0.8665778040885925,0.37872400879859924,0.9954000115394592,,,,
15,2815,,,,,,,0.8755999803543091,0.3756325840950012,0.9940000176429749,0.8755999803543091
15,2815,,,,0.8695777654647827,0.37603437900543213,0.9947555661201477,,,,
16,2991,,,,,,,0.8736000061035156,0.37673142552375793,0.9940000176429749,0.8736000061035156
16,2991,,,,0.8684889078140259,0.3766651153564453,0.9953110814094543,,,,
17,3167,,,,,,,0.8587999939918518,0.4014005661010742,0.9929999709129333,0.8587999939918518
17,3167,,,,0.8674222230911255,0.3760192394256592,0.9950888752937317,,,,
18,3343,,,,,,,0.8763999938964844,0.3742005228996277,0.9944000244140625,0.8763999938964844
18,3343,,,,0.8700000047683716,0.3742029070854187,0.9950000047683716,,,,
19,3519,,,,,,,0.8705999851226807,0.3814377784729004,0.9932000041007996,0.8705999851226807
19,3519,,,,0.8697333335876465,0.3719068467617035,0.9952666759490967,,,,
20,3695,,,,,,,0.8794000148773193,0.36874905228614807,0.9937999844551086,0.8794000148773193
20,3695,,,,0.8727111220359802,0.36570465564727783,0.9954000115394592,,,,
21,3871,,,,,,,0.8709999918937683,0.3843006491661072,0.993399977684021,0.8709999918937683
21,3871,,,,0.8687777519226074,0.37406909465789795,0.9950000047683716,,,,
22,4047,,,,,,,0.8758000135421753,0.37626710534095764,0.993399977684021,0.8758000135421753
22,4047,,,,0.8700222373008728,0.36926141381263733,0.9959333539009094,,,,
23,4223,,,,,,,0.8744000196456909,0.37662649154663086,0.9932000041007996,0.8744000196456909
23,4223,,,,0.8713555335998535,0.3700856864452362,0.9958222508430481,,,,
24,4399,,,,,,,0.8718000054359436,0.38132408261299133,0.9941999912261963,0.8718000054359436
24,4399,,,,0.8704888820648193,0.3681729733943939,0.9954000115394592,,,,
25,4575,,,,,,,0.8737999796867371,0.37888291478157043,0.9929999709129333,0.8737999796867371
25,4575,,,,0.8698889017105103,0.36907345056533813,0.9956444501876831,,,,
26,4751,,,,,,,0.8740000128746033,0.3751187324523926,0.9941999912261963,0.8740000128746033
26,4751,,,,0.8686888813972473,0.3719022572040558,0.9955999851226807,,,,
27,4927,,,,,,,0.8733999729156494,0.375713050365448,0.9936000108718872,0.8733999729156494
27,4927,,,,0.8705333471298218,0.3688945770263672,0.9955111145973206,,,,
28,5103,,,,,,,0.8730000257492065,0.38059303164482117,0.9923999905586243,0.8730000257492065
