epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.8068000078201294,0.5441876649856567,0.9926000237464905,0.8068000078201294
0,175,,,,0.7702666521072388,0.6592605710029602,0.9840666651725769,,,,
1,351,,,,,,,0.8015999794006348,0.5509655475616455,0.9936000108718872,0.8015999794006348
1,351,,,,0.7965777516365051,0.5708272457122803,0.9912222027778625,,,,
2,527,,,,,,,0.8180000185966492,0.5198268294334412,0.993399977684021,0.8180000185966492
2,527,,,,0.8007333278656006,0.5581575632095337,0.9916889071464539,,,,
3,703,,,,,,,0.8199999928474426,0.5062301754951477,0.9941999912261963,0.8199999928474426
3,703,,,,0.808555543422699,0.5388717651367188,0.9918666481971741,,,,
4,879,,,,,,,0.8222000002861023,0.5079455375671387,0.9940000176429749,0.8222000002861023
4,879,,,,0.8074222207069397,0.5370268821716309,0.9918666481971741,,,,
5,1055,,,,,,,0.8202000260353088,0.5122190713882446,0.9936000108718872,0.8202000260353088
5,1055,,,,0.8117333054542542,0.5284990668296814,0.9920666813850403,,,,
6,1231,,,,,,,0.829800009727478,0.488574743270874,0.9944000244140625,0.829800009727478
6,1231,,,,0.8102889060974121,0.5284859538078308,0.9929111003875732,,,,
7,1407,,,,,,,0.8294000029563904,0.49072933197021484,0.9941999912261963,0.8294000029563904
7,1407,,,,0.8122444152832031,0.5218469500541687,0.992733359336853,,,,
8,1583,,,,,,,0.8306000232696533,0.4876289963722229,0.9941999912261963,0.8306000232696533
8,1583,,,,0.8120666742324829,0.5229090452194214,0.9924666881561279,,,,
9,1759,,,,,,,0.8284000158309937,0.49046197533607483,0.9947999715805054,0.8284000158309937
9,1759,,,,0.8154222369194031,0.5163397789001465,0.9928666949272156,,,,
10,1935,,,,,,,0.824999988079071,0.4958890676498413,0.9937999844551086,0.824999988079071
10,1935,,,,0.8166000247001648,0.5132485032081604,0.9926444292068481,,,,
11,2111,,,,,,,0.8270000219345093,0.4888850152492523,0.9944000244140625,0.8270000219345093
11,2111,,,,0.8187333345413208,0.5069116353988647,0.993577778339386,,,,
12,2287,,,,,,,0.8357999920845032,0.47756269574165344,0.9937999844551086,0.8357999920845032
12,2287,,,,0.8184666633605957,0.5069226622581482,0.9929999709129333,,,,
13,2463,,,,,,,0.8267999887466431,0.4947545826435089,0.9932000041007996,0.8267999887466431
13,2463,,,,0.8188666701316833,0.5036441087722778,0.9938222169876099,,,,
