epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.5586000084877014,1.2046555280685425,0.9557999968528748,0.5586000084877014
0,175,,,,0.4971555471420288,1.3440907001495361,0.9318444728851318,,,,
1,351,,,,,,,0.5432000160217285,1.2223091125488281,0.9556000232696533,0.5432000160217285
1,351,,,,0.5514444708824158,1.2098585367202759,0.9511555433273315,,,,
2,527,,,,,,,0.5929999947547913,1.1332470178604126,0.9621999859809875,0.5929999947547913
2,527,,,,0.5716666579246521,1.1548749208450317,0.9568889141082764,,,,
3,703,,,,,,,0.6037999987602234,1.1058307886123657,0.965399980545044,0.6037999987602234
3,703,,,,0.5817777514457703,1.1447232961654663,0.9567999839782715,,,,
4,879,,,,,,,0.555400013923645,1.2176144123077393,0.9611999988555908,0.555400013923645
4,879,,,,0.587066650390625,1.124184012413025,0.9596222043037415,,,,
5,1055,,,,,,,0.604200005531311,1.0787428617477417,0.9610000252723694,0.604200005531311
5,1055,,,,0.5889555811882019,1.1243659257888794,0.9601110816001892,,,,
6,1231,,,,,,,0.593999981880188,1.1100393533706665,0.9642000198364258,0.593999981880188
6,1231,,,,0.6025333404541016,1.0897213220596313,0.9631778001785278,,,,
7,1407,,,,,,,0.6208000183105469,1.0502029657363892,0.9639999866485596,0.6208000183105469
7,1407,,,,0.606177806854248,1.0803797245025635,0.9629555344581604,,,,
8,1583,,,,,,,0.5965999960899353,1.099068522453308,0.9628000259399414,0.5965999960899353
8,1583,,,,0.6071110963821411,1.0673171281814575,0.9649333357810974,,,,
9,1759,,,,,,,0.6154000163078308,1.0597325563430786,0.9648000001907349,0.6154000163078308
9,1759,,,,0.6111555695533752,1.0626261234283447,0.9648222327232361,,,,
10,1935,,,,,,,0.6118000149726868,1.0605313777923584,0.9639999866485596,0.6118000149726868
10,1935,,,,0.617733359336853,1.0492360591888428,0.9656444191932678,,,,
11,2111,,,,,,,0.6254000067710876,1.0402315855026245,0.965399980545044,0.6254000067710876
11,2111,,,,0.6170222163200378,1.045892596244812,0.9660000205039978,,,,
12,2287,,,,,,,0.6176000237464905,1.0405821800231934,0.9660000205039978,0.6176000237464905
12,2287,,,,0.620044469833374,1.0456995964050293,0.9656000137329102,,,,
13,2463,,,,,,,0.616599977016449,1.0594853162765503,0.9674000144004822,0.616599977016449
13,2463,,,,0.6156666874885559,1.0485024452209473,0.9657555818557739,,,,
14,2639,,,,,,,0.6222000122070312,1.05865478515625,0.9635999798774719,0.6222000122070312
14,2639,,,,0.6224444508552551,1.0353716611862183,0.9662888646125793,,,,
15,2815,,,,,,,0.6348000168800354,1.0124619007110596,0.9700000286102295,0.6348000168800354
15,2815,,,,0.6215555667877197,1.03193199634552,0.9670888781547546,,,,
16,2991,,,,,,,0.620199978351593,1.0582716464996338,0.9625999927520752,0.620199978351593
16,2991,,,,0.625844419002533,1.0323493480682373,0.9663777947425842,,,,
17,3167,,,,,,,0.629800021648407,1.0294382572174072,0.968999981880188,0.629800021648407
17,3167,,,,0.6273333430290222,1.023119568824768,0.9670666456222534,,,,
18,3343,,,,,,,0.6424000263214111,1.002126932144165,0.9688000082969666,0.6424000263214111
18,3343,,,,0.6307111382484436,1.021762490272522,0.9677555561065674,,,,
19,3519,,,,,,,0.6317999958992004,1.0072075128555298,0.967199981212616,0.6317999958992004
19,3519,,,,0.6302444338798523,1.0149651765823364,0.9689777493476868,,,,
20,3695,,,,,,,0.6359999775886536,1.000657558441162,0.9692000150680542,0.6359999775886536
20,3695,,,,0.6317999958992004,1.012355089187622,0.9675333499908447,,,,
21,3871,,,,,,,0.6424000263214111,0.9890132546424866,0.9656000137329102,0.6424000263214111
21,3871,,,,0.6316444277763367,1.010293960571289,0.9681110978126526,,,,
22,4047,,,,,,,0.6159999966621399,1.037050485610962,0.9617999792098999,0.6159999966621399
22,4047,,,,0.6326444149017334,1.0104478597640991,0.9678888916969299,,,,
23,4223,,,,,,,0.6363999843597412,1.0003694295883179,0.9675999879837036,0.6363999843597412
23,4223,,,,0.6357555389404297,1.0087560415267944,0.9682222008705139,,,,
24,4399,,,,,,,0.6308000087738037,1.0162363052368164,0.9639999866485596,0.6308000087738037
24,4399,,,,0.6384666562080383,0.9993652105331421,0.9684666395187378,,,,
25,4575,,,,,,,0.6380000114440918,0.9996547102928162,0.9715999960899353,0.6380000114440918
25,4575,,,,0.6388444304466248,0.9933673739433289,0.9695777893066406,,,,
26,4751,,,,,,,0.6388000249862671,1.011422038078308,0.9696000218391418,0.6388000249862671
26,4751,,,,0.6437333226203918,0.9856142401695251,0.9700222015380859,,,,
27,4927,,,,,,,0.6424000263214111,0.9866854548454285,0.9718000292778015,0.6424000263214111
27,4927,,,,0.6391333341598511,0.99024897813797,0.9700222015380859,,,,
28,5103,,,,,,,0.6370000243186951,1.0364599227905273,0.9629999995231628,0.6370000243186951
28,5103,,,,0.641777753829956,0.9852702021598816,0.9706000089645386,,,,
29,5279,,,,,,,0.6538000106811523,0.9594711065292358,0.9721999764442444,0.6538000106811523
29,5279,,,,0.6406221985816956,0.9875115156173706,0.9694888591766357,,,,
30,5455,,,,,,,0.6177999973297119,1.0428088903427124,0.9700000286102295,0.6177999973297119
30,5455,,,,0.6417555809020996,0.985072672367096,0.9698444604873657,,,,
31,5631,,,,,,,0.6456000208854675,0.9829750061035156,0.9733999967575073,0.6456000208854675
31,5631,,,,0.6438444256782532,0.9843014478683472,0.9705555438995361,,,,
