epoch,step,train/base_loss,train/closure_ratio,train/edge_trace_sum,train/loss,train/whitening,val/base_loss,val/closure_ratio,val/edge_trace_sum,val/loss,val/whitening,val_score
21,3849,0.021349184215068817,7.304664611816406,99.54641723632812,-19.811595916748047,0.07633581757545471,,,,,,
22,4024,0.016965696588158607,7.580078125,102.13467407226562,-20.333250045776367,0.07672696560621262,,,,,,
23,4199,0.018593354150652885,7.33871603012085,102.26461791992188,-20.356159210205078,0.07816895097494125,,,,,,
24,4374,0.028295470401644707,7.4052252769470215,100.23548126220703,-19.94121742248535,0.07758757472038269,,,,,,
25,4549,0.018679939210414886,7.826019763946533,98.4295654296875,-19.587276458740234,0.07995858788490295,,,,,,
26,4724,0.01395749393850565,7.985107898712158,98.63796997070312,-19.63551139831543,0.07813175022602081,,,,,,
27,4899,0.019565541297197342,7.545660495758057,99.66280364990234,-19.840595245361328,0.07239770144224167,,,,,,
28,5074,0.011321647092700005,7.057692050933838,98.4148178100586,-19.60257339477539,0.069074846804142,,,,,,
29,5249,,,,,,0.01198050007224083,6.983840465545654,100.19000244140625,-19.96465301513672,0.061365220695734024,19.96465301513672
29,5249,0.016776515170931816,6.781723499298096,98.84292602539062,-19.68502426147461,0.06678269803524017,,,,,,
30,5424,0.019093472510576248,7.059448719024658,99.8342514038086,-19.878158569335938,0.06960316002368927,,,,,,
31,5599,0.017915982753038406,7.501377105712891,98.78560638427734,-19.664901733398438,0.07430536299943924,,,,,,
32,5774,0.014491614885628223,7.437200546264648,99.97852325439453,-19.91263198852539,0.06858458369970322,,,,,,
33,5949,0.015049286186695099,6.94788932800293,99.54827117919922,-19.83584213256836,0.05876483768224716,,,,,,
34,6124,0.016373276710510254,6.824010372161865,99.57486724853516,-19.837669372558594,0.06093333289027214,,,,,,
35,6299,0.014406071044504642,6.950618743896484,100.76493072509766,-20.081031799316406,0.05754396691918373,,,,,,
36,6474,0.01717475801706314,6.590210437774658,99.57868194580078,-19.839357376098633,0.05920721963047981,,,,,,
37,6649,0.018043499439954758,7.294939994812012,97.72180938720703,-19.46331024169922,0.0630173310637474,,,,,,
38,6824,0.009880752302706242,7.236085891723633,101.05425262451172,-20.13987922668457,0.061086174100637436,,,,,,
39,6999,,,,,,0.0030825319699943066,6.750879764556885,100.97523498535156,-20.122203826904297,0.06976000219583511,20.122203826904297
39,6999,0.011424852535128593,6.8567633628845215,101.6101303100586,-20.255529403686523,0.05507366731762886,,,,,,
40,7174,0.006904262118041515,6.560641765594482,101.32846069335938,-20.20175552368164,0.05703501030802727,,,,,,
41,7349,0.009582136757671833,6.329687595367432,100.36528015136719,-20.01227569580078,0.05120183154940605,,,,,,
42,7524,0.007749204058200121,6.5290679931640625,101.23664093017578,-20.19017791748047,0.04941454902291298,,,,,,
43,7699,0.01352187804877758,6.416170597076416,102.32119750976562,-20.400407791137695,0.05030554533004761,,,,,,
44,7874,0.01034413930028677,6.3697357177734375,101.97135925292969,-20.33439826965332,0.04953770339488983,,,,,,
45,8049,0.007579371798783541,6.344308853149414,102.1185302734375,-20.367372512817383,0.04875390604138374,,,,,,
46,8224,0.007002850994467735,6.313159942626953,102.36219024658203,-20.413358688354492,0.05208328738808632,,,,,,
47,8399,0.00715950271114707,6.456206798553467,103.40263366699219,-20.62248992919922,0.05088847503066063,,,,,,
48,8574,0.00820939615368843,6.289116859436035,102.71791076660156,-20.485689163208008,0.04967997595667839,,,,,,
49,8749,,,,,,0.012607560493052006,6.291060447692871,103.55934143066406,-20.643375396728516,0.05588579550385475,20.643375396728516
49,8749,0.0065559814684093,6.465401649475098,103.15630340576172,-20.57744789123535,0.04726233333349228,,,,,,
50,8924,0.007889256812632084,6.056718826293945,103.05707550048828,-20.56125831604004,0.042266592383384705,,,,,,
51,9099,0.0077409688383340836,5.995604991912842,102.97761535644531,-20.545839309692383,0.041932325810194016,,,,,,
52,9274,0.012188632041215897,6.2513957023620605,101.78408813476562,-20.299072265625,0.045551784336566925,,,,,,
53,9449,0.007062767632305622,6.168214797973633,101.5687255859375,-20.261707305908203,0.044971756637096405,,,,,,
54,9624,0.004160587210208178,6.282960414886475,103.8063735961914,-20.71266746520996,0.0444447323679924,,,,,,
55,9799,0.004622476641088724,6.015038967132568,103.37579345703125,-20.629453659057617,0.041085075587034225,,,,,,
56,9974,0.005580964498221874,5.913815021514893,103.78042602539062,-20.710254669189453,0.040256958454847336,,,,,,
57,10149,0.004834518302232027,5.817561626434326,103.74471282958984,-20.703046798706055,0.04106389731168747,,,,,,
58,10324,0.005095968954265118,5.883604049682617,104.47474670410156,-20.84867286682129,0.04118836671113968,,,,,,
59,10499,,,,,,0.001194375567138195,5.984811782836914,104.23902130126953,-20.80647850036621,0.04013336822390556,20.80647850036621
59,10499,0.00487147644162178,6.019458770751953,103.84819030761719,-20.723007202148438,0.04176219552755356,,,,,,
60,10674,0.002580199157819152,5.786881923675537,104.17640686035156,-20.795101165771484,0.03759879618883133,,,,,,
61,10849,0.0031283607240766287,5.776110649108887,104.32059478759766,-20.82408905029297,0.036895159631967545,,,,,,
62,11024,0.0015984016936272383,5.656923294067383,104.72730255126953,-20.906356811523438,0.03750118613243103,,,,,,
63,11199,0.0018742872634902596,5.774302959442139,105.10990905761719,-20.982725143432617,0.03737528249621391,,,,,,
64,11374,0.0032872138544917107,5.699728488922119,105.2634506225586,-21.01332664489746,0.03607197850942612,,,,,,
65,11549,0.005141715984791517,6.030585289001465,103.12796783447266,-20.58070182800293,0.03974556922912598,,,,,,
66,11724,0.0025279968976974487,5.930342674255371,103.96182250976562,-20.750751495361328,0.03909263014793396,,,,,,
67,11899,0.002714610891416669,5.772005558013916,105.38592529296875,-21.038965225219727,0.035508379340171814,,,,,,
68,12074,0.0023691956885159016,5.508626937866211,105.73584747314453,-21.111053466796875,0.033757880330085754,,,,,,
69,12249,,,,,,0.0012066203635185957,5.956954479217529,102.80602264404297,-20.522905349731445,0.037092119455337524,20.522905349731445
69,12249,0.0035383636131882668,5.640707492828369,104.79918670654297,-20.9211483001709,0.035148005932569504,,,,,,
70,12424,0.003317328868433833,5.779505252838135,102.55702209472656,-20.472558975219727,0.03552648425102234,,,,,,
71,12599,0.005391811020672321,5.935733318328857,105.08261108398438,-20.977989196777344,0.033141009509563446,,,,,,
72,12774,0.004320482257753611,5.648828983306885,105.84992980957031,-21.13385009765625,0.031810395419597626,,,,,,
73,12949,0.004196842201054096,5.671165943145752,106.28604125976562,-21.21816062927246,0.034849170595407486,,,,,,
74,13124,0.0032132945489138365,5.658608913421631,103.61947631835938,-20.686588287353516,0.034087467938661575,,,,,,
75,13299,0.0040824743919074535,5.616537570953369,104.90912628173828,-20.945077896118164,0.03266612067818642,,,,,,
76,13474,0.006530497223138809,5.277584552764893,102.47552490234375,-20.458158493041992,0.030404897406697273,,,,,,
77,13649,0.004561651032418013,5.4143195152282715,101.59623718261719,-20.28346061706543,0.031229814514517784,,,,,,
78,13824,0.005351261701434851,5.3694353103637695,103.60911560058594,-20.6861629486084,0.030308039858937263,,,,,,
79,13999,,,,,,0.0011913318885490298,5.1862287521362305,105.33626556396484,-21.039831161499023,0.026229599490761757,21.039831161499023
79,13999,0.0037878742441534996,5.287610054016113,104.90995788574219,-20.948360443115234,0.02985195629298687,,,,,,
80,14174,0.0018608563113957644,4.9938154220581055,105.1656265258789,-21.003660202026367,0.027611831203103065,,,,,,
81,14349,0.001936227548867464,5.035475254058838,105.57630920410156,-21.084861755371094,0.028458530083298683,,,,,,
82,14524,0.001623583841137588,5.1852216720581055,105.23661041259766,-21.01617431640625,0.029517337679862976,,,,,,
83,14699,0.0018039076821878552,4.936875820159912,103.37010192871094,-20.64292335510254,0.029295150190591812,,,,,,
84,14874,0.0015190897975116968,5.220828533172607,103.45601654052734,-20.65970802307129,0.029970470815896988,,,,,,
85,15049,0.0011814198223873973,5.106161117553711,104.85165405273438,-20.939342498779297,0.029806219041347504,,,,,,
86,15224,0.0011904602870345116,5.049461364746094,104.0952377319336,-20.78679847717285,0.031054427847266197,,,,,,
87,15399,0.0010853779967874289,5.1612677574157715,105.02061462402344,-20.972835540771484,0.030198274180293083,,,,,,
88,15574,0.0019905369263142347,5.220504283905029,104.07240295410156,-20.78427505493164,0.02821458876132965,,,,,,
89,15749,,,,,,0.0004253089427947998,5.101097583770752,104.3778076171875,-20.845701217651367,0.029437607154250145,20.845701217651367
89,15749,0.002545879455283284,5.121984004974365,104.63995361328125,-20.897127151489258,0.028319576755166054,,,,,,
90,15924,0.0013949419371783733,5.141922950744629,105.62335968017578,-21.095958709716797,0.027315685525536537,,,,,,
91,16099,0.0036394826602190733,5.130210876464844,105.86302185058594,-21.14213752746582,0.02682683616876602,,,,,,
92,16274,0.0027769673615694046,5.119801044464111,106.52604675292969,-21.275043487548828,0.027388544753193855,,,,,,
93,16449,0.0022151104640215635,5.12851619720459,106.12274932861328,-21.19457244873047,0.02775980904698372,,,,,,
94,16624,0.003542629536241293,4.985829830169678,106.27119445800781,-21.22359275817871,0.027105500921607018,,,,,,
95,16799,0.0037446520291268826,4.9823737144470215,105.34540557861328,-21.037843704223633,0.02750363014638424,,,,,,
96,16974,0.0010069780983030796,4.877645969390869,106.20435333251953,-21.21344566345215,0.026411108672618866,,,,,,
97,17149,0.0012180536286905408,4.836757659912109,105.31901550292969,-21.035839080810547,0.02674352563917637,,,,,,
98,17324,0.0013014196883887053,4.906397819519043,105.431396484375,-21.05827522277832,0.02670191414654255,,,,,,
99,17499,,,,,,0.00033576643909327686,5.0467448234558105,105.40885925292969,-21.051721572875977,0.029713887721300125,21.051721572875977
99,17499,0.001065542222931981,5.069252967834473,105.90929412841797,-21.154993057250977,0.02579917386174202,,,,,,
100,17674,0.0011369525454938412,4.880735397338867,106.16294860839844,-21.205835342407227,0.025624768808484077,,,,,,
101,17849,0.0014010703889653087,4.841616153717041,106.71388244628906,-21.316274642944336,0.02510705403983593,,,,,,
102,18024,0.0007291702786460519,4.965663909912109,107.33061218261719,-21.44066619873047,0.024731669574975967,,,,,,
103,18199,0.0009008852648548782,4.792882919311523,106.72756958007812,-21.32038688659668,0.024233093485236168,,,,,,
104,18374,0.0007050203275866807,4.751820087432861,107.0698013305664,-21.38953971862793,0.023714659735560417,,,,,,
105,18549,0.0005164374597370625,4.574363708496094,106.76551055908203,-21.32909393310547,0.023492643609642982,,,,,,
106,18724,0.0006048426730558276,4.649589538574219,106.60081481933594,-21.295724868774414,0.02383044920861721,,,,,,
107,18899,0.0006608593976125121,4.825796127319336,106.97314453125,-21.37035369873047,0.02361484244465828,,,,,,
108,19074,0.000881518644746393,4.7967424392700195,107.41951751708984,-21.459781646728516,0.023236988112330437,,,,,,
109,19249,,,,,,0.00022513409203384072,4.6935224533081055,108.26892852783203,-21.631019592285156,0.02253963239490986,21.631019592285156
109,19249,0.00036834695492871106,4.7104926109313965,108.02118682861328,-21.58107566833496,0.022802384570240974,,,,,,
110,19424,0.000742355186957866,4.510389804840088,108.51229858398438,-21.679590225219727,0.022122126072645187,,,,,,
111,19599,0.0004527441051322967,4.44362211227417,108.23710632324219,-21.625059127807617,0.02191496640443802,,,,,,
112,19774,0.00040414920658804476,4.411858558654785,108.27970123291016,-21.633438110351562,0.02209358848631382,,,,,,
113,19949,0.00035289148217998445,4.4236016273498535,109.1167221069336,-21.801191329956055,0.021790217608213425,,,,,,
114,20124,0.0002406098210485652,4.395627975463867,109.13679504394531,-21.80518341064453,0.02192845195531845,,,,,,
115,20299,0.00031446246430277824,4.320481300354004,109.109619140625,-21.799781799316406,0.021831084042787552,,,,,,
116,20474,0.00020338526519481093,4.3115339279174805,109.14643096923828,-21.80722999572754,0.021851995959877968,,,,,,
117,20649,0.00021401152480393648,4.368526935577393,109.10446166992188,-21.799091339111328,0.02158658765256405,,,,,,
118,20824,0.00019909032562281936,4.412795543670654,109.46082305908203,-21.870540618896484,0.021423473954200745,,,,,,
119,20999,,,,,,3.879090218106285e-05,4.447931289672852,108.7338638305664,-21.72357749938965,0.023157427087426186,21.72357749938965
119,20999,0.00015668907144572586,4.343259811401367,109.47087860107422,-21.872766494750977,0.021247373893857002,,,,,,
120,21174,0.0001841732009779662,4.359807968139648,109.20457458496094,-21.819442749023438,0.02129584364593029,,,,,,
121,21349,0.0002074084768537432,4.3411078453063965,109.39197540283203,-21.857019424438477,0.021169451996684074,,,,,,
122,21524,0.00015038323181215674,4.2789788246154785,109.42153930664062,-21.862895965576172,0.021263055503368378,,,,,,
123,21699,0.00014141580322757363,4.252723693847656,109.08642578125,-21.79609489440918,0.02104334905743599,,,,,,
124,21874,0.0001514629548182711,4.249404430389404,109.04986572265625,-21.78887367248535,0.02094927616417408,,,,,,
125,22049,0.00021747968276031315,4.212933540344238,108.9018325805664,-21.75914764404297,0.020992103964090347,,,,,,
126,22224,0.00014257317525334656,4.162534713745117,108.88825988769531,-21.75658416748047,0.020940879359841347,,,,,,
127,22399,0.0001488382404204458,4.187538146972656,108.6931381225586,-21.71767807006836,0.020794415846467018,,,,,,
128,22574,0.00014243820623960346,4.128536224365234,109.16668701171875,-21.812456130981445,0.02073698863387108,,,,,,
129,22749,,,,,,0.00013951014261692762,4.130805492401123,108.97048950195312,-21.772016525268555,0.021938133984804153,21.772016525268555
129,22749,0.00011131943028885871,4.117432117462158,109.46334838867188,-21.872032165527344,0.02052071876823902,,,,,,
130,22924,0.00017632405797485262,4.091724395751953,109.56063842773438,-21.89134979248047,0.02061254158616066,,,,,,
131,23099,0.00014895739150233567,4.120027542114258,109.70149230957031,-21.919605255126953,0.020545048639178276,,,,,,
132,23274,0.0001346812059637159,4.082957744598389,109.5802001953125,-21.895442962646484,0.02046343870460987,,,,,,
133,23449,0.00013048556866124272,4.0665459632873535,109.79605102539062,-21.938636779785156,0.020444411784410477,,,,,,
134,23624,0.0002052540221484378,3.973384380340576,109.85443878173828,-21.950380325317383,0.020298827439546585,,,,,,
135,23799,0.00015390999033115804,4.05937385559082,109.76181030273438,-21.931800842285156,0.020403610542416573,,,,,,
136,23974,0.0001103964023059234,3.9539389610290527,109.76948547363281,-21.933467864990234,0.020314138382673264,,,,,,
137,24149,0.00011025433195754886,3.985816717147827,110.07231903076172,-21.994157791137695,0.020205337554216385,,,,,,
138,24324,8.992289076559246e-05,3.942107677459717,109.96401977539062,-21.97245979309082,0.020245689898729324,,,,,,
139,24499,,,,,,2.4802166080917232e-05,3.9287049770355225,109.11853790283203,-21.8012638092041,0.02241957001388073,21.8012638092041
139,24499,0.00010578221554169431,3.936835289001465,110.32781219482422,-22.04525375366211,0.02020089514553547,,,,,,
140,24674,8.874619379639626e-05,3.908611297607422,110.05106353759766,-21.98992919921875,0.020201534032821655,,,,,,
141,24849,6.783923890907317e-05,3.9010512828826904,110.14521026611328,-22.008792877197266,0.020185960456728935,,,,,,
142,25024,8.189411164494231e-05,3.864614963531494,110.171630859375,-22.014087677001953,0.020149214193224907,,,,,,
143,25199,9.151768608717248e-05,3.867905378341675,109.65388488769531,-21.910621643066406,0.02007458545267582,,,,,,
144,25374,7.097071647876874e-05,3.8912813663482666,109.32826232910156,-21.845481872558594,0.02010108344256878,,,,,,
145,25549,6.806289457017556e-05,3.8480162620544434,109.14118194580078,-21.80805206298828,0.02011718414723873,,,,,,
146,25724,7.107482088031247e-05,3.8537657260894775,109.541259765625,-21.88813591003418,0.02005096711218357,,,,,,
147,25899,5.589938155026175e-05,3.856471061706543,109.69758605957031,-21.919443130493164,0.020014412701129913,,,,,,
148,26074,8.999813144328073e-05,3.866131067276001,109.98755645751953,-21.977365493774414,0.020052017644047737,,,,,,
149,26249,,,,,,2.4438459149678238e-05,3.9587299823760986,109.0614242553711,-21.79168701171875,0.020573189482092857,21.79168701171875
149,26249,6.299911910900846e-05,3.8591647148132324,109.74089050292969,-21.92812156677246,0.019999239593744278,,,,,,
150,26424,6.679267971776426e-05,3.8048548698425293,109.40461730957031,-21.860843658447266,0.02001350000500679,,,,,,
151,26599,5.4192671086639166e-05,3.7590620517730713,109.2849349975586,-21.836891174316406,0.020035933703184128,,,,,,
152,26774,5.0207763706566766e-05,3.7401392459869385,109.75788879394531,-21.9315242767334,0.019996117800474167,,,,,,
153,26949,4.814567364519462e-05,3.6979362964630127,109.59992218017578,-21.89995765686035,0.01997855119407177,,,,,,
154,27124,4.4378928578225896e-05,3.703598976135254,109.44612884521484,-21.869190216064453,0.019996505230665207,,,,,,
155,27299,4.7968514991225675e-05,3.700772285461426,109.39369201660156,-21.858707427978516,0.019977759569883347,,,,,,
156,27474,4.677186007029377e-05,3.7001430988311768,109.3276596069336,-21.845497131347656,0.01997753232717514,,,,,,
157,27649,5.688241435564123e-05,3.6519768238067627,109.30158233642578,-21.840293884277344,0.019964326173067093,,,,,,
158,27824,4.283258385839872e-05,3.6702558994293213,109.56806945800781,-21.893556594848633,0.020004896447062492,,,,,,
159,27999,,,,,,2.1207291865721345e-05,3.7179276943206787,109.19098663330078,-21.81723976135254,0.020936649292707443,21.81723976135254
159,27999,3.590308551792987e-05,3.6441023349761963,109.42899322509766,-21.86581039428711,0.019957149401307106,,,,,,
160,28174,3.566807208699174e-05,3.666668176651001,109.63274383544922,-21.906553268432617,0.019971156492829323,,,,,,
161,28349,3.5477754863677546e-05,3.649653434753418,109.59647369384766,-21.89930534362793,0.019947895780205727,,,,,,
162,28524,3.727402145159431e-05,3.6014373302459717,109.56051635742188,-21.89214515686035,0.019924653694033623,,,,,,
163,28699,3.379101326572709e-05,3.585963010787964,109.61502075195312,-21.903078079223633,0.019896527752280235,,,,,,
164,28874,3.22134219459258e-05,3.6272592544555664,109.89832305908203,-21.959739685058594,0.01989908702671528,,,,,,
165,29049,3.197430123691447e-05,3.6123650074005127,109.72563934326172,-21.92519187927246,0.019913585856556892,,,,,,
166,29224,2.763078737189062e-05,3.633347749710083,109.90397644042969,-21.960832595825195,0.019933613017201424,,,,,,
167,29399,2.7651103664538823e-05,3.5771915912628174,109.87750244140625,-21.955551147460938,0.019923709332942963,,,,,,
168,29574,3.3738077036105096e-05,3.557156562805176,109.68689727783203,-21.91741943359375,0.01992068439722061,,,,,,
169,29749,,,,,,1.1978836482740007e-05,3.6328577995300293,109.42212677001953,-21.863805770874023,0.02060922421514988,21.863805770874023
169,29749,2.612305797811132e-05,3.527416706085205,109.70744323730469,-21.92156219482422,0.019894707947969437,,,,,,
170,29924,2.695667171792593e-05,3.5814871788024902,109.7572021484375,-21.931499481201172,0.01990547403693199,,,,,,
171,30099,2.6648558559827507e-05,3.5346059799194336,109.95267486572266,-21.97062873840332,0.019878214225172997,,,,,,
172,30274,2.3062506443238817e-05,3.526353597640991,109.77714538574219,-21.935504913330078,0.01989993266761303,,,,,,
173,30449,2.334694545425009e-05,3.5547432899475098,110.0885238647461,-21.997766494750977,0.01991758681833744,,,,,,
174,30624,2.5220961106242612e-05,3.528986930847168,109.99637603759766,-21.97934341430664,0.019899288192391396,,,,,,
175,30799,2.191886778746266e-05,3.529594659805298,109.98827362060547,-21.977733612060547,0.019893668591976166,,,,,,
176,30974,2.3438968128175475e-05,3.5285069942474365,109.98675537109375,-21.97743797302246,0.019901569932699203,,,,,,
177,31149,2.545381175877992e-05,3.5179479122161865,110.0977554321289,-21.999649047851562,0.01987520419061184,,,,,,
178,31324,2.334927921765484e-05,3.4935927391052246,110.22477722167969,-22.025033950805664,0.019910115748643875,,,,,,
179,31499,,,,,,1.2113073353248183e-05,3.490647315979004,109.50332641601562,-21.87992286682129,0.020731309428811073,21.87992286682129
179,31499,2.3301316105062142e-05,3.4698591232299805,110.02449035644531,-21.984996795654297,0.0198789332062006,,,,,,
180,31674,2.1938258214504458e-05,3.511228322982788,110.12997436523438,-22.006061553955078,0.0199078731238842,,,,,,
181,31849,2.2839181838207878e-05,3.4890987873077393,110.1158676147461,-22.00324249267578,0.01991438865661621,,,,,,
182,32024,2.211528772022575e-05,3.4927427768707275,110.2597885131836,-22.03202247619629,0.01991107128560543,,,,,,
183,32199,2.0837740521528758e-05,3.4958953857421875,110.09390258789062,-21.998859405517578,0.01989537850022316,,,,,,
184,32374,2.1109843146405183e-05,3.4575653076171875,109.88831329345703,-21.957727432250977,0.019919870421290398,,,,,,
185,32549,2.0920200768159702e-05,3.4789648056030273,110.22803497314453,-22.025665283203125,0.019921470433473587,,,,,,
186,32724,1.988169242395088e-05,3.477909803390503,110.14051055908203,-22.0081787109375,0.019903402775526047,,,,,,
187,32899,1.990959390241187e-05,3.4546902179718018,110.05658721923828,-21.991395950317383,0.019898738712072372,,,,,,
188,33074,2.019464227487333e-05,3.4673831462860107,110.02449035644531,-21.98495101928711,0.019930830225348473,,,,,,
189,33249,,,,,,1.6115302059915848e-05,3.574981927871704,109.50618743896484,-21.880475997924805,0.02074369229376316,21.880475997924805
189,33249,1.9428902305662632e-05,3.495176076889038,110.07921600341797,-21.99591827392578,0.019912492483854294,,,,,,
190,33424,1.9299768609926105e-05,3.495651960372925,110.36166381835938,-22.052425384521484,0.019898144528269768,,,,,,
191,33599,1.927444463944994e-05,3.464919328689575,110.24980163574219,-22.03005599975586,0.01988164708018303,,,,,,
192,33774,1.928327401401475e-05,3.4463343620300293,110.16880798339844,-22.013845443725586,0.019895872101187706,,,,,,
193,33949,1.9351800801814534e-05,3.492218494415283,110.18562316894531,-22.017192840576172,0.019902002066373825,,,,,,
194,34124,1.883563345472794e-05,3.452360153198242,110.03609466552734,-21.987300872802734,0.019897203892469406,,,,,,
195,34299,1.8840033590095118e-05,3.4742891788482666,110.0939712524414,-21.998868942260742,0.01990012638270855,,,,,,
196,34474,1.9614488337538205e-05,3.481990098953247,110.30330657958984,-22.040740966796875,0.019910935312509537,,,,,,
197,34649,1.854392212408129e-05,3.46189284324646,110.13936614990234,-22.00795555114746,0.019892238080501556,,,,,,
198,34824,1.9675186194945127e-05,3.495347023010254,110.14493560791016,-22.00908851623535,0.019878607243299484,,,,,,
199,34999,,,,,,1.319598413829226e-05,3.519486427307129,109.74694061279297,-21.929073333740234,0.02029680274426937,21.929073333740234
199,34999,1.8506951164454222e-05,3.4513278007507324,110.11419677734375,-22.002897262573242,0.019918639212846756,,,,,,
