epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.4991999864578247,1.8215234279632568,0.8058000206947327,0.4991999864578247
0,175,,,,0.4691333472728729,2.058610677719116,0.7606666684150696,,,,
1,351,,,,,,,0.5174000263214111,1.771038293838501,0.8116000294685364,0.5174000263214111
1,351,,,,0.5212222337722778,1.740902304649353,0.8193333148956299,,,,
2,527,,,,,,,0.5234000086784363,1.771842360496521,0.8112000226974487,0.5234000086784363
2,527,,,,0.5353555679321289,1.678378701210022,0.8308444619178772,,,,
3,703,,,,,,,0.520799994468689,1.7345163822174072,0.8205999732017517,0.520799994468689
3,703,,,,0.5407999753952026,1.6411446332931519,0.83724445104599,,,,
4,879,,,,,,,0.5212000012397766,1.7561609745025635,0.819599986076355,0.5212000012397766
4,879,,,,0.5481333136558533,1.6141527891159058,0.8432666659355164,,,,
5,1055,,,,,,,0.5347999930381775,1.7170284986495972,0.8241999745368958,0.5347999930381775
5,1055,,,,0.5537555813789368,1.589451789855957,0.8464666604995728,,,,
6,1231,,,,,,,0.5314000248908997,1.7128472328186035,0.8248000144958496,0.5314000248908997
6,1231,,,,0.560355544090271,1.5650568008422852,0.8501111268997192,,,,
7,1407,,,,,,,0.5347999930381775,1.7159757614135742,0.8234000205993652,0.5347999930381775
7,1407,,,,0.5637111067771912,1.5469543933868408,0.8526889085769653,,,,
8,1583,,,,,,,0.5446000099182129,1.7079885005950928,0.8253999948501587,0.5446000099182129
8,1583,,,,0.5650888681411743,1.5378713607788086,0.8533999919891357,,,,
9,1759,,,,,,,0.5406000018119812,1.706847906112671,0.8227999806404114,0.5406000018119812
9,1759,,,,0.5707111358642578,1.51638662815094,0.8570888638496399,,,,
10,1935,,,,,,,0.5374000072479248,1.732421636581421,0.8227999806404114,0.5374000072479248
10,1935,,,,0.5736222267150879,1.4994397163391113,0.8597333431243896,,,,
11,2111,,,,,,,0.5428000092506409,1.7005951404571533,0.8263999819755554,0.5428000092506409
11,2111,,,,0.5771333575248718,1.4952285289764404,0.8602666854858398,,,,
12,2287,,,,,,,0.54339998960495,1.6973111629486084,0.8295999765396118,0.54339998960495
12,2287,,,,0.5775111317634583,1.4770379066467285,0.8626222014427185,,,,
13,2463,,,,,,,0.5406000018119812,1.7047404050827026,0.8259999752044678,0.5406000018119812
13,2463,,,,0.5802888870239258,1.4702949523925781,0.8654888868331909,,,,
14,2639,,,,,,,0.5418000221252441,1.6976277828216553,0.8267999887466431,0.5418000221252441
14,2639,,,,0.5829777717590332,1.4574553966522217,0.865933358669281,,,,
15,2815,,,,,,,0.5415999889373779,1.7142066955566406,0.824400007724762,0.5415999889373779
15,2815,,,,0.5850889086723328,1.453031301498413,0.867377758026123,,,,
16,2991,,,,,,,0.5388000011444092,1.7225984334945679,0.824400007724762,0.5388000011444092
16,2991,,,,0.5865777730941772,1.441022515296936,0.8704000115394592,,,,
17,3167,,,,,,,0.5533999800682068,1.6781601905822754,0.8256000280380249,0.5533999800682068
17,3167,,,,0.5921111106872559,1.4321653842926025,0.8702444434165955,,,,
18,3343,,,,,,,0.5455999970436096,1.707291841506958,0.8258000016212463,0.5455999970436096
18,3343,,,,0.5923110842704773,1.4236791133880615,0.8707555532455444,,,,
19,3519,,,,,,,0.5447999835014343,1.672385334968567,0.83160001039505,0.5447999835014343
19,3519,,,,0.5953333377838135,1.408705472946167,0.8741777539253235,,,,
20,3695,,,,,,,0.5429999828338623,1.7149596214294434,0.8248000144958496,0.5429999828338623
20,3695,,,,0.5945555567741394,1.4082082509994507,0.8742666840553284,,,,
21,3871,,,,,,,0.550599992275238,1.6717770099639893,0.8281999826431274,0.550599992275238
21,3871,,,,0.5984444618225098,1.3959879875183105,0.8761777877807617,,,,
22,4047,,,,,,,0.5461999773979187,1.7031322717666626,0.8281999826431274,0.5461999773979187
22,4047,,,,0.595288872718811,1.3963569402694702,0.8764444589614868,,,,
23,4223,,,,,,,0.5436000227928162,1.6942585706710815,0.8274000287055969,0.5436000227928162
23,4223,,,,0.6028444170951843,1.3793343305587769,0.8779333233833313,,,,
24,4399,,,,,,,0.5504000186920166,1.6673794984817505,0.8295999765396118,0.5504000186920166
24,4399,,,,0.6008889079093933,1.3799546957015991,0.8783777952194214,,,,
25,4575,,,,,,,0.5475999712944031,1.6990413665771484,0.826200008392334,0.5475999712944031
25,4575,,,,0.6033777594566345,1.371117115020752,0.8796889185905457,,,,
26,4751,,,,,,,0.5464000105857849,1.688342571258545,0.8277999758720398,0.5464000105857849
26,4751,,,,0.6056666374206543,1.3665459156036377,0.8794222474098206,,,,
27,4927,,,,,,,0.5424000024795532,1.6948297023773193,0.8307999968528748,0.5424000024795532
27,4927,,,,0.6082444190979004,1.3575576543807983,0.8812000155448914,,,,
28,5103,,,,,,,0.5514000058174133,1.6854205131530762,0.8295999765396118,0.5514000058174133
28,5103,,,,0.6090444326400757,1.3496357202529907,0.8826666474342346,,,,
29,5279,,,,,,,0.5508000254631042,1.6991740465164185,0.8312000036239624,0.5508000254631042
29,5279,,,,0.6109111309051514,1.3480137586593628,0.881933331489563,,,,
30,5455,,,,,,,0.5529999732971191,1.6782617568969727,0.8299999833106995,0.5529999732971191
30,5455,,,,0.6099777817726135,1.3431141376495361,0.8824222087860107,,,,
31,5631,,,,,,,0.5613999962806702,1.6542824506759644,0.8345999717712402,0.5613999962806702
31,5631,,,,0.6111555695533752,1.3339179754257202,0.8841333389282227,,,,
32,5807,,,,,,,0.5501999855041504,1.6755989789962769,0.8294000029563904,0.5501999855041504
32,5807,,,,0.6161110997200012,1.3266539573669434,0.8856666684150696,,,,
33,5983,,,,,,,0.5568000078201294,1.6651889085769653,0.8325999975204468,0.5568000078201294
33,5983,,,,0.6149555444717407,1.3241007328033447,0.8877555727958679,,,,
34,6159,,,,,,,0.5537999868392944,1.6796921491622925,0.8307999968528748,0.5537999868392944
34,6159,,,,0.6169333457946777,1.3196489810943604,0.8864666819572449,,,,
35,6335,,,,,,,0.550599992275238,1.675142526626587,0.828000009059906,0.550599992275238
35,6335,,,,0.6215333342552185,1.3085871934890747,0.8888000249862671,,,,
36,6511,,,,,,,0.5559999942779541,1.6627405881881714,0.8342000246047974,0.5559999942779541
36,6511,,,,0.6179555654525757,1.3111432790756226,0.8877333402633667,,,,
37,6687,,,,,,,0.5482000112533569,1.6707019805908203,0.8271999955177307,0.5482000112533569
37,6687,,,,0.6196666955947876,1.3016417026519775,0.8896889090538025,,,,
38,6863,,,,,,,0.557200014591217,1.6816896200180054,0.8277999758720398,0.557200014591217
38,6863,,,,0.6251555681228638,1.2959567308425903,0.887666642665863,,,,
39,7039,,,,,,,0.555400013923645,1.6576265096664429,0.8348000049591064,0.555400013923645
39,7039,,,,0.6235555410385132,1.2912578582763672,0.8900222182273865,,,,
40,7215,,,,,,,0.5526000261306763,1.6651828289031982,0.8299999833106995,0.5526000261306763
40,7215,,,,0.6231555342674255,1.2934620380401611,0.8906221985816956,,,,
41,7391,,,,,,,0.5547999739646912,1.6626627445220947,0.8295999765396118,0.5547999739646912
41,7391,,,,0.6256666779518127,1.2821593284606934,0.8918444514274597,,,,
42,7567,,,,,,,0.5532000064849854,1.6683334112167358,0.8294000029563904,0.5532000064849854
42,7567,,,,0.6273777484893799,1.2839645147323608,0.8907111287117004,,,,
43,7743,,,,,,,0.5541999936103821,1.6601732969284058,0.8331999778747559,0.5541999936103821
43,7743,,,,0.6286888718605042,1.2686266899108887,0.8937555551528931,,,,
44,7919,,,,,,,0.5645999908447266,1.650742530822754,0.8313999772071838,0.5645999908447266
44,7919,,,,0.6277111172676086,1.267430067062378,0.8939333558082581,,,,
45,8095,,,,,,,0.5541999936103821,1.665846347808838,0.8338000178337097,0.5541999936103821
45,8095,,,,0.6313333511352539,1.269983172416687,0.8944666385650635,,,,
46,8271,,,,,,,0.555400013923645,1.6613320112228394,0.8317999839782715,0.555400013923645
46,8271,,,,0.6316888928413391,1.2562593221664429,0.8954222202301025,,,,
47,8447,,,,,,,0.5622000098228455,1.6494024991989136,0.8302000164985657,0.5622000098228455
47,8447,,,,0.6336666941642761,1.2520138025283813,0.8954444527626038,,,,
48,8623,,,,,,,0.5573999881744385,1.6461249589920044,0.8345999717712402,0.5573999881744385
48,8623,,,,0.6335777640342712,1.2509288787841797,0.8958222270011902,,,,
49,8799,,,,,,,0.557200014591217,1.6478883028030396,0.8335999846458435,0.557200014591217
49,8799,,,,0.6387333273887634,1.2499845027923584,0.8949333429336548,,,,
50,8975,,,,,,,0.5551999807357788,1.650899052619934,0.8338000178337097,0.5551999807357788
50,8975,,,,0.6374222040176392,1.2406142950057983,0.897266685962677,,,,
51,9151,,,,,,,0.5618000030517578,1.6460734605789185,0.8335999846458435,0.5618000030517578
51,9151,,,,0.6387110948562622,1.2380640506744385,0.8978888988494873,,,,
52,9327,,,,,,,0.5586000084877014,1.6488406658172607,0.8324000239372253,0.5586000084877014
52,9327,,,,0.636222243309021,1.2384825944900513,0.8975555300712585,,,,
53,9503,,,,,,,0.5618000030517578,1.6482013463974,0.8313999772071838,0.5618000030517578
53,9503,,,,0.6384222507476807,1.2325866222381592,0.897422194480896,,,,
54,9679,,,,,,,0.5590000152587891,1.6436580419540405,0.8338000178337097,0.5590000152587891
54,9679,,,,0.6404666900634766,1.2270572185516357,0.8999778032302856,,,,
55,9855,,,,,,,0.5598000288009644,1.6398210525512695,0.8321999907493591,0.5598000288009644
55,9855,,,,0.641177773475647,1.2238377332687378,0.9001111388206482,,,,
56,10031,,,,,,,0.5613999962806702,1.6384496688842773,0.8306000232696533,0.5613999962806702
56,10031,,,,0.6464222073554993,1.2190535068511963,0.9003555774688721,,,,
57,10207,,,,,,,0.5598000288009644,1.6444752216339111,0.8325999975204468,0.5598000288009644
57,10207,,,,0.6403999924659729,1.2253261804580688,0.8999555706977844,,,,
58,10383,,,,,,,0.5598000288009644,1.6316431760787964,0.8338000178337097,0.5598000288009644
58,10383,,,,0.642799973487854,1.2162201404571533,0.9001111388206482,,,,
59,10559,,,,,,,0.5609999895095825,1.628820538520813,0.8349999785423279,0.5609999895095825
59,10559,,,,0.6442000269889832,1.213162899017334,0.9011333584785461,,,,
60,10735,,,,,,,0.5648000240325928,1.6213008165359497,0.8356000185012817,0.5648000240325928
60,10735,,,,0.6453333497047424,1.2090563774108887,0.902044415473938,,,,
