epoch,step,train/base_loss,train/closure_ratio,train/edge_trace_sum,train/loss,train/whitening,val/base_loss,val/closure_ratio,val/edge_trace_sum,val/loss,val/whitening,val_score
36,6474,12.815810203552246,0.059319451451301575,98.21382904052734,-3.917383909225464,0.06224474310874939,,,,,,
37,6649,12.662993431091309,0.05687042325735092,98.68819427490234,-4.285451889038086,0.05941162258386612,,,,,,
38,6824,12.586446762084961,0.05502763390541077,99.15888214111328,-4.54596471786499,0.058034565299749374,,,,,,
39,6999,,,,,,13.634904861450195,0.07360908389091492,97.8527603149414,-2.345041513442993,0.05737166106700897,2.345041513442993
39,6999,12.398332595825195,0.05272848531603813,99.25657653808594,-4.86388635635376,0.05812317505478859,,,,,,
40,7174,12.34492015838623,0.049958616495132446,99.65031433105469,-5.131463527679443,0.05565730482339859,,,,,,
41,7349,12.240623474121094,0.047596946358680725,99.9810791015625,-5.417489051818848,0.05345394089818001,,,,,,
42,7524,12.056174278259277,0.045558955520391464,100.27128601074219,-5.758846282958984,0.05241347849369049,,,,,,
43,7699,11.990050315856934,0.04433279484510422,100.3450927734375,-5.900191783905029,0.05079728364944458,,,,,,
44,7874,11.889948844909668,0.042313698679208755,100.63640594482422,-6.1537675857543945,0.052500925958156586,,,,,,
45,8049,11.740071296691895,0.039978448301553726,101.00775909423828,-6.492092132568359,0.050425730645656586,,,,,,
46,8224,11.670109748840332,0.03813875839114189,101.19474029541016,-6.689671516418457,0.04850239306688309,,,,,,
47,8399,11.650979995727539,0.03768344223499298,101.3804931640625,-6.771963119506836,0.04434943199157715,,,,,,
48,8574,11.508159637451172,0.03571430221199989,101.72178649902344,-7.07760763168335,0.04430790990591049,,,,,,
49,8749,,,,,,12.764575004577637,0.07360818237066269,99.87274169921875,-3.625948905944824,0.05083122104406357,3.625948905944824
49,8749,11.386881828308105,0.03422938659787178,101.7398910522461,-7.273500442504883,0.04458662122488022,,,,,,
50,8924,11.238051414489746,0.033104781061410904,102.2202377319336,-7.574465751647949,0.04249367490410805,,,,,,
51,9099,11.14178466796875,0.0318533256649971,102.40875244140625,-7.770110130310059,0.04089399054646492,,,,,,
52,9274,11.10721492767334,0.030716385692358017,102.73949432373047,-7.925850868225098,0.04044019430875778,,,,,,
53,9449,11.08547592163086,0.031243063509464264,103.02667236328125,-7.980382442474365,0.03980553150177002,,,,,,
54,9624,10.959315299987793,0.030681531876325607,103.05091857910156,-8.137397766113281,0.040753744542598724,,,,,,
55,9799,10.867310523986816,0.02914855070412159,103.32086181640625,-8.3593168258667,0.03841862455010414,,,,,,
56,9974,10.841390609741211,0.02918277122080326,103.5647964477539,-8.433088302612305,0.03769298270344734,,,,,,
57,10149,10.733561515808105,0.026393242180347443,103.86954498291016,-8.736804008483887,0.036659255623817444,,,,,,
58,10324,10.5673828125,0.02671092376112938,104.13898468017578,-8.943038940429688,0.03523729741573334,,,,,,
59,10499,,,,,,12.084221839904785,0.08281604945659637,101.95893859863281,-4.29442024230957,0.03797559067606926,4.29442024230957
59,10499,10.61625862121582,0.02603449486196041,104.34779357910156,-8.970051765441895,0.03358951210975647,,,,,,
60,10674,10.494770050048828,0.02773142047226429,104.43388366699219,-9.025816917419434,0.035083502531051636,,,,,,
61,10849,10.43157958984375,0.02589341811835766,104.5778579711914,-9.20723819732666,0.033868458122015,,,,,,
62,11024,10.3682279586792,0.02624603360891342,104.78607177734375,-9.29494571685791,0.0342298224568367,,,,,,
63,11199,10.2808198928833,0.024440789595246315,104.96656036376953,-9.505575180053711,0.03376682475209236,,,,,,
64,11374,10.167374610900879,0.024704327806830406,105.1801528930664,-9.649030685424805,0.03382541239261627,,,,,,
65,11549,10.082374572753906,0.024736905470490456,105.37553405761719,-9.772285461425781,0.033080585300922394,,,,,,
66,11724,10.085041046142578,0.023835133761167526,105.40460968017578,-9.818161964416504,0.033623483031988144,,,,,,
67,11899,9.951722145080566,0.02471236139535904,105.6756362915039,-9.964276313781738,0.032933250069618225,,,,,,
68,12074,9.960168838500977,0.023771293461322784,105.70809936523438,-10.007807731628418,0.03262614831328392,,,,,,
69,12249,,,,,,10.996186256408691,0.10359218716621399,103.46990203857422,-4.667111396789551,0.058257050812244415,4.667111396789551
69,12249,9.935290336608887,0.02512914128601551,105.94822692871094,-10.016070365905762,0.032090093940496445,,,,,,
70,12424,9.81208324432373,0.0229343194514513,106.0085678100586,-10.257658958435059,0.031129730865359306,,,,,,
71,12599,9.818808555603027,0.023965394124388695,106.13117980957031,-10.225696563720703,0.03139334172010422,,,,,,
72,12774,9.696447372436523,0.022136833518743515,106.33856201171875,-10.477384567260742,0.03131154179573059,,,,,,
73,12949,9.677605628967285,0.021887045353651047,106.5271224975586,-10.546612739562988,0.030628126114606857,,,,,,
74,13124,9.582847595214844,0.021365247666835785,106.62024688720703,-10.685470581054688,0.030205363407731056,,,,,,
75,13299,9.542125701904297,0.021487897261977196,106.89753723144531,-10.775711059570312,0.030249513685703278,,,,,,
76,13474,9.481947898864746,0.021598856896162033,106.89482116699219,-10.83053207397461,0.02973194047808647,,,,,,
77,13649,9.470173835754395,0.02087038941681385,107.03946685791016,-10.906148910522461,0.029792657122015953,,,,,,
78,13824,9.408004760742188,0.022617844864726067,107.02326965332031,-10.881063461303711,0.02992233633995056,,,,,,
79,13999,,,,,,10.87499713897705,0.10715314745903015,104.75069427490234,-4.893407821655273,0.03838460519909859,4.893407821655273
79,13999,9.362125396728516,0.02122439630329609,107.10124206542969,-11.009779930114746,0.029576895758509636,,,,,,
80,14174,9.261382102966309,0.020187200978398323,107.3518295288086,-11.211052894592285,0.028955984860658646,,,,,,
81,14349,9.227298736572266,0.01927708275616169,107.56271362304688,-11.331331253051758,0.028626637533307076,,,,,,
82,14524,9.16845417022705,0.018656741827726364,107.66699981689453,-11.441039085388184,0.028392869979143143,,,,,,
83,14699,9.164382934570312,0.019615603610873222,107.66629791259766,-11.398880004882812,0.028441958129405975,,,,,,
84,14874,9.142681121826172,0.019202573224902153,107.82669830322266,-11.473069190979004,0.027867382392287254,,,,,,
85,15049,9.054067611694336,0.019005311653017998,108.0194320678711,-11.610121726989746,0.027444439008831978,,,,,,
86,15224,8.933000564575195,0.019880613312125206,108.18875885009766,-11.723125457763672,0.027355486527085304,,,,,,
87,15399,8.964777946472168,0.019041789695620537,108.25706481933594,-11.745160102844238,0.02747439220547676,,,,,,
88,15574,8.934491157531738,0.01885349676012993,108.32170867919922,-11.797706604003906,0.027181170880794525,,,,,,
89,15749,,,,,,10.360128402709961,0.12252292782068253,106.58080291748047,-5.0439229011535645,0.03100689686834812,5.0439229011535645
89,15749,8.821758270263672,0.018992191180586815,108.34813690185547,-11.909236907958984,0.027013590559363365,,,,,,
90,15924,8.800558090209961,0.018398359417915344,108.47974395751953,-11.985370635986328,0.026888074353337288,,,,,,
91,16099,8.831543922424316,0.018265604972839355,108.55915069580078,-11.977029800415039,0.02650759369134903,,,,,,
92,16274,8.701550483703613,0.018479112535715103,108.73756408691406,-12.132826805114746,0.026140432804822922,,,,,,
93,16449,8.708669662475586,0.01778367906808853,108.70001983642578,-12.15139102935791,0.026312770321965218,,,,,,
94,16624,8.663473129272461,0.017846927046775818,109.01010131835938,-12.255725860595703,0.026162700727581978,,,,,,
95,16799,8.651310920715332,0.018181072548031807,108.97541046142578,-12.244892120361328,0.026187662035226822,,,,,,
96,16974,8.564238548278809,0.016497911885380745,109.13958740234375,-12.445899963378906,0.025877805426716805,,,,,,
97,17149,8.514971733093262,0.01766934059560299,109.13838195800781,-12.438822746276855,0.025751672685146332,,,,,,
98,17324,8.488308906555176,0.016665270552039146,109.28794860839844,-12.543926239013672,0.02540832757949829,,,,,,
99,17499,,,,,,9.886335372924805,0.13112446665763855,107.0113754272461,-5.188770294189453,0.03319741040468216,5.188770294189453
99,17499,8.453845977783203,0.016247084364295006,109.28004455566406,-12.596939086914062,0.025364205241203308,,,,,,
100,17674,8.40202808380127,0.016450392082333565,109.34874725341797,-12.65302562713623,0.025077572092413902,,,,,,
101,17849,8.367056846618652,0.016645003110170364,109.44879150390625,-12.698826789855957,0.024914631620049477,,,,,,
102,18024,8.338900566101074,0.01769908145070076,109.50504302978516,-12.687836647033691,0.02472132071852684,,,,,,
103,18199,8.30020809173584,0.014562739990651608,109.70801544189453,-12.917841911315918,0.02453519217669964,,,,,,
104,18374,8.222915649414062,0.015458752401173115,109.83451843261719,-12.977710723876953,0.024258114397525787,,,,,,
105,18549,8.178946495056152,0.014753649942576885,110.08159637451172,-13.105107307434082,0.02408716268837452,,,,,,
106,18724,8.1395263671875,0.015398073010146618,110.12860870361328,-13.123152732849121,0.023943239822983742,,,,,,
107,18899,8.125938415527344,0.01466068159788847,110.28450012207031,-13.203755378723145,0.023488670587539673,,,,,,
108,19074,8.087559700012207,0.014801017008721828,110.2213363647461,-13.222792625427246,0.02346222475171089,,,,,,
109,19249,,,,,,9.735535621643066,0.11134758591651917,107.5691909790039,-6.404373645782471,0.029246121644973755,6.404373645782471
109,19249,8.095863342285156,0.015787949785590172,110.27587127685547,-13.17813491821289,0.023354312404990196,,,,,,
110,19424,8.000765800476074,0.014223135076463223,110.2653579711914,-13.346329689025879,0.023263895884156227,,,,,,
111,19599,7.96712589263916,0.015246478840708733,110.38264465332031,-13.354446411132812,0.02312416397035122,,,,,,
112,19774,7.962526321411133,0.014593185856938362,110.5090103149414,-13.415656089782715,0.023151667788624763,,,,,,
113,19949,7.900214195251465,0.013262471184134483,110.83132934570312,-13.60644817352295,0.023008812218904495,,,,,,
114,20124,7.8731584548950195,0.013840580359101295,110.71439361572266,-13.582437515258789,0.0229361392557621,,,,,,
115,20299,7.81886100769043,0.013725130818784237,110.85337829589844,-13.670202255249023,0.022814853116869926,,,,,,
116,20474,7.817043781280518,0.014438372105360031,110.74336242675781,-13.615906715393066,0.022683100774884224,,,,,,
117,20649,7.701050281524658,0.014003224670886993,110.89324951171875,-13.782830238342285,0.022608989849686623,,,,,,
118,20824,7.711813449859619,0.013352800160646439,110.9648666381836,-13.817760467529297,0.022463791072368622,,,,,,
119,20999,,,,,,9.319195747375488,0.12303685396909714,108.73896026611328,-6.499588966369629,0.023240506649017334,6.499588966369629
119,20999,7.665876865386963,0.014046174474060535,110.94560241699219,-13.826639175415039,0.02238702028989792,,,,,,
120,21174,7.6782755851745605,0.013836770318448544,111.01933288574219,-13.839102745056152,0.022323353216052055,,,,,,
121,21349,7.5858330726623535,0.013516061939299107,111.1307373046875,-13.969374656677246,0.022169511765241623,,,,,,
122,21524,7.551193714141846,0.013518957421183586,111.19794464111328,-14.017382621765137,0.022112442180514336,,,,,,
123,21699,7.5021443367004395,0.0129087520763278,111.39979553222656,-14.13617992401123,0.022013850510120392,,,,,,
124,21874,7.497558116912842,0.013703479431569576,111.24472045898438,-14.071633338928223,0.021980196237564087,,,,,,
125,22049,7.452166557312012,0.013496072962880135,111.38056182861328,-14.15423583984375,0.021899539977312088,,,,,,
126,22224,7.441920280456543,0.014248550869524479,111.46215057373047,-14.144667625427246,0.02191845513880253,,,,,,
127,22399,7.389822959899902,0.013068478554487228,111.53129577636719,-14.267321586608887,0.021826503798365593,,,,,,
128,22574,7.369633197784424,0.012935473583638668,111.63987731933594,-14.315655708312988,0.021777790039777756,,,,,,
129,22749,,,,,,9.123180389404297,0.11477470397949219,109.05418395996094,-7.151588439941406,0.02688675932586193,7.151588439941406
129,22749,7.3183064460754395,0.012810989283025265,111.66765594482422,-14.378561973571777,0.021733753383159637,,,,,,
130,22924,7.262285232543945,0.012641359120607376,111.7497787475586,-14.45917797088623,0.0217155572026968,,,,,,
131,23099,7.243963241577148,0.013640465214848518,111.72960662841797,-14.425569534301758,0.02164153940975666,,,,,,
132,23274,7.177865028381348,0.012548532336950302,111.92597961425781,-14.583450317382812,0.02154695987701416,,,,,,
133,23449,7.202608585357666,0.012125557288527489,111.92455291748047,-14.578749656677246,0.021530205383896828,,,,,,
134,23624,7.145601272583008,0.012890291400253773,112.03361511230469,-14.620952606201172,0.021439900621771812,,,,,,
135,23799,7.104633808135986,0.011806339956820011,112.10286712646484,-14.727831840515137,0.021403847262263298,,,,,,
136,23974,7.0869317054748535,0.011896887794137001,112.21102905273438,-14.762855529785156,0.021362794563174248,,,,,,
137,24149,7.063104152679443,0.01160493865609169,112.13938903808594,-14.786445617675781,0.021289274096488953,,,,,,
138,24324,7.036674976348877,0.011325870640575886,112.3519287109375,-14.868829727172852,0.02124188095331192,,,,,,
139,24499,,,,,,8.8345365524292,0.11541860550642014,109.669189453125,-7.5366740226745605,0.02253337949514389,7.5366740226745605
139,24499,6.987876892089844,0.012297317385673523,112.3297348022461,-14.866604804992676,0.021199263632297516,,,,,,
140,24674,6.947963714599609,0.01238185353577137,112.42655944824219,-14.921868324279785,0.0211577620357275,,,,,,
141,24849,6.903895854949951,0.012273214757442474,112.34825134277344,-14.95551872253418,0.02111811377108097,,,,,,
142,25024,6.88857889175415,0.011553148739039898,112.45614624023438,-15.027023315429688,0.021078595891594887,,,,,,
143,25199,6.913538455963135,0.01133428979665041,112.65191650390625,-15.051764488220215,0.021034739911556244,,,,,,
144,25374,6.839566707611084,0.012020649388432503,112.57547760009766,-15.077528953552246,0.021005814895033836,,,,,,
145,25549,6.8746657371521,0.011566904373466969,112.57494354248047,-15.06413459777832,0.020982520654797554,,,,,,
146,25724,6.777182102203369,0.011536703445017338,112.75569152832031,-15.19924545288086,0.0209418423473835,,,,,,
147,25899,6.7480292320251465,0.011372720822691917,112.83456420898438,-15.25208854675293,0.020909154787659645,,,,,,
148,26074,6.711897850036621,0.0106552978977561,112.7730712890625,-15.310378074645996,0.020886704325675964,,,,,,
149,26249,,,,,,8.723709106445312,0.12955908477306366,109.91363525390625,-7.018285751342773,0.02189747989177704,7.018285751342773
149,26249,6.720846176147461,0.011822730302810669,112.88609313964844,-15.268033981323242,0.020852811634540558,,,,,,
150,26424,6.702192306518555,0.01095630694180727,112.89923095703125,-15.330904006958008,0.020834535360336304,,,,,,
151,26599,6.68796968460083,0.01079779863357544,112.94205474853516,-15.361337661743164,0.02080927975475788,,,,,,
152,26774,6.6353936195373535,0.010775946080684662,113.10932922363281,-15.448426246643066,0.020794907584786415,,,,,,
153,26949,6.579580307006836,0.011550329625606537,113.01899719238281,-15.449010848999023,0.020782021805644035,,,,,,
154,27124,6.622396945953369,0.010455765761435032,113.18038940429688,-15.491053581237793,0.020753661170601845,,,,,,
155,27299,6.563709735870361,0.010673211887478828,113.26370239257812,-15.555998802185059,0.020726703107357025,,,,,,
156,27474,6.5345892906188965,0.00949794054031372,113.12035369873047,-15.612862586975098,0.020719120278954506,,,,,,
157,27649,6.529765605926514,0.010557497851550579,113.27088165283203,-15.596975326538086,0.020684106275439262,,,,,,
158,27824,6.480069637298584,0.010442664846777916,113.21399688720703,-15.640812873840332,0.020676298066973686,,,,,,
159,27999,,,,,,8.62752628326416,0.12075096368789673,110.60968780517578,-7.676743984222412,0.021621450781822205,7.676743984222412
159,27999,6.464637279510498,0.010390372015535831,113.27689361572266,-15.671364784240723,0.02064771018922329,,,,,,
160,28174,6.4436726570129395,0.010128170251846313,113.36709594726562,-15.7229585647583,0.020629221573472023,,,,,,
161,28349,6.395762920379639,0.01012954767793417,113.42524719238281,-15.782451629638672,0.02062022127211094,,,,,,
162,28524,6.392056465148926,0.00985807552933693,113.39877319335938,-15.79392147064209,0.02059486322104931,,,,,,
163,28699,6.38045072555542,0.010484186932444572,113.5606689453125,-15.807854652404785,0.020583370700478554,,,,,,
164,28874,6.3143310546875,0.009822073392570019,113.57112884521484,-15.907864570617676,0.02057710289955139,,,,,,
165,29049,6.299388408660889,0.010085142217576504,113.68708801269531,-15.933382987976074,0.020566493272781372,,,,,,
166,29224,6.319211959838867,0.010030052624642849,113.66526794433594,-15.911846160888672,0.020550813525915146,,,,,,
167,29399,6.300161838531494,0.00969734974205494,113.73136138916016,-15.96009349822998,0.02053980343043804,,,,,,
168,29574,6.271354675292969,0.00950947031378746,113.72854614257812,-15.997356414794922,0.020536506548523903,,,,,,
169,29749,,,,,,8.338554382324219,0.1309896856546402,110.76795196533203,-7.50600528717041,0.02152271755039692,7.50600528717041
169,29749,6.295756816864014,0.010223617777228355,113.66775512695312,-15.926526069641113,0.0205343347042799,,,,,,
170,29924,6.289475917816162,0.010818267241120338,113.69933319091797,-15.910575866699219,0.02053363062441349,,,,,,
171,30099,6.246478080749512,0.009012024849653244,113.8634033203125,-16.073122024536133,0.02050960063934326,,,,,,
172,30274,6.207485198974609,0.009316692128777504,113.95831298828125,-16.116485595703125,0.020502109080553055,,,,,,
173,30449,6.207513809204102,0.008709301240742207,113.9078369140625,-16.1355037689209,0.020496927201747894,,,,,,
174,30624,6.199357032775879,0.010295418091118336,113.87357330322266,-16.06069564819336,0.020483100786805153,,,,,,
175,30799,6.195211887359619,0.009994949214160442,113.90848541259766,-16.086231231689453,0.020485881716012955,,,,,,
176,30974,6.113698959350586,0.009110219776630402,113.91888427734375,-16.212310791015625,0.0204793531447649,,,,,,
177,31149,6.115634918212891,0.009899163618683815,113.99918365478516,-16.188560485839844,0.02047542668879032,,,,,,
178,31324,6.16355037689209,0.009820385836064816,113.93223571777344,-16.13105010986328,0.020473260432481766,,,,,,
179,31499,,,,,,8.376029014587402,0.13018566370010376,110.7879409790039,-7.510150909423828,0.022497553378343582,7.510150909423828
179,31499,6.132150650024414,0.010252129286527634,113.87667083740234,-16.130615234375,0.02047055773437023,,,,,,
180,31674,6.1031670570373535,0.009289580397307873,113.95558166503906,-16.22157859802246,0.02046971395611763,,,,,,
181,31849,6.0898637771606445,0.009745151735842228,113.87997436523438,-16.19790267944336,0.02046816237270832,,,,,,
182,32024,6.105343341827393,0.009211431257426739,114.11180877685547,-16.2544002532959,0.02046281471848488,,,,,,
183,32199,6.091085910797119,0.009938141331076622,114.11711120605469,-16.23485565185547,0.020456796512007713,,,,,,
184,32374,6.0671067237854,0.00944457110017538,114.03704071044922,-16.266504287719727,0.020452821627259254,,,,,,
185,32549,6.0456223487854,0.009628747589886189,114.04622650146484,-16.28099250793457,0.020454732701182365,,,,,,
186,32724,6.0622758865356445,0.009513203985989094,114.12449645996094,-16.285531997680664,0.020453421398997307,,,,,,
187,32899,6.044210910797119,0.009097064845263958,114.06279754638672,-16.311241149902344,0.020448245108127594,,,,,,
188,33074,6.0515666007995605,0.009655611589550972,114.03814697265625,-16.272146224975586,0.020444417372345924,,,,,,
189,33249,,,,,,8.261457443237305,0.13296864926815033,111.24874114990234,-7.584939956665039,0.02085460163652897,7.584939956665039
189,33249,6.058343887329102,0.009849491529166698,114.08441162109375,-16.265316009521484,0.02044397033751011,,,,,,
190,33424,6.073726177215576,0.010209579952061176,114.0286636352539,-16.221494674682617,0.020447345450520515,,,,,,
191,33599,6.02485990524292,0.008990966714918613,114.1198959350586,-16.347103118896484,0.020440276712179184,,,,,,
192,33774,6.01296329498291,0.009300691075623035,114.07341766357422,-16.334856033325195,0.020439475774765015,,,,,,
193,33949,6.025648593902588,0.009248115122318268,114.12000274658203,-16.334003448486328,0.020439518615603447,,,,,,
194,34124,6.041414737701416,0.009096474386751652,114.12483215332031,-16.326478958129883,0.020439013838768005,,,,,,
195,34299,6.009922504425049,0.009348842315375805,114.13005828857422,-16.34691047668457,0.02043883129954338,,,,,,
196,34474,6.045319557189941,0.009238784201443195,114.12870788574219,-16.31651496887207,0.020440658554434776,,,,,,
197,34649,6.04067850112915,0.008827826008200645,114.09783172607422,-16.3347110748291,0.02043779008090496,,,,,,
198,34824,6.054041385650635,0.009702115319669247,114.10074615478516,-16.27997398376465,0.020440062507987022,,,,,,
199,34999,,,,,,8.19739818572998,0.1524101346731186,111.13365173339844,-6.692572593688965,0.021074553951621056,6.692572593688965
199,34999,5.969552993774414,0.009306292980909348,114.07487487792969,-16.378280639648438,0.020438628271222115,,,,,,
