epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.8482000231742859,0.8254724740982056,0.9908000230789185,0.8482000231742859
0,175,,,,0.7909333109855652,1.3781007528305054,0.9676889181137085,,,,
1,351,,,,,,,0.8592000007629395,0.5951329469680786,0.991599977016449,0.8592000007629395
1,351,,,,0.8483555316925049,0.6846646666526794,0.9916444420814514,,,,
2,527,,,,,,,0.8623999953269958,0.5184757113456726,0.9927999973297119,0.8623999953269958
2,527,,,,0.8544666767120361,0.5543050169944763,0.9917333126068115,,,,
3,703,,,,,,,0.8659999966621399,0.48028090596199036,0.9927999973297119,0.8659999966621399
3,703,,,,0.8572666645050049,0.5015305876731873,0.9924888610839844,,,,
4,879,,,,,,,0.8676000237464905,0.4570440948009491,0.9929999709129333,0.8676000237464905
4,879,,,,0.859666645526886,0.47331503033638,0.9928444623947144,,,,
5,1055,,,,,,,0.8704000115394592,0.44140931963920593,0.9927999973297119,0.8704000115394592
5,1055,,,,0.8604888916015625,0.4540885388851166,0.9932666420936584,,,,
6,1231,,,,,,,0.8712000250816345,0.43043360114097595,0.993399977684021,0.8712000250816345
6,1231,,,,0.8625555634498596,0.4413609802722931,0.992888867855072,,,,
7,1407,,,,,,,0.8718000054359436,0.42073291540145874,0.9936000108718872,0.8718000054359436
7,1407,,,,0.8633999824523926,0.43164506554603577,0.9936444163322449,,,,
8,1583,,,,,,,0.8722000122070312,0.4148622155189514,0.993399977684021,0.8722000122070312
8,1583,,,,0.863955557346344,0.42562222480773926,0.9936444163322449,,,,
9,1759,,,,,,,0.8730000257492065,0.40879762172698975,0.9936000108718872,0.8730000257492065
9,1759,,,,0.86362224817276,0.41897016763687134,0.9934889078140259,,,,
10,1935,,,,,,,0.8730000257492065,0.4040502607822418,0.9936000108718872,0.8730000257492065
10,1935,,,,0.8662444353103638,0.4116803705692291,0.9938222169876099,,,,
11,2111,,,,,,,0.8741999864578247,0.4011710584163666,0.993399977684021,0.8741999864578247
11,2111,,,,0.8658888936042786,0.4101928472518921,0.9937111139297485,,,,
12,2287,,,,,,,0.8754000067710876,0.39616844058036804,0.9937999844551086,0.8754000067710876
12,2287,,,,0.8668222427368164,0.4064813256263733,0.9936222434043884,,,,
13,2463,,,,,,,0.875,0.39412254095077515,0.993399977684021,0.875
13,2463,,,,0.8672666549682617,0.403402179479599,0.9940222501754761,,,,
14,2639,,,,,,,0.8766000270843506,0.3906855583190918,0.993399977684021,0.8766000270843506
14,2639,,,,0.867111086845398,0.40037956833839417,0.9940222501754761,,,,
15,2815,,,,,,,0.8769999742507935,0.3883158564567566,0.993399977684021,0.8769999742507935
15,2815,,,,0.8685333132743835,0.3976723849773407,0.9934889078140259,,,,
16,2991,,,,,,,0.8766000270843506,0.3871627449989319,0.9936000108718872,0.8766000270843506
16,2991,,,,0.8694666624069214,0.3940097987651825,0.9936666488647461,,,,
17,3167,,,,,,,0.8773999810218811,0.38523736596107483,0.9937999844551086,0.8773999810218811
17,3167,,,,0.8694000244140625,0.39309370517730713,0.9940222501754761,,,,
18,3343,,,,,,,0.8766000270843506,0.38251879811286926,0.9936000108718872,0.8766000270843506
18,3343,,,,0.8683778047561646,0.3908694386482239,0.99391108751297,,,,
19,3519,,,,,,,0.8772000074386597,0.38132530450820923,0.9936000108718872,0.8772000074386597
19,3519,,,,0.8693333268165588,0.38963407278060913,0.9941555261611938,,,,
20,3695,,,,,,,0.8773999810218811,0.3804112374782562,0.9940000176429749,0.8773999810218811
20,3695,,,,0.8698222041130066,0.3891419768333435,0.9942444562911987,,,,
21,3871,,,,,,,0.8784000277519226,0.37909311056137085,0.9936000108718872,0.8784000277519226
21,3871,,,,0.8708444237709045,0.3870925009250641,0.9939333200454712,,,,
22,4047,,,,,,,0.8776000142097473,0.37844574451446533,0.9936000108718872,0.8776000142097473
22,4047,,,,0.8704222440719604,0.386109858751297,0.9940444231033325,,,,
23,4223,,,,,,,0.878000020980835,0.3767487406730652,0.9936000108718872,0.878000020980835
23,4223,,,,0.8715555667877197,0.3835092782974243,0.9940000176429749,,,,
24,4399,,,,,,,0.8784000277519226,0.3756444454193115,0.9936000108718872,0.8784000277519226
24,4399,,,,0.8707333207130432,0.3819805979728699,0.9939333200454712,,,,
25,4575,,,,,,,0.8781999945640564,0.3749890625476837,0.9936000108718872,0.8781999945640564
25,4575,,,,0.8709555268287659,0.38095754384994507,0.9943777918815613,,,,
26,4751,,,,,,,0.8791999816894531,0.3736525774002075,0.9937999844551086,0.8791999816894531
26,4751,,,,0.8721555471420288,0.38001203536987305,0.9944444298744202,,,,
27,4927,,,,,,,0.878600001335144,0.3725769817829132,0.9937999844551086,0.878600001335144
27,4927,,,,0.8717333078384399,0.38113823533058167,0.9942888617515564,,,,
28,5103,,,,,,,0.8791999816894531,0.37161046266555786,0.9936000108718872,0.8791999816894531
28,5103,,,,0.870711088180542,0.38005390763282776,0.9938222169876099,,,,
29,5279,,,,,,,0.8790000081062317,0.37097394466400146,0.9936000108718872,0.8790000081062317
29,5279,,,,0.8741333484649658,0.3768311142921448,0.9940222501754761,,,,
