epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.7454000115394592,0.7130252718925476,0.9854000210762024,0.7454000115394592
0,175,,,,0.6976666450500488,0.887183666229248,0.9713777899742126,,,,
1,351,,,,,,,0.7580000162124634,0.6830034255981445,0.9864000082015991,0.7580000162124634
1,351,,,,0.7364444732666016,0.7418943643569946,0.9839333295822144,,,,
2,527,,,,,,,0.7599999904632568,0.6689529418945312,0.9872000217437744,0.7599999904632568
2,527,,,,0.7451333403587341,0.716484785079956,0.985622227191925,,,,
3,703,,,,,,,0.76419997215271,0.6600140333175659,0.9864000082015991,0.76419997215271
3,703,,,,0.7476666569709778,0.7056023478507996,0.9862444400787354,,,,
4,879,,,,,,,0.7692000269889832,0.6530361175537109,0.9878000020980835,0.7692000269889832
4,879,,,,0.751466691493988,0.6962286829948425,0.9870444536209106,,,,
5,1055,,,,,,,0.7657999992370605,0.6521944999694824,0.9878000020980835,0.7657999992370605
5,1055,,,,0.7525777816772461,0.6925628781318665,0.9868666529655457,,,,
6,1231,,,,,,,0.7706000208854675,0.6445221900939941,0.9882000088691711,0.7706000208854675
6,1231,,,,0.7556222081184387,0.6861697435379028,0.9864888787269592,,,,
7,1407,,,,,,,0.765999972820282,0.6503369212150574,0.9878000020980835,0.765999972820282
7,1407,,,,0.7567111253738403,0.678362250328064,0.9871777892112732,,,,
8,1583,,,,,,,0.7645999789237976,0.6558172702789307,0.9873999953269958,0.7645999789237976
8,1583,,,,0.7601555585861206,0.6766486763954163,0.9877333045005798,,,,
9,1759,,,,,,,0.7738000154495239,0.6375104784965515,0.9882000088691711,0.7738000154495239
9,1759,,,,0.7603999972343445,0.6731228232383728,0.9875777959823608,,,,
10,1935,,,,,,,0.7752000093460083,0.6351308226585388,0.9876000285148621,0.7752000093460083
10,1935,,,,0.7625555396080017,0.6713166236877441,0.987755537033081,,,,
11,2111,,,,,,,0.7734000086784363,0.6335723400115967,0.9886000156402588,0.7734000086784363
11,2111,,,,0.7636666893959045,0.663533091545105,0.9874666929244995,,,,
12,2287,,,,,,,0.7770000100135803,0.6320766806602478,0.9890000224113464,0.7770000100135803
12,2287,,,,0.7645778059959412,0.6619111895561218,0.9879999756813049,,,,
13,2463,,,,,,,0.7815999984741211,0.6240792870521545,0.9890000224113464,0.7815999984741211
13,2463,,,,0.7648666501045227,0.6608811020851135,0.9884666800498962,,,,
14,2639,,,,,,,0.7767999768257141,0.6308397054672241,0.9890000224113464,0.7767999768257141
14,2639,,,,0.7650444507598877,0.6591625809669495,0.9884889125823975,,,,
15,2815,,,,,,,0.7821999788284302,0.620123028755188,0.9882000088691711,0.7821999788284302
15,2815,,,,0.7672666907310486,0.6571594476699829,0.98826664686203,,,,
16,2991,,,,,,,0.7796000242233276,0.6191310286521912,0.9882000088691711,0.7796000242233276
16,2991,,,,0.7684222459793091,0.6518459916114807,0.988444447517395,,,,
17,3167,,,,,,,0.7788000106811523,0.6161150336265564,0.9879999756813049,0.7788000106811523
17,3167,,,,0.767799973487854,0.6515452265739441,0.9887333512306213,,,,
18,3343,,,,,,,0.7842000126838684,0.614328145980835,0.9891999959945679,0.7842000126838684
18,3343,,,,0.7694222331047058,0.6480772495269775,0.9890888929367065,,,,
19,3519,,,,,,,0.7814000248908997,0.6201984882354736,0.9882000088691711,0.7814000248908997
19,3519,,,,0.77028888463974,0.6477280855178833,0.9891999959945679,,,,
20,3695,,,,,,,0.7843999862670898,0.6091809868812561,0.9887999892234802,0.7843999862670898
20,3695,,,,0.7701777815818787,0.6487539410591125,0.98826664686203,,,,
21,3871,,,,,,,0.7789999842643738,0.6192334294319153,0.9886000156402588,0.7789999842643738
21,3871,,,,0.7691555619239807,0.6472700238227844,0.9885110855102539,,,,
22,4047,,,,,,,0.7802000045776367,0.6130971312522888,0.9882000088691711,0.7802000045776367
22,4047,,,,0.7713333368301392,0.6453614234924316,0.9898444414138794,,,,
23,4223,,,,,,,0.7829999923706055,0.6089476346969604,0.9894000291824341,0.7829999923706055
23,4223,,,,0.7704889178276062,0.6458828449249268,0.9891999959945679,,,,
24,4399,,,,,,,0.7835999727249146,0.6134002804756165,0.9887999892234802,0.7835999727249146
24,4399,,,,0.773288905620575,0.6397817730903625,0.9891999959945679,,,,
25,4575,,,,,,,0.7853999733924866,0.6117338538169861,0.9894000291824341,0.7853999733924866
25,4575,,,,0.7718444466590881,0.640982449054718,0.9886888861656189,,,,
26,4751,,,,,,,0.7825999855995178,0.6154214143753052,0.9886000156402588,0.7825999855995178
26,4751,,,,0.771133303642273,0.6405192017555237,0.9892666935920715,,,,
27,4927,,,,,,,0.7853999733924866,0.6096546053886414,0.9883999824523926,0.7853999733924866
27,4927,,,,0.7722444534301758,0.6396501064300537,0.9888666868209839,,,,
28,5103,,,,,,,0.7882000207901001,0.605028510093689,0.9891999959945679,0.7882000207901001
28,5103,,,,0.7727110981941223,0.6379899978637695,0.9885333180427551,,,,
29,5279,,,,,,,0.7853999733924866,0.6106839776039124,0.9900000095367432,0.7853999733924866
29,5279,,,,0.772266685962677,0.6368154287338257,0.9892222285270691,,,,
30,5455,,,,,,,0.7833999991416931,0.6145123243331909,0.9896000027656555,0.7833999991416931
30,5455,,,,0.7730888724327087,0.6338505148887634,0.989799976348877,,,,
31,5631,,,,,,,0.7868000268936157,0.6033516526222229,0.9896000027656555,0.7868000268936157
31,5631,,,,0.7755555510520935,0.6349779367446899,0.9896666407585144,,,,
32,5807,,,,,,,0.7870000004768372,0.601270318031311,0.9890000224113464,0.7870000004768372
32,5807,,,,0.7757999897003174,0.6292908191680908,0.9900888800621033,,,,
33,5983,,,,,,,0.7853999733924866,0.6036400198936462,0.9887999892234802,0.7853999733924866
33,5983,,,,0.776533305644989,0.6319991946220398,0.9891555309295654,,,,
34,6159,,,,,,,0.7861999869346619,0.6014592051506042,0.9905999898910522,0.7861999869346619
34,6159,,,,0.7756666541099548,0.6322499513626099,0.9899111390113831,,,,
35,6335,,,,,,,0.7871999740600586,0.59879469871521,0.9891999959945679,0.7871999740600586
35,6335,,,,0.7765555381774902,0.6274304389953613,0.989466667175293,,,,
36,6511,,,,,,,0.7871999740600586,0.6006395220756531,0.9879999756813049,0.7871999740600586
36,6511,,,,0.7773777842521667,0.6274827122688293,0.989644467830658,,,,
37,6687,,,,,,,0.7892000079154968,0.6021245718002319,0.9900000095367432,0.7892000079154968
37,6687,,,,0.7759777903556824,0.6289981007575989,0.9900000095367432,,,,
38,6863,,,,,,,0.7900000214576721,0.6014443039894104,0.9896000027656555,0.7900000214576721
38,6863,,,,0.7766222357749939,0.628472089767456,0.9894000291824341,,,,
39,7039,,,,,,,0.7865999937057495,0.6035270094871521,0.989799976348877,0.7865999937057495
39,7039,,,,0.7770000100135803,0.6278563141822815,0.9890888929367065,,,,
40,7215,,,,,,,0.7889999747276306,0.6033205986022949,0.989799976348877,0.7889999747276306
40,7215,,,,0.7777555584907532,0.6274505853652954,0.9894444346427917,,,,
41,7391,,,,,,,0.7875999808311462,0.6032289266586304,0.989799976348877,0.7875999808311462
41,7391,,,,0.7782444357872009,0.6229183673858643,0.9896888732910156,,,,
42,7567,,,,,,,0.7874000072479248,0.5991295576095581,0.9900000095367432,0.7874000072479248
42,7567,,,,0.7755777835845947,0.6259128451347351,0.9897555708885193,,,,
43,7743,,,,,,,0.7893999814987183,0.5948325991630554,0.9900000095367432,0.7893999814987183
43,7743,,,,0.7779333591461182,0.6240334510803223,0.9896888732910156,,,,
44,7919,,,,,,,0.7892000079154968,0.6019750237464905,0.9891999959945679,0.7892000079154968
44,7919,,,,0.7772889137268066,0.6243401765823364,0.9901111125946045,,,,
45,8095,,,,,,,0.7897999882698059,0.5991174578666687,0.9900000095367432,0.7897999882698059
45,8095,,,,0.7780666947364807,0.6216312646865845,0.9903555512428284,,,,
46,8271,,,,,,,0.7879999876022339,0.5995782017707825,0.9894000291824341,0.7879999876022339
46,8271,,,,0.7785333395004272,0.6204913854598999,0.9901555776596069,,,,
47,8447,,,,,,,0.7900000214576721,0.594017744064331,0.9896000027656555,0.7900000214576721
47,8447,,,,0.7760444283485413,0.623415470123291,0.9893333315849304,,,,
48,8623,,,,,,,0.7892000079154968,0.595133364200592,0.9900000095367432,0.7892000079154968
48,8623,,,,0.778177797794342,0.6211473345756531,0.9897111058235168,,,,
49,8799,,,,,,,0.7893999814987183,0.5974974632263184,0.9896000027656555,0.7893999814987183
49,8799,,,,0.7782889008522034,0.6209388971328735,0.9898889064788818,,,,
50,8975,,,,,,,0.7901999950408936,0.5943551063537598,0.9894000291824341,0.7901999950408936
50,8975,,,,0.7786666750907898,0.6220957636833191,0.9901777505874634,,,,
51,9151,,,,,,,0.7897999882698059,0.6000275611877441,0.9891999959945679,0.7897999882698059
51,9151,,,,0.7784666419029236,0.6234145164489746,0.9892222285270691,,,,
52,9327,,,,,,,0.7911999821662903,0.5959970355033875,0.9894000291824341,0.7911999821662903
52,9327,,,,0.7805111408233643,0.6220431327819824,0.9895111322402954,,,,
53,9503,,,,,,,0.7900000214576721,0.5927541255950928,0.9908000230789185,0.7900000214576721
53,9503,,,,0.7810666561126709,0.616640031337738,0.9905333518981934,,,,
54,9679,,,,,,,0.7906000018119812,0.5971276760101318,0.9904000163078308,0.7906000018119812
54,9679,,,,0.7799333333969116,0.6199173331260681,0.9897333383560181,,,,
55,9855,,,,,,,0.7907999753952026,0.5942901968955994,0.9901999831199646,0.7907999753952026
55,9855,,,,0.7809555530548096,0.619006872177124,0.9900000095367432,,,,
56,10031,,,,,,,0.7901999950408936,0.6001299023628235,0.989799976348877,0.7901999950408936
56,10031,,,,0.7792222499847412,0.6183868646621704,0.9904666543006897,,,,
57,10207,,,,,,,0.7924000024795532,0.5923008918762207,0.9900000095367432,0.7924000024795532
57,10207,,,,0.779355525970459,0.6190659999847412,0.989799976348877,,,,
58,10383,,,,,,,0.7907999753952026,0.5949750542640686,0.989799976348877,0.7907999753952026
58,10383,,,,0.7822889089584351,0.617588996887207,0.9898444414138794,,,,
59,10559,,,,,,,0.7907999753952026,0.5941776633262634,0.9894000291824341,0.7907999753952026
59,10559,,,,0.7800666689872742,0.6166793704032898,0.9898444414138794,,,,
60,10735,,,,,,,0.7919999957084656,0.5894051194190979,0.9904000163078308,0.7919999957084656
60,10735,,,,0.7811111211776733,0.6155402660369873,0.9899333119392395,,,,
61,10911,,,,,,,0.7925999760627747,0.595216691493988,0.9901999831199646,0.7925999760627747
61,10911,,,,0.7808889150619507,0.6151033639907837,0.9904000163078308,,,,
62,11087,,,,,,,0.7924000024795532,0.5922189354896545,0.9904000163078308,0.7924000024795532
62,11087,,,,0.7812222242355347,0.616519033908844,0.9902666807174683,,,,
63,11263,,,,,,,0.7919999957084656,0.5919844508171082,0.9901999831199646,0.7919999957084656
63,11263,,,,0.7792666554450989,0.6164789199829102,0.990577757358551,,,,
64,11439,,,,,,,0.7901999950408936,0.5926527380943298,0.9896000027656555,0.7901999950408936
64,11439,,,,0.7798888683319092,0.618202805519104,0.9897778034210205,,,,
65,11615,,,,,,,0.7911999821662903,0.5905407071113586,0.9905999898910522,0.7911999821662903
65,11615,,,,0.7809110879898071,0.6175302267074585,0.9901111125946045,,,,
66,11791,,,,,,,0.7907999753952026,0.5967869758605957,0.9900000095367432,0.7907999753952026
66,11791,,,,0.7799111008644104,0.616793692111969,0.9902889132499695,,,,
67,11967,,,,,,,0.7936000227928162,0.5927021503448486,0.9904000163078308,0.7936000227928162
67,11967,,,,0.7821555733680725,0.6140201687812805,0.9906222224235535,,,,
68,12143,,,,,,,0.7915999889373779,0.5897749662399292,0.9904000163078308,0.7915999889373779
68,12143,,,,0.7817999720573425,0.6134231090545654,0.9901555776596069,,,,
69,12319,,,,,,,0.7922000288963318,0.5895748734474182,0.9904000163078308,0.7922000288963318
69,12319,,,,0.7817333340644836,0.6144801378250122,0.990422248840332,,,,
70,12495,,,,,,,0.7900000214576721,0.5908598899841309,0.9901999831199646,0.7900000214576721
70,12495,,,,0.7820666432380676,0.6134767532348633,0.9902889132499695,,,,
71,12671,,,,,,,0.7897999882698059,0.5911040902137756,0.9901999831199646,0.7897999882698059
71,12671,,,,0.7824222445487976,0.6131104826927185,0.9898666739463806,,,,
72,12847,,,,,,,0.7918000221252441,0.5926061272621155,0.9901999831199646,0.7918000221252441
72,12847,,,,0.7813110947608948,0.612526535987854,0.9908666610717773,,,,
73,13023,,,,,,,0.79339998960495,0.5929377675056458,0.9904000163078308,0.79339998960495
73,13023,,,,0.7809555530548096,0.613624632358551,0.9905555844306946,,,,
74,13199,,,,,,,0.7925999760627747,0.5922611355781555,0.9904000163078308,0.7925999760627747
74,13199,,,,0.7826444506645203,0.6136133074760437,0.9901555776596069,,,,
75,13375,,,,,,,0.79339998960495,0.5908209085464478,0.9900000095367432,0.79339998960495
75,13375,,,,0.782444417476654,0.6130069494247437,0.9898666739463806,,,,
76,13551,,,,,,,0.7925999760627747,0.5915722250938416,0.9904000163078308,0.7925999760627747
76,13551,,,,0.7834888696670532,0.6113656163215637,0.9905111193656921,,,,
77,13727,,,,,,,0.7922000288963318,0.5921815037727356,0.9901999831199646,0.7922000288963318
77,13727,,,,0.7844222187995911,0.6106205582618713,0.9904666543006897,,,,
78,13903,,,,,,,0.7914000153541565,0.589986264705658,0.9900000095367432,0.7914000153541565
78,13903,,,,0.7822444438934326,0.6104618310928345,0.9906666874885559,,,,
79,14079,,,,,,,0.79339998960495,0.5914980173110962,0.9901999831199646,0.79339998960495
79,14079,,,,0.7836222052574158,0.6108151078224182,0.990244448184967,,,,
80,14255,,,,,,,0.7924000024795532,0.5919598937034607,0.9901999831199646,0.7924000024795532
80,14255,,,,0.7829333543777466,0.6124390959739685,0.9900888800621033,,,,
81,14431,,,,,,,0.7919999957084656,0.5909265875816345,0.9904000163078308,0.7919999957084656
81,14431,,,,0.7809777855873108,0.6119798421859741,0.9899333119392395,,,,
82,14607,,,,,,,0.7915999889373779,0.5907456874847412,0.9904000163078308,0.7915999889373779
82,14607,,,,0.7815555334091187,0.610580563545227,0.9900888800621033,,,,
83,14783,,,,,,,0.7910000085830688,0.5903471112251282,0.9904000163078308,0.7910000085830688
83,14783,,,,0.7829333543777466,0.6123917698860168,0.9908444285392761,,,,
84,14959,,,,,,,0.7922000288963318,0.5911228060722351,0.9900000095367432,0.7922000288963318
84,14959,,,,0.7836889028549194,0.6102133393287659,0.9907333254814148,,,,
85,15135,,,,,,,0.7925999760627747,0.5903488993644714,0.9905999898910522,0.7925999760627747
85,15135,,,,0.7818666696548462,0.6101082563400269,0.9904888868331909,,,,
86,15311,,,,,,,0.7919999957084656,0.5907281637191772,0.9904000163078308,0.7919999957084656
86,15311,,,,0.7832221984863281,0.610957145690918,0.9906888604164124,,,,
87,15487,,,,,,,0.7918000221252441,0.5904432535171509,0.9905999898910522,0.7918000221252441
87,15487,,,,0.7820888757705688,0.6130497455596924,0.9906666874885559,,,,
88,15663,,,,,,,0.7925999760627747,0.59022456407547,0.9905999898910522,0.7925999760627747
88,15663,,,,0.7829111218452454,0.60917067527771,0.9903110861778259,,,,
89,15839,,,,,,,0.7919999957084656,0.5900048017501831,0.9905999898910522,0.7919999957084656
89,15839,,,,0.7852444648742676,0.6074607372283936,0.9902222156524658,,,,
90,16015,,,,,,,0.7928000092506409,0.5902535915374756,0.9904000163078308,0.7928000092506409
90,16015,,,,0.7853333353996277,0.6083707213401794,0.9903777837753296,,,,
91,16191,,,,,,,0.7922000288963318,0.5900053977966309,0.9904000163078308,0.7922000288963318
91,16191,,,,0.7820444703102112,0.6102713346481323,0.9902222156524658,,,,
92,16367,,,,,,,0.7919999957084656,0.5895212888717651,0.9904000163078308,0.7919999957084656
92,16367,,,,0.7844889163970947,0.6088923215866089,0.9910222291946411,,,,
93,16543,,,,,,,0.7919999957084656,0.5899270176887512,0.9905999898910522,0.7919999957084656
93,16543,,,,0.7814888954162598,0.6116700172424316,0.9905999898910522,,,,
94,16719,,,,,,,0.7919999957084656,0.590117871761322,0.9905999898910522,0.7919999957084656
94,16719,,,,0.7827555537223816,0.6083443760871887,0.9905999898910522,,,,
95,16895,,,,,,,0.7924000024795532,0.5899896621704102,0.9905999898910522,0.7924000024795532
95,16895,,,,0.7836666703224182,0.6093689799308777,0.9904666543006897,,,,
96,17071,,,,,,,0.7928000092506409,0.5900506377220154,0.9905999898910522,0.7928000092506409
96,17071,,,,0.7813777923583984,0.6121935844421387,0.9903777837753296,,,,
97,17247,,,,,,,0.7924000024795532,0.5900868773460388,0.9905999898910522,0.7924000024795532
97,17247,,,,0.7844444513320923,0.6093430519104004,0.9905111193656921,,,,
98,17423,,,,,,,0.7924000024795532,0.5900951027870178,0.9905999898910522,0.7924000024795532
98,17423,,,,0.7834222316741943,0.6106863617897034,0.9905333518981934,,,,
99,17599,,,,,,,0.7925999760627747,0.590096116065979,0.9905999898910522,0.7925999760627747
99,17599,,,,0.7836666703224182,0.6094487309455872,0.9901999831199646,,,,
100,17600,0.7800999879837036,0.618279218673706,0.988099992275238,,,,,,,
