epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.722599983215332,0.8039257526397705,0.978600025177002,0.722599983215332
0,175,,,,0.6648666858673096,0.9874010682106018,0.9585777521133423,,,,
1,351,,,,,,,0.7289999723434448,0.7711115479469299,0.9797999858856201,0.7289999723434448
1,351,,,,0.7114666700363159,0.8209680318832397,0.9762666821479797,,,,
2,527,,,,,,,0.7297999858856201,0.7673006057739258,0.9789999723434448,0.7297999858856201
2,527,,,,0.7166000008583069,0.7967172861099243,0.9783999919891357,,,,
3,703,,,,,,,0.73580002784729,0.736684262752533,0.9825999736785889,0.73580002784729
3,703,,,,0.7226222157478333,0.7795763611793518,0.9798444509506226,,,,
4,879,,,,,,,0.7337999939918518,0.7476381063461304,0.9829999804496765,0.7337999939918518
4,879,,,,0.725777804851532,0.772973895072937,0.97971111536026,,,,
5,1055,,,,,,,0.7251999974250793,0.7767041921615601,0.977400004863739,0.7251999974250793
5,1055,,,,0.725777804851532,0.7667046189308167,0.9807999730110168,,,,
6,1231,,,,,,,0.73580002784729,0.7425458431243896,0.9824000000953674,0.73580002784729
6,1231,,,,0.7279777526855469,0.7597455978393555,0.9818000197410583,,,,
7,1407,,,,,,,0.734000027179718,0.7322531342506409,0.9818000197410583,0.734000027179718
7,1407,,,,0.7303110957145691,0.7556501626968384,0.9813777804374695,,,,
8,1583,,,,,,,0.7444000244140625,0.7170701622962952,0.9829999804496765,0.7444000244140625
8,1583,,,,0.7328444719314575,0.7487059831619263,0.9822666645050049,,,,
9,1759,,,,,,,0.7333999872207642,0.7470170855522156,0.984000027179718,0.7333999872207642
9,1759,,,,0.73253333568573,0.7467448115348816,0.9831110835075378,,,,
10,1935,,,,,,,0.7445999979972839,0.7148280739784241,0.9829999804496765,0.7445999979972839
10,1935,,,,0.7301777601242065,0.7494521737098694,0.9823333621025085,,,,
11,2111,,,,,,,0.7405999898910522,0.7217875719070435,0.9832000136375427,0.7405999898910522
11,2111,,,,0.7359111309051514,0.7396216988563538,0.9824444651603699,,,,
12,2287,,,,,,,0.7444000244140625,0.7088683843612671,0.9850000143051147,0.7444000244140625
12,2287,,,,0.736822247505188,0.7389875650405884,0.9831555485725403,,,,
13,2463,,,,,,,0.7447999715805054,0.7161291241645813,0.9846000075340271,0.7447999715805054
13,2463,,,,0.7348889112472534,0.7374898195266724,0.9829999804496765,,,,
14,2639,,,,,,,0.7450000047683716,0.7127549052238464,0.9833999872207642,0.7450000047683716
14,2639,,,,0.7384666800498962,0.7303233742713928,0.9829333424568176,,,,
15,2815,,,,,,,0.7450000047683716,0.7187075614929199,0.9832000136375427,0.7450000047683716
15,2815,,,,0.7391555309295654,0.7295200228691101,0.9835333228111267,,,,
