epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.7689999938011169,0.9155920743942261,0.9801999926567078,0.7689999938011169
0,175,,,,0.7130666375160217,1.2976534366607666,0.9516444206237793,,,,
1,351,,,,,,,0.7833999991416931,0.75918048620224,0.9836000204086304,0.7833999991416931
1,351,,,,0.7832444310188293,0.8000433444976807,0.981177806854248,,,,
2,527,,,,,,,0.7865999937057495,0.6973279118537903,0.9843999743461609,0.7865999937057495
2,527,,,,0.795377790927887,0.6984755396842957,0.9835333228111267,,,,
3,703,,,,,,,0.7922000288963318,0.6634761691093445,0.9860000014305115,0.7922000288963318
3,703,,,,0.7996888756752014,0.6504282355308533,0.9860888719558716,,,,
4,879,,,,,,,0.7922000288963318,0.6432738900184631,0.9851999878883362,0.7922000288963318
4,879,,,,0.8035333156585693,0.622529149055481,0.9866666793823242,,,,
5,1055,,,,,,,0.7965999841690063,0.6268405914306641,0.9869999885559082,0.7965999841690063
5,1055,,,,0.8065111041069031,0.6025880575180054,0.9874444603919983,,,,
6,1231,,,,,,,0.7965999841690063,0.6153034567832947,0.9864000082015991,0.7965999841690063
6,1231,,,,0.8082000017166138,0.5886411070823669,0.9874666929244995,,,,
7,1407,,,,,,,0.7982000112533569,0.60732102394104,0.9879999756813049,0.7982000112533569
7,1407,,,,0.8098888993263245,0.5778799057006836,0.9879999756813049,,,,
8,1583,,,,,,,0.7991999983787537,0.6001012921333313,0.9887999892234802,0.7991999983787537
8,1583,,,,0.8105555772781372,0.5709255933761597,0.9878666400909424,,,,
9,1759,,,,,,,0.7993999719619751,0.5949142575263977,0.9876000285148621,0.7993999719619751
9,1759,,,,0.8118666410446167,0.5645470023155212,0.9887333512306213,,,,
10,1935,,,,,,,0.8027999997138977,0.5885189175605774,0.9879999756813049,0.8027999997138977
10,1935,,,,0.8145777583122253,0.5567085146903992,0.9891999959945679,,,,
11,2111,,,,,,,0.8033999800682068,0.584510862827301,0.9890000224113464,0.8033999800682068
11,2111,,,,0.8141999840736389,0.5533818006515503,0.9889333248138428,,,,
12,2287,,,,,,,0.8033999800682068,0.5815905332565308,0.9891999959945679,0.8033999800682068
12,2287,,,,0.8161777853965759,0.5481563806533813,0.9891999959945679,,,,
13,2463,,,,,,,0.8046000003814697,0.5786987543106079,0.9896000027656555,0.8046000003814697
13,2463,,,,0.8160444498062134,0.5449861288070679,0.9896888732910156,,,,
14,2639,,,,,,,0.8044000267982483,0.5759726166725159,0.9894000291824341,0.8044000267982483
14,2639,,,,0.8170889019966125,0.53983074426651,0.9902222156524658,,,,
15,2815,,,,,,,0.8059999942779541,0.5729174613952637,0.9894000291824341,0.8059999942779541
15,2815,,,,0.817288875579834,0.5378450751304626,0.990066647529602,,,,
16,2991,,,,,,,0.8062000274658203,0.5698302984237671,0.9894000291824341,0.8062000274658203
16,2991,,,,0.8183333277702332,0.5349220633506775,0.9898666739463806,,,,
17,3167,,,,,,,0.8077999949455261,0.5679152011871338,0.9887999892234802,0.8077999949455261
17,3167,,,,0.818244457244873,0.5329141020774841,0.9899777770042419,,,,
18,3343,,,,,,,0.8058000206947327,0.5669735670089722,0.9887999892234802,0.8058000206947327
18,3343,,,,0.8192222118377686,0.5299405455589294,0.9900222420692444,,,,
19,3519,,,,,,,0.8047999739646912,0.564415693283081,0.9887999892234802,0.8047999739646912
19,3519,,,,0.8198666572570801,0.5285059809684753,0.990422248840332,,,,
20,3695,,,,,,,0.8076000213623047,0.5626764893531799,0.9891999959945679,0.8076000213623047
20,3695,,,,0.8197333216667175,0.5262550711631775,0.9905333518981934,,,,
21,3871,,,,,,,0.8086000084877014,0.5615365505218506,0.9891999959945679,0.8086000084877014
21,3871,,,,0.8200888633728027,0.5254420638084412,0.9903333187103271,,,,
22,4047,,,,,,,0.807200014591217,0.5601696968078613,0.9891999959945679,0.807200014591217
22,4047,,,,0.8207777738571167,0.5230723023414612,0.9904000163078308,,,,
23,4223,,,,,,,0.8086000084877014,0.5589691400527954,0.989799976348877,0.8086000084877014
23,4223,,,,0.8194222450256348,0.5210835337638855,0.9907777905464172,,,,
24,4399,,,,,,,0.8083999752998352,0.5578483939170837,0.9894000291824341,0.8083999752998352
24,4399,,,,0.8218222260475159,0.518469512462616,0.9900444149971008,,,,
25,4575,,,,,,,0.8087999820709229,0.5569173097610474,0.9901999831199646,0.8087999820709229
25,4575,,,,0.8212666511535645,0.5187801122665405,0.990933358669281,,,,
26,4751,,,,,,,0.8104000091552734,0.5558733344078064,0.989799976348877,0.8104000091552734
26,4751,,,,0.8209111094474792,0.5183719396591187,0.9907777905464172,,,,
27,4927,,,,,,,0.8090000152587891,0.5546339154243469,0.9894000291824341,0.8090000152587891
27,4927,,,,0.8216444253921509,0.5168361067771912,0.9905333518981934,,,,
28,5103,,,,,,,0.8104000091552734,0.5532786250114441,0.9901999831199646,0.8104000091552734
28,5103,,,,0.8223778009414673,0.5151946544647217,0.9907333254814148,,,,
29,5279,,,,,,,0.8108000159263611,0.5523280501365662,0.9901999831199646,0.8108000159263611
29,5279,,,,0.8231333494186401,0.5132604241371155,0.9913555383682251,,,,
30,5455,,,,,,,0.8095999956130981,0.5519164800643921,0.9908000230789185,0.8095999956130981
30,5455,,,,0.82268887758255,0.5131058096885681,0.9912222027778625,,,,
31,5631,,,,,,,0.8109999895095825,0.5507978200912476,0.9904000163078308,0.8109999895095825
31,5631,,,,0.8230000138282776,0.511835515499115,0.9912444353103638,,,,
32,5807,,,,,,,0.8109999895095825,0.5500727295875549,0.9908000230789185,0.8109999895095825
32,5807,,,,0.8226444721221924,0.5119972825050354,0.990755558013916,,,,
33,5983,,,,,,,0.8113999962806702,0.5493640899658203,0.9909999966621399,0.8113999962806702
33,5983,,,,0.824222207069397,0.5096884965896606,0.9912222027778625,,,,
34,6159,,,,,,,0.8113999962806702,0.549034595489502,0.9908000230789185,0.8113999962806702
34,6159,,,,0.8246444463729858,0.5099545121192932,0.9913333058357239,,,,
35,6335,,,,,,,0.8130000233650208,0.5479525327682495,0.9905999898910522,0.8130000233650208
35,6335,,,,0.8232444524765015,0.5087143182754517,0.9911110997200012,,,,
36,6511,,,,,,,0.8118000030517578,0.5472080707550049,0.9905999898910522,0.8118000030517578
36,6511,,,,0.8248444199562073,0.5051236152648926,0.9911110997200012,,,,
37,6687,,,,,,,0.8118000030517578,0.5465857982635498,0.9909999966621399,0.8118000030517578
37,6687,,,,0.8234000205993652,0.5075274705886841,0.9911999702453613,,,,
38,6863,,,,,,,0.8126000165939331,0.54623943567276,0.9911999702453613,0.8126000165939331
38,6863,,,,0.8244888782501221,0.5064824819564819,0.9910888671875,,,,
39,7039,,,,,,,0.8104000091552734,0.5460463166236877,0.9911999702453613,0.8104000091552734
39,7039,,,,0.8259111046791077,0.5069319605827332,0.9911777973175049,,,,
40,7215,,,,,,,0.8119999766349792,0.5457106828689575,0.9911999702453613,0.8119999766349792
40,7215,,,,0.8253999948501587,0.5046127438545227,0.9916444420814514,,,,
41,7391,,,,,,,0.8126000165939331,0.5446644425392151,0.991599977016449,0.8126000165939331
41,7391,,,,0.8238444328308105,0.5057818293571472,0.9909999966621399,,,,
42,7567,,,,,,,0.8118000030517578,0.5450975894927979,0.991599977016449,0.8118000030517578
42,7567,,,,0.8241999745368958,0.5067817568778992,0.9912222027778625,,,,
43,7743,,,,,,,0.8123999834060669,0.5440364480018616,0.9911999702453613,0.8123999834060669
43,7743,,,,0.8257111310958862,0.5046467185020447,0.9911999702453613,,,,
44,7919,,,,,,,0.8136000037193298,0.5433914661407471,0.991599977016449,0.8136000037193298
44,7919,,,,0.8256444334983826,0.5034132599830627,0.9911777973175049,,,,
45,8095,,,,,,,0.8137999773025513,0.5434136986732483,0.9914000034332275,0.8137999773025513
45,8095,,,,0.8265555500984192,0.5009782314300537,0.9911777973175049,,,,
46,8271,,,,,,,0.8119999766349792,0.5431112051010132,0.9918000102043152,0.8119999766349792
46,8271,,,,0.8241111040115356,0.5032552480697632,0.9916444420814514,,,,
47,8447,,,,,,,0.8133999705314636,0.5429138541221619,0.9911999702453613,0.8133999705314636
47,8447,,,,0.8245999813079834,0.5035692453384399,0.9914888739585876,,,,
48,8623,,,,,,,0.8127999901771545,0.5420079827308655,0.9908000230789185,0.8127999901771545
48,8623,,,,0.8244222402572632,0.5013430714607239,0.9909111261367798,,,,
49,8799,,,,,,,0.8127999901771545,0.5416234731674194,0.9911999702453613,0.8127999901771545
49,8799,,,,0.8263555765151978,0.5004929304122925,0.9916666746139526,,,,
50,8975,,,,,,,0.8136000037193298,0.5409868359565735,0.9911999702453613,0.8136000037193298
50,8975,,,,0.8259333372116089,0.5004370212554932,0.9913777709007263,,,,
51,9151,,,,,,,0.8130000233650208,0.5413708686828613,0.9919999837875366,0.8130000233650208
51,9151,,,,0.8262888789176941,0.49880456924438477,0.9908888936042786,,,,
52,9327,,,,,,,0.8140000104904175,0.5408139824867249,0.9911999702453613,0.8140000104904175
52,9327,,,,0.8264889121055603,0.5000303983688354,0.9915111064910889,,,,
53,9503,,,,,,,0.8130000233650208,0.5403539538383484,0.991599977016449,0.8130000233650208
53,9503,,,,0.8257111310958862,0.5006256103515625,0.9914666414260864,,,,
54,9679,,,,,,,0.8137999773025513,0.5404801964759827,0.9914000034332275,0.8137999773025513
54,9679,,,,0.8253777623176575,0.5003135204315186,0.9915333390235901,,,,
55,9855,,,,,,,0.8131999969482422,0.539954423904419,0.9914000034332275,0.8131999969482422
55,9855,,,,0.8256222009658813,0.4986186623573303,0.991777777671814,,,,
56,10031,,,,,,,0.8133999705314636,0.5398512482643127,0.9918000102043152,0.8133999705314636
56,10031,,,,0.8258666396141052,0.49759653210639954,0.9916222095489502,,,,
57,10207,,,,,,,0.8137999773025513,0.5395300984382629,0.991599977016449,0.8137999773025513
57,10207,,,,0.8270444273948669,0.497551292181015,0.9917111396789551,,,,
58,10383,,,,,,,0.8137999773025513,0.5399243831634521,0.9918000102043152,0.8137999773025513
58,10383,,,,0.8264222145080566,0.4977912902832031,0.9911333322525024,,,,
59,10559,,,,,,,0.8137999773025513,0.5392106771469116,0.991599977016449,0.8137999773025513
59,10559,,,,0.8256666660308838,0.49911609292030334,0.9916444420814514,,,,
60,10735,,,,,,,0.8136000037193298,0.5387125015258789,0.9914000034332275,0.8136000037193298
60,10735,,,,0.8264666795730591,0.49789032340049744,0.9922888875007629,,,,
61,10911,,,,,,,0.8133999705314636,0.5387502312660217,0.9914000034332275,0.8133999705314636
61,10911,,,,0.8259111046791077,0.4968876838684082,0.9909999966621399,,,,
62,11087,,,,,,,0.8148000240325928,0.5383880734443665,0.9914000034332275,0.8148000240325928
62,11087,,,,0.8259999752044678,0.49754393100738525,0.99144446849823,,,,
63,11263,,,,,,,0.8131999969482422,0.5389931797981262,0.9918000102043152,0.8131999969482422
63,11263,,,,0.8270444273948669,0.49657729268074036,0.9915111064910889,,,,
64,11439,,,,,,,0.8141999840736389,0.5384250283241272,0.9914000034332275,0.8141999840736389
64,11439,,,,0.8264222145080566,0.49780917167663574,0.9915555715560913,,,,
65,11615,,,,,,,0.8137999773025513,0.5381463170051575,0.991599977016449,0.8137999773025513
65,11615,,,,0.8270888924598694,0.49518147110939026,0.9918000102043152,,,,
66,11791,,,,,,,0.8140000104904175,0.5380731225013733,0.9914000034332275,0.8140000104904175
66,11791,,,,0.8268888592720032,0.49587517976760864,0.9919333457946777,,,,
67,11967,,,,,,,0.8148000240325928,0.5376491546630859,0.9914000034332275,0.8148000240325928
67,11967,,,,0.8267555832862854,0.49591532349586487,0.9920889139175415,,,,
68,12143,,,,,,,0.8148000240325928,0.5377082228660583,0.991599977016449,0.8148000240325928
68,12143,,,,0.8265777826309204,0.49642413854599,0.9916666746139526,,,,
69,12319,,,,,,,0.8144000172615051,0.5375308990478516,0.9914000034332275,0.8144000172615051
69,12319,,,,0.8266666531562805,0.4961530268192291,0.9918666481971741,,,,
70,12495,,,,,,,0.8137999773025513,0.5375308394432068,0.9914000034332275,0.8137999773025513
70,12495,,,,0.8263777494430542,0.4952378571033478,0.9917555451393127,,,,
71,12671,,,,,,,0.8148000240325928,0.5372599959373474,0.9914000034332275,0.8148000240325928
71,12671,,,,0.8272888660430908,0.4958258271217346,0.9914666414260864,,,,
72,12847,,,,,,,0.8145999908447266,0.5374296307563782,0.9914000034332275,0.8145999908447266
72,12847,,,,0.8277555704116821,0.4934564232826233,0.9916222095489502,,,,
73,13023,,,,,,,0.8140000104904175,0.5373090505599976,0.991599977016449,0.8140000104904175
73,13023,,,,0.8262222409248352,0.49471908807754517,0.991599977016449,,,,
74,13199,,,,,,,0.8137999773025513,0.5372780561447144,0.9914000034332275,0.8137999773025513
74,13199,,,,0.8289777636528015,0.4945162236690521,0.9913333058357239,,,,
75,13375,,,,,,,0.8140000104904175,0.5371618270874023,0.991599977016449,0.8140000104904175
75,13375,,,,0.8275777697563171,0.4950203001499176,0.9912889003753662,,,,
76,13551,,,,,,,0.8145999908447266,0.5371136665344238,0.9914000034332275,0.8145999908447266
76,13551,,,,0.8276666402816772,0.4944387972354889,0.9915111064910889,,,,
77,13727,,,,,,,0.8137999773025513,0.5370645523071289,0.9914000034332275,0.8137999773025513
77,13727,,,,0.8268666863441467,0.49566659331321716,0.9913333058357239,,,,
78,13903,,,,,,,0.8144000172615051,0.5369274020195007,0.9914000034332275,0.8144000172615051
78,13903,,,,0.8281555771827698,0.49203047156333923,0.9917111396789551,,,,
