epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.8104000091552734,0.5698641538619995,0.9909999966621399,0.8104000091552734
0,175,,,,0.7796888947486877,0.6700942516326904,0.9822666645050049,,,,
1,351,,,,,,,0.8140000104904175,0.5527790784835815,0.9914000034332275,0.8140000104904175
1,351,,,,0.8025110960006714,0.5783114433288574,0.9891777634620667,,,,
2,527,,,,,,,0.8108000159263611,0.5774873495101929,0.9900000095367432,0.8108000159263611
2,527,,,,0.801800012588501,0.5746506452560425,0.9897111058235168,,,,
3,703,,,,,,,0.8159999847412109,0.5600605010986328,0.9909999966621399,0.8159999847412109
3,703,,,,0.8047999739646912,0.5692538619041443,0.9894888997077942,,,,
4,879,,,,,,,0.817799985408783,0.5394363403320312,0.9908000230789185,0.817799985408783
4,879,,,,0.8093777894973755,0.5552700161933899,0.9903555512428284,,,,
5,1055,,,,,,,0.8149999976158142,0.5615251064300537,0.9894000291824341,0.8149999976158142
5,1055,,,,0.809844434261322,0.5601083636283875,0.9900222420692444,,,,
6,1231,,,,,,,0.8059999942779541,0.5947088599205017,0.9872000217437744,0.8059999942779541
6,1231,,,,0.8113333582878113,0.5490371584892273,0.9907110929489136,,,,
7,1407,,,,,,,0.8187999725341797,0.5416828393936157,0.989799976348877,0.8187999725341797
7,1407,,,,0.8101555705070496,0.5555596947669983,0.990066647529602,,,,
8,1583,,,,,,,0.8176000118255615,0.5483090281486511,0.9894000291824341,0.8176000118255615
8,1583,,,,0.8127333521842957,0.5470317006111145,0.9908000230789185,,,,
9,1759,,,,,,,0.8112000226974487,0.5626881122589111,0.9914000034332275,0.8112000226974487
9,1759,,,,0.8129110932350159,0.5420892834663391,0.9908444285392761,,,,
10,1935,,,,,,,0.8190000057220459,0.5407500267028809,0.9896000027656555,0.8190000057220459
10,1935,,,,0.8116666674613953,0.5461532473564148,0.9909777641296387,,,,
11,2111,,,,,,,0.8169999718666077,0.5519876480102539,0.9887999892234802,0.8169999718666077
11,2111,,,,0.8135111331939697,0.5354777574539185,0.9910444617271423,,,,
12,2287,,,,,,,0.8151999711990356,0.5542060136795044,0.9896000027656555,0.8151999711990356
12,2287,,,,0.8155778050422668,0.5386589169502258,0.9909555315971375,,,,
13,2463,,,,,,,0.8222000002861023,0.5382773280143738,0.9908000230789185,0.8222000002861023
13,2463,,,,0.8145333528518677,0.5364494323730469,0.9908000230789185,,,,
14,2639,,,,,,,0.8191999793052673,0.5461409091949463,0.9896000027656555,0.8191999793052673
14,2639,,,,0.8148221969604492,0.5376224517822266,0.990577757358551,,,,
15,2815,,,,,,,0.8167999982833862,0.5546345114707947,0.9887999892234802,0.8167999982833862
15,2815,,,,0.816777765750885,0.5298019647598267,0.99144446849823,,,,
16,2991,,,,,,,0.8199999928474426,0.547318160533905,0.9891999959945679,0.8199999928474426
16,2991,,,,0.8157777786254883,0.5353570580482483,0.9911999702453613,,,,
17,3167,,,,,,,0.8209999799728394,0.5529299378395081,0.9883999824523926,0.8209999799728394
17,3167,,,,0.8165555596351624,0.5296126008033752,0.9918444156646729,,,,
18,3343,,,,,,,0.8123999834060669,0.5422080755233765,0.9905999898910522,0.8123999834060669
18,3343,,,,0.8189777731895447,0.53081214427948,0.9912222027778625,,,,
19,3519,,,,,,,0.8223999738693237,0.5329292416572571,0.9908000230789185,0.8223999738693237
19,3519,,,,0.8172000050544739,0.5246151685714722,0.9915778040885925,,,,
20,3695,,,,,,,0.8077999949455261,0.5887413620948792,0.9901999831199646,0.8077999949455261
