epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.8492000102996826,0.44991278648376465,0.9918000102043152,0.8492000102996826
0,175,,,,0.8311777710914612,0.5142667293548584,0.9864444732666016,,,,
1,351,,,,,,,0.854200005531311,0.43375927209854126,0.9929999709129333,0.854200005531311
1,351,,,,0.8519333600997925,0.43262720108032227,0.9937333464622498,,,,
2,527,,,,,,,0.8518000245094299,0.4363388121128082,0.9926000237464905,0.8518000245094299
2,527,,,,0.8530666828155518,0.42268967628479004,0.9943333268165588,,,,
3,703,,,,,,,0.8417999744415283,0.46206387877464294,0.9922000169754028,0.8417999744415283
3,703,,,,0.8572666645050049,0.4125659763813019,0.994088888168335,,,,
4,879,,,,,,,0.8503999710083008,0.4389288127422333,0.9927999973297119,0.8503999710083008
4,879,,,,0.857355535030365,0.4082629680633545,0.9944666624069214,,,,
5,1055,,,,,,,0.854200005531311,0.4431084990501404,0.9919999837875366,0.854200005531311
5,1055,,,,0.8577777743339539,0.40832895040512085,0.9948222041130066,,,,
6,1231,,,,,,,0.859000027179718,0.42289814352989197,0.9936000108718872,0.859000027179718
6,1231,,,,0.859511137008667,0.4033183455467224,0.994866669178009,,,,
7,1407,,,,,,,0.8496000170707703,0.4339831471443176,0.9932000041007996,0.8496000170707703
7,1407,,,,0.8592444658279419,0.4020317792892456,0.995044469833374,,,,
8,1583,,,,,,,0.8560000061988831,0.42320600152015686,0.9932000041007996,0.8560000061988831
8,1583,,,,0.8606666922569275,0.3993246555328369,0.9952444434165955,,,,
9,1759,,,,,,,0.8561999797821045,0.42791128158569336,0.9932000041007996,0.8561999797821045
9,1759,,,,0.860955536365509,0.4001317322254181,0.9947999715805054,,,,
10,1935,,,,,,,0.8596000075340271,0.4227227568626404,0.993399977684021,0.8596000075340271
10,1935,,,,0.8632222414016724,0.3927375078201294,0.9951778054237366,,,,
11,2111,,,,,,,0.8601999878883362,0.4123099744319916,0.9927999973297119,0.8601999878883362
11,2111,,,,0.8614444732666016,0.39316990971565247,0.995199978351593,,,,
12,2287,,,,,,,0.8547999858856201,0.43058598041534424,0.9927999973297119,0.8547999858856201
12,2287,,,,0.8637555837631226,0.387685626745224,0.9952889084815979,,,,
13,2463,,,,,,,0.8586000204086304,0.4136981964111328,0.9929999709129333,0.8586000204086304
13,2463,,,,0.864133358001709,0.39019104838371277,0.9954888820648193,,,,
14,2639,,,,,,,0.857200026512146,0.42833399772644043,0.9929999709129333,0.857200026512146
14,2639,,,,0.862933337688446,0.390106737613678,0.9956666827201843,,,,
15,2815,,,,,,,0.8596000075340271,0.416959673166275,0.9929999709129333,0.8596000075340271
15,2815,,,,0.8623555302619934,0.39164072275161743,0.995888888835907,,,,
16,2991,,,,,,,0.8555999994277954,0.4231845736503601,0.9926000237464905,0.8555999994277954
16,2991,,,,0.8647778034210205,0.38363030552864075,0.9954444169998169,,,,
17,3167,,,,,,,0.8574000000953674,0.42734473943710327,0.9929999709129333,0.8574000000953674
17,3167,,,,0.8641999959945679,0.38711848855018616,0.995044469833374,,,,
18,3343,,,,,,,0.857200026512146,0.42236483097076416,0.9923999905586243,0.857200026512146
18,3343,,,,0.8633555769920349,0.38515225052833557,0.9955333471298218,,,,
19,3519,,,,,,,0.8604000210762024,0.4197651743888855,0.9932000041007996,0.8604000210762024
19,3519,,,,0.8626444339752197,0.3862977921962738,0.995711088180542,,,,
20,3695,,,,,,,0.8560000061988831,0.42354100942611694,0.9927999973297119,0.8560000061988831
20,3695,,,,0.8633999824523926,0.38546550273895264,0.9955333471298218,,,,
21,3871,,,,,,,0.8560000061988831,0.4304618537425995,0.993399977684021,0.8560000061988831
21,3871,,,,0.8657333254814148,0.3824339807033539,0.9955111145973206,,,,
22,4047,,,,,,,0.8592000007629395,0.4242088496685028,0.9929999709129333,0.8592000007629395
22,4047,,,,0.8663555383682251,0.37831658124923706,0.9957333207130432,,,,
