epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.35839998722076416,2.391491413116455,0.6905999779701233,0.35839998722076416
0,175,,,,0.31351110339164734,2.728422164916992,0.6117555499076843,,,,
1,351,,,,,,,0.373199999332428,2.365037202835083,0.7027999758720398,0.373199999332428
1,351,,,,0.37488889694213867,2.3735733032226562,0.6970666646957397,,,,
2,527,,,,,,,0.39800000190734863,2.2876827716827393,0.7167999744415283,0.39800000190734863
2,527,,,,0.39428889751434326,2.2828125953674316,0.7196221947669983,,,,
3,703,,,,,,,0.40119999647140503,2.2687530517578125,0.722599983215332,0.40119999647140503
3,703,,,,0.4003555476665497,2.2367608547210693,0.7272444367408752,,,,
4,879,,,,,,,0.39559999108314514,2.2678287029266357,0.7218000292778015,0.39559999108314514
4,879,,,,0.4099999964237213,2.1985435485839844,0.73580002784729,,,,
5,1055,,,,,,,0.40119999647140503,2.260817527770996,0.7232000231742859,0.40119999647140503
5,1055,,,,0.41839998960494995,2.1673431396484375,0.7419999837875366,,,,
6,1231,,,,,,,0.414000004529953,2.2593560218811035,0.7196000218391418,0.414000004529953
6,1231,,,,0.41955554485321045,2.1558303833007812,0.7439555525779724,,,,
7,1407,,,,,,,0.4068000018596649,2.2569262981414795,0.730400025844574,0.4068000018596649
7,1407,,,,0.42586666345596313,2.131147861480713,0.7518222332000732,,,,
8,1583,,,,,,,0.41200000047683716,2.2364368438720703,0.7305999994277954,0.41200000047683716
8,1583,,,,0.42879998683929443,2.108808755874634,0.7526888847351074,,,,
9,1759,,,,,,,0.4185999929904938,2.2387008666992188,0.7268000245094299,0.4185999929904938
9,1759,,,,0.4336000084877014,2.1023097038269043,0.7535111308097839,,,,
10,1935,,,,,,,0.421999990940094,2.225952625274658,0.7332000136375427,0.421999990940094
10,1935,,,,0.4356444478034973,2.0837013721466064,0.7576444149017334,,,,
11,2111,,,,,,,0.420199990272522,2.2073752880096436,0.7347999811172485,0.420199990272522
11,2111,,,,0.4397333264350891,2.063054084777832,0.7623555660247803,,,,
12,2287,,,,,,,0.42399999499320984,2.2166624069213867,0.7347999811172485,0.42399999499320984
12,2287,,,,0.4392888844013214,2.066128730773926,0.7605111002922058,,,,
13,2463,,,,,,,0.4171999990940094,2.2310516834259033,0.7342000007629395,0.4171999990940094
13,2463,,,,0.44644445180892944,2.039071798324585,0.7666000127792358,,,,
14,2639,,,,,,,0.4269999861717224,2.1917319297790527,0.7405999898910522,0.4269999861717224
14,2639,,,,0.446399986743927,2.0253429412841797,0.7688888907432556,,,,
15,2815,,,,,,,0.42719998955726624,2.2019729614257812,0.741599977016449,0.42719998955726624
15,2815,,,,0.4520888924598694,2.015994071960449,0.7685111165046692,,,,
16,2991,,,,,,,0.42080000042915344,2.216420888900757,0.7373999953269958,0.42080000042915344
16,2991,,,,0.4532444477081299,2.0074143409729004,0.7718666791915894,,,,
17,3167,,,,,,,0.4293999969959259,2.1780450344085693,0.7414000034332275,0.4293999969959259
17,3167,,,,0.4552222192287445,2.001934289932251,0.7732444405555725,,,,
18,3343,,,,,,,0.4244000017642975,2.14836049079895,0.7476000189781189,0.4244000017642975
18,3343,,,,0.4584888815879822,1.989793062210083,0.7742888927459717,,,,
19,3519,,,,,,,0.4300000071525574,2.1908538341522217,0.7401999831199646,0.4300000071525574
19,3519,,,,0.45899999141693115,1.976869821548462,0.7755110859870911,,,,
20,3695,,,,,,,0.428600013256073,2.1898252964019775,0.7365999817848206,0.428600013256073
20,3695,,,,0.4636000096797943,1.9660661220550537,0.7781111001968384,,,,
21,3871,,,,,,,0.4296000003814697,2.1787943840026855,0.7409999966621399,0.4296000003814697
21,3871,,,,0.46184444427490234,1.964476227760315,0.7816444635391235,,,,
22,4047,,,,,,,0.43140000104904175,2.174433708190918,0.7445999979972839,0.43140000104904175
22,4047,,,,0.46611112356185913,1.9459149837493896,0.7822889089584351,,,,
23,4223,,,,,,,0.4375999867916107,2.1349856853485107,0.7440000176429749,0.4375999867916107
23,4223,,,,0.46666666865348816,1.9478096961975098,0.7828888893127441,,,,
24,4399,,,,,,,0.43880000710487366,2.1497061252593994,0.746999979019165,0.43880000710487366
24,4399,,,,0.47031110525131226,1.9266345500946045,0.7869333624839783,,,,
25,4575,,,,,,,0.4323999881744385,2.1582794189453125,0.7427999973297119,0.4323999881744385
25,4575,,,,0.47262221574783325,1.925508975982666,0.7873111367225647,,,,
26,4751,,,,,,,0.43479999899864197,2.171966791152954,0.7459999918937683,0.43479999899864197
26,4751,,,,0.4713999927043915,1.9173920154571533,0.7876222133636475,,,,
27,4927,,,,,,,0.43779999017715454,2.15995454788208,0.7486000061035156,0.43779999017715454
27,4927,,,,0.4720666706562042,1.916784405708313,0.7891111373901367,,,,
28,5103,,,,,,,0.4325999915599823,2.1477432250976562,0.7480000257492065,0.4325999915599823
28,5103,,,,0.4752444326877594,1.9047431945800781,0.7905111312866211,,,,
29,5279,,,,,,,0.44359999895095825,2.1286230087280273,0.7531999945640564,0.44359999895095825
29,5279,,,,0.4770444333553314,1.89580237865448,0.7919111251831055,,,,
30,5455,,,,,,,0.446399986743927,2.1468565464019775,0.7494000196456909,0.446399986743927
30,5455,,,,0.4790889024734497,1.8955481052398682,0.7927777767181396,,,,
31,5631,,,,,,,0.4442000091075897,2.1318655014038086,0.7472000122070312,0.4442000091075897
31,5631,,,,0.48106667399406433,1.8900260925292969,0.7925999760627747,,,,
32,5807,,,,,,,0.4422000050544739,2.124419927597046,0.753600001335144,0.4422000050544739
32,5807,,,,0.4821777641773224,1.8754613399505615,0.7947777509689331,,,,
33,5983,,,,,,,0.4392000138759613,2.1448259353637695,0.7477999925613403,0.4392000138759613
33,5983,,,,0.48493334650993347,1.8734794855117798,0.7952222228050232,,,,
34,6159,,,,,,,0.44620001316070557,2.125480890274048,0.7508000135421753,0.44620001316070557
34,6159,,,,0.4846666753292084,1.8652503490447998,0.7971333265304565,,,,
35,6335,,,,,,,0.4442000091075897,2.1172540187835693,0.7555999755859375,0.4442000091075897
35,6335,,,,0.48917776346206665,1.8559495210647583,0.7977333068847656,,,,
36,6511,,,,,,,0.4410000145435333,2.13767147064209,0.75,0.4410000145435333
36,6511,,,,0.48828887939453125,1.8541147708892822,0.798799991607666,,,,
37,6687,,,,,,,0.44679999351501465,2.1054024696350098,0.7516000270843506,0.44679999351501465
37,6687,,,,0.4902222156524658,1.8463547229766846,0.8012222051620483,,,,
38,6863,,,,,,,0.4456000030040741,2.1140565872192383,0.751800000667572,0.4456000030040741
38,6863,,,,0.4935111105442047,1.8374367952346802,0.8018888831138611,,,,
39,7039,,,,,,,0.4490000009536743,2.1101176738739014,0.7513999938964844,0.4490000009536743
39,7039,,,,0.49266666173934937,1.8318555355072021,0.8036222457885742,,,,
40,7215,,,,,,,0.44999998807907104,2.105623960494995,0.7523999810218811,0.44999998807907104
40,7215,,,,0.4971555471420288,1.821437120437622,0.8050666451454163,,,,
41,7391,,,,,,,0.4551999866962433,2.090280532836914,0.7591999769210815,0.4551999866962433
41,7391,,,,0.4970444440841675,1.8219385147094727,0.8029778003692627,,,,
42,7567,,,,,,,0.4521999955177307,2.092026472091675,0.7573999762535095,0.4521999955177307
42,7567,,,,0.49711111187934875,1.8103243112564087,0.8079777956008911,,,,
43,7743,,,,,,,0.44920000433921814,2.0866823196411133,0.7649999856948853,0.44920000433921814
43,7743,,,,0.4995555579662323,1.8107179403305054,0.8056889176368713,,,,
44,7919,,,,,,,0.44760000705718994,2.10271954536438,0.7523999810218811,0.44760000705718994
44,7919,,,,0.49913331866264343,1.8049538135528564,0.808222234249115,,,,
45,8095,,,,,,,0.44920000433921814,2.089437246322632,0.7562000155448914,0.44920000433921814
45,8095,,,,0.4996222257614136,1.799595832824707,0.8083333373069763,,,,
46,8271,,,,,,,0.4521999955177307,2.085235357284546,0.7545999884605408,0.4521999955177307
46,8271,,,,0.5048888921737671,1.7936334609985352,0.8104444742202759,,,,
47,8447,,,,,,,0.4498000144958496,2.0874149799346924,0.7555999755859375,0.4498000144958496
47,8447,,,,0.5042222142219543,1.7905746698379517,0.8092444539070129,,,,
48,8623,,,,,,,0.4553999900817871,2.077627182006836,0.7555999755859375,0.4553999900817871
48,8623,,,,0.5066888928413391,1.7787357568740845,0.8120889067649841,,,,
49,8799,,,,,,,0.4578000009059906,2.0785021781921387,0.7570000290870667,0.4578000009059906
49,8799,,,,0.5069555640220642,1.7778557538986206,0.8131111264228821,,,,
50,8975,,,,,,,0.4575999975204468,2.063088893890381,0.7598000168800354,0.4575999975204468
50,8975,,,,0.5102221965789795,1.7713961601257324,0.8141999840736389,,,,
51,9151,,,,,,,0.4580000042915344,2.0720248222351074,0.758400022983551,0.4580000042915344
51,9151,,,,0.510711133480072,1.766924262046814,0.8130444288253784,,,,
52,9327,,,,,,,0.4578000009059906,2.0662131309509277,0.7570000290870667,0.4578000009059906
52,9327,,,,0.5111555457115173,1.7651407718658447,0.8140666484832764,,,,
53,9503,,,,,,,0.45159998536109924,2.0788028240203857,0.7555999755859375,0.45159998536109924
53,9503,,,,0.5115777850151062,1.759505033493042,0.816777765750885,,,,
54,9679,,,,,,,0.4580000042915344,2.0631158351898193,0.7631999850273132,0.4580000042915344
54,9679,,,,0.5111333131790161,1.7532660961151123,0.8172444701194763,,,,
55,9855,,,,,,,0.454800009727478,2.054380178451538,0.7573999762535095,0.454800009727478
55,9855,,,,0.5144666433334351,1.7502875328063965,0.8170666694641113,,,,
56,10031,,,,,,,0.4618000090122223,2.057251214981079,0.7581999897956848,0.4618000090122223
56,10031,,,,0.5179333090782166,1.7426292896270752,0.8173333406448364,,,,
57,10207,,,,,,,0.4544000029563904,2.056666374206543,0.7585999965667725,0.4544000029563904
57,10207,,,,0.5178889036178589,1.7452694177627563,0.8163999915122986,,,,
58,10383,,,,,,,0.4611999988555908,2.056178569793701,0.7576000094413757,0.4611999988555908
58,10383,,,,0.518311083316803,1.7375930547714233,0.820555567741394,,,,
59,10559,,,,,,,0.45739999413490295,2.0578420162200928,0.7577999830245972,0.45739999413490295
59,10559,,,,0.5195333361625671,1.7356818914413452,0.8195111155509949,,,,
60,10735,,,,,,,0.4575999975204468,2.0502686500549316,0.7631999850273132,0.4575999975204468
60,10735,,,,0.5192221999168396,1.7317256927490234,0.819266676902771,,,,
61,10911,,,,,,,0.4602000117301941,2.0426816940307617,0.7616000175476074,0.4602000117301941
61,10911,,,,0.522266685962677,1.722115397453308,0.8209778070449829,,,,
62,11087,,,,,,,0.4593999981880188,2.055215835571289,0.7576000094413757,0.4593999981880188
62,11087,,,,0.523288905620575,1.7196009159088135,0.8216000199317932,,,,
63,11263,,,,,,,0.46480000019073486,2.0346128940582275,0.7608000040054321,0.46480000019073486
63,11263,,,,0.5240888595581055,1.716102123260498,0.8223999738693237,,,,
64,11439,,,,,,,0.4643999934196472,2.0437233448028564,0.7630000114440918,0.4643999934196472
64,11439,,,,0.5256444215774536,1.7149529457092285,0.8224889039993286,,,,
65,11615,,,,,,,0.4641999900341034,2.0361328125,0.7630000114440918,0.4641999900341034
65,11615,,,,0.5251333117485046,1.7138242721557617,0.8235111236572266,,,,
66,11791,,,,,,,0.46299999952316284,2.039231538772583,0.7649999856948853,0.46299999952316284
66,11791,,,,0.5287555456161499,1.7067197561264038,0.8240000009536743,,,,
67,11967,,,,,,,0.4625999927520752,2.033879041671753,0.7653999924659729,0.4625999927520752
67,11967,,,,0.5278444290161133,1.7008670568466187,0.8239777684211731,,,,
68,12143,,,,,,,0.46320000290870667,2.030438184738159,0.7634000182151794,0.46320000290870667
68,12143,,,,0.5296221971511841,1.698617935180664,0.8255777955055237,,,,
69,12319,,,,,,,0.4593999981880188,2.033170461654663,0.7670000195503235,0.4593999981880188
69,12319,,,,0.5298444628715515,1.6977277994155884,0.8250444531440735,,,,
70,12495,,,,,,,0.46380001306533813,2.024244785308838,0.7698000073432922,0.46380001306533813
70,12495,,,,0.5322222113609314,1.6916711330413818,0.8271333575248718,,,,
71,12671,,,,,,,0.47040000557899475,2.0178186893463135,0.7685999870300293,0.47040000557899475
71,12671,,,,0.5327555537223816,1.6875923871994019,0.8290444612503052,,,,
72,12847,,,,,,,0.46700000762939453,2.021604537963867,0.7648000121116638,0.46700000762939453
72,12847,,,,0.5337333083152771,1.689470648765564,0.8277333378791809,,,,
73,13023,,,,,,,0.4659999907016754,2.0256149768829346,0.765999972820282,0.4659999907016754
73,13023,,,,0.5349777936935425,1.6849485635757446,0.8290444612503052,,,,
74,13199,,,,,,,0.4657999873161316,2.025094747543335,0.7649999856948853,0.4657999873161316
74,13199,,,,0.535622239112854,1.6804566383361816,0.8304666876792908,,,,
75,13375,,,,,,,0.46540001034736633,2.023473024368286,0.7662000060081482,0.46540001034736633
75,13375,,,,0.5345333218574524,1.6814286708831787,0.8299777507781982,,,,
76,13551,,,,,,,0.4675999879837036,2.0255954265594482,0.7644000053405762,0.4675999879837036
76,13551,,,,0.5361111164093018,1.6760737895965576,0.8283777832984924,,,,
77,13727,,,,,,,0.46779999136924744,2.019906520843506,0.7627999782562256,0.46779999136924744
77,13727,,,,0.5385555624961853,1.675039529800415,0.8304444551467896,,,,
78,13903,,,,,,,0.46779999136924744,2.0170226097106934,0.7631999850273132,0.46779999136924744
78,13903,,,,0.5374666452407837,1.6702269315719604,0.8321333527565002,,,,
79,14079,,,,,,,0.47360000014305115,2.017470121383667,0.7666000127792358,0.47360000014305115
79,14079,,,,0.5394889116287231,1.669592022895813,0.8316222429275513,,,,
80,14255,,,,,,,0.4690000116825104,2.0176966190338135,0.7670000195503235,0.4690000116825104
80,14255,,,,0.5401111245155334,1.6664828062057495,0.8312888741493225,,,,
81,14431,,,,,,,0.4681999981403351,2.014927387237549,0.7663999795913696,0.4681999981403351
