epoch,step,train/alpha_effective,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/leaf_trace,train/loss,train/whitening,val/alpha_effective,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/leaf_trace,val/loss,val/whitening,val_score
19,3499,0.0,0.35532253980636597,58.64795684814453,113.26663970947266,71.6596908569336,-84.7563705444336,0.07004085183143616,,,,,,,,,
20,3674,0.0,0.34721916913986206,61.098304748535156,120.09357452392578,72.96346282958984,-89.55067443847656,0.06699482351541519,,,,,,,,,
21,3849,0.0,0.33887454867362976,62.977439880371094,125.99298095703125,73.97962951660156,-93.51671600341797,0.0643925741314888,,,,,,,,,
22,4024,0.0,0.3307037949562073,64.41203308105469,130.73907470703125,74.8121566772461,-96.8324966430664,0.06158433109521866,,,,,,,,,
23,4199,0.0,0.32348307967185974,65.7822494506836,134.73294067382812,75.75428771972656,-100.07274627685547,0.05797746777534485,,,,,,,,,
24,4374,0.0,0.31611278653144836,66.87742614746094,138.17918395996094,76.53955078125,-102.89846801757812,0.05607885122299194,,,,,,,,,
25,4549,0.0,0.30721381306648254,67.85917663574219,141.20481872558594,77.26074981689453,-105.74276733398438,0.053747110068798065,,,,,,,,,
26,4724,0.0,0.3024209439754486,68.65863037109375,143.8225860595703,77.88065338134766,-107.7771224975586,0.05224303528666496,,,,,,,,,
27,4899,0.0,0.29653817415237427,69.44416809082031,146.11859130859375,78.46593475341797,-109.90277862548828,0.05042076110839844,,,,,,,,,
28,5074,0.0,0.2912885546684265,70.15235137939453,148.38211059570312,79.029541015625,-111.84794616699219,0.04903377592563629,,,,,,,,,
29,5249,,,,,,,,0.0,4.3301239013671875,0.3309347629547119,67.6412582397461,147.31715393066406,77.81245422363281,-103.04457092285156,0.04948267340660095,103.04457092285156
29,5249,0.0,0.2864135205745697,70.84976196289062,150.39356994628906,79.61283111572266,-113.7544174194336,0.04723183065652847,,,,,,,,,
30,5424,0.0,0.28193292021751404,71.30592346191406,151.8894805908203,79.91239929199219,-115.08505249023438,0.045884501188993454,,,,,,,,,
31,5599,0.0,0.2784360349178314,71.9439926147461,153.53073120117188,80.50090026855469,-116.76022338867188,0.04487146809697151,,,,,,,,,
32,5774,0.0,0.274921715259552,72.36813354492188,154.8984375,80.83212280273438,-117.96614837646484,0.044147148728370667,,,,,,,,,
33,5949,0.0,0.2712269723415375,72.81047058105469,156.61740112304688,81.2073974609375,-119.25848388671875,0.042317092418670654,,,,,,,,,
34,6124,0.0,0.2678276598453522,73.27116394042969,157.68511962890625,81.57559967041016,-120.52340698242188,0.04143797606229782,,,,,,,,,
35,6299,0.0,0.2648603618144989,73.74452209472656,158.97109985351562,82.01943969726562,-121.82106018066406,0.04078849405050278,,,,,,,,,
36,6474,0.0,0.2616285979747772,74.09530639648438,160.2253875732422,82.30181884765625,-122.86872863769531,0.039940159767866135,,,,,,,,,
37,6649,0.0,0.2586456835269928,74.52567291259766,161.40138244628906,82.65058898925781,-124.03012084960938,0.039447832852602005,,,,,,,,,
38,6824,0.0,0.25613024830818176,74.85295104980469,162.22654724121094,82.95915222167969,-124.98914337158203,0.03827649727463722,,,,,,,,,
39,6999,,,,,,,,0.0,4.239352226257324,0.3027849495410919,70.95805358886719,158.94891357421875,80.95942687988281,-113.12447357177734,0.036514848470687866,113.12447357177734
