epoch,step,train/base_loss,train/closure_ratio,train/edge_trace_sum,train/loss,train/whitening,val/base_loss,val/closure_ratio,val/edge_trace_sum,val/loss,val/whitening,val_score
16,2974,13.889359474182129,1.426814079284668,153.21112060546875,-16.73483657836914,0.018036430701613426,,,,,,
17,3149,13.762041091918945,1.4102561473846436,154.09841918945312,-17.039615631103516,0.018029294908046722,,,,,,
18,3324,13.60713005065918,1.3967413902282715,154.7754364013672,-17.32992172241211,0.018038375303149223,,,,,,
19,3499,,,,,,14.140023231506348,1.5408813953399658,154.44403076171875,-16.73046112060547,0.018321707844734192,16.73046112060547
19,3499,13.485739707946777,1.4021023511886597,155.4740447998047,-17.59103012084961,0.018033569678664207,,,,,,
20,3674,13.333102226257324,1.4003121852874756,156.167236328125,-17.88220977783203,0.0181380994617939,,,,,,
21,3849,13.240851402282715,1.3891252279281616,156.3364715576172,-18.008249282836914,0.018188174813985825,,,,,,
22,4024,13.139242172241211,1.3831514120101929,157.19320678710938,-18.28120231628418,0.018209246918559074,,,,,,
23,4199,13.034749031066895,1.3775041103363037,157.4520721435547,-18.437341690063477,0.018322264775633812,,,,,,
24,4374,12.943507194519043,1.3847768306732178,157.82980346679688,-18.60399055480957,0.01846303790807724,,,,,,
25,4549,12.846927642822266,1.3790128231048584,158.4307403564453,-18.820655822753906,0.018566260114312172,,,,,,
26,4724,12.744556427001953,1.3714174032211304,158.62449645996094,-18.961641311645508,0.018701540306210518,,,,,,
27,4899,12.661060333251953,1.372012734413147,158.63900756835938,-19.04795265197754,0.01878936216235161,,,,,,
28,5074,12.589005470275879,1.3776977062225342,159.0228729248047,-19.19658660888672,0.018972447142004967,,,,,,
29,5249,,,,,,13.344775199890137,1.5628820657730103,157.43353271484375,-18.122697830200195,0.019233519211411476,18.122697830200195
29,5249,12.505980491638184,1.373004674911499,159.17721557617188,-19.310380935668945,0.019084200263023376,,,,,,
30,5424,12.451425552368164,1.3917351961135864,159.276611328125,-19.384662628173828,0.01923065260052681,,,,,,
31,5599,12.348240852355957,1.3794410228729248,159.59117126464844,-19.550636291503906,0.019357530400156975,,,,,,
32,5774,12.28697395324707,1.3803503513336182,159.9556121826172,-19.684656143188477,0.01949918456375599,,,,,,
33,5949,12.237897872924805,1.3687963485717773,159.92105102539062,-19.726686477661133,0.01962946355342865,,,,,,
34,6124,12.180170059204102,1.3741623163223267,159.97616577148438,-19.79530906677246,0.01975805126130581,,,,,,
35,6299,12.097999572753906,1.3758984804153442,160.42616271972656,-19.96736717224121,0.019869178533554077,,,,,,
36,6474,12.047954559326172,1.3785226345062256,160.1778564453125,-19.967586517333984,0.0200320016592741,,,,,,
37,6649,11.961121559143066,1.391737699508667,160.40911865234375,-20.100543975830078,0.020163975656032562,,,,,,
38,6824,11.910256385803223,1.391498327255249,160.51528930664062,-20.17251205444336,0.020291203632950783,,,,,,
39,6999,,,,,,12.901165008544922,1.5960888862609863,157.6466064453125,-18.60756492614746,0.02058788388967514,18.60756492614746
39,6999,11.86509895324707,1.3914732933044434,160.34823608398438,-20.184125900268555,0.02043803595006466,,,,,,
40,7174,11.801423072814941,1.4042283296585083,160.48873901367188,-20.275774002075195,0.02054521068930626,,,,,,
41,7349,11.78877067565918,1.4046846628189087,160.54600524902344,-20.299766540527344,0.02066255360841751,,,,,,
42,7524,11.675446510314941,1.3937382698059082,160.5377655029297,-20.411354064941406,0.02076217532157898,,,,,,
43,7699,11.654397010803223,1.3996264934539795,160.8817901611328,-20.501068115234375,0.020904602482914925,,,,,,
44,7874,11.610276222229004,1.3997305631637573,160.7432403564453,-20.517372131347656,0.021002039313316345,,,,,,
45,8049,11.559367179870605,1.4030985832214355,160.87936401367188,-20.59542465209961,0.021092934533953667,,,,,,
46,8224,11.529881477355957,1.400578260421753,160.8589324951172,-20.620683670043945,0.02120823785662651,,,,,,
47,8399,11.470597267150879,1.4054632186889648,160.67543029785156,-20.64316749572754,0.021308662369847298,,,,,,
48,8574,11.39338207244873,1.4125096797943115,160.83546447753906,-20.7523193359375,0.021387280896306038,,,,,,
49,8749,,,,,,12.897279739379883,1.6249758005142212,158.7897186279297,-18.839130401611328,0.021528154611587524,18.839130401611328
49,8749,11.367334365844727,1.41143000125885,160.98422241210938,-20.80803108215332,0.021473580971360207,,,,,,
50,8924,11.296024322509766,1.425605297088623,160.86419677734375,-20.855241775512695,0.02157139778137207,,,,,,
51,9099,11.264145851135254,1.4151610136032104,160.9552459716797,-20.90524673461914,0.021663106977939606,,,,,,
52,9274,11.232768058776855,1.4190752506256104,160.95611572265625,-20.93670654296875,0.021748341619968414,,,,,,
53,9449,11.189476013183594,1.4251574277877808,161.177978515625,-21.024301528930664,0.02182197757065296,,,,,,
54,9624,11.139893531799316,1.4210482835769653,161.02662658691406,-21.04354476928711,0.021894795820116997,,,,,,
55,9799,11.091818809509277,1.4254111051559448,160.88026428222656,-21.062274932861328,0.021974343806505203,,,,,,
56,9974,11.050983428955078,1.4231520891189575,161.09115600585938,-21.145212173461914,0.022036423906683922,,,,,,
57,10149,11.034300804138184,1.4371308088302612,160.841552734375,-21.111913681030273,0.022094087675213814,,,,,,
58,10324,10.936697006225586,1.4308106899261475,161.0072479248047,-21.24257469177246,0.022176604717969894,,,,,,
59,10499,,,,,,13.009754180908203,1.664272427558899,157.47715759277344,-18.46337890625,0.022299187257885933,18.46337890625
59,10499,10.904500961303711,1.4244823455810547,160.974609375,-21.26816749572754,0.02225537784397602,,,,,,
60,10674,10.892807960510254,1.4579832553863525,161.15663146972656,-21.316205978393555,0.0223044715821743,,,,,,
61,10849,10.872648239135742,1.4475911855697632,161.11122131347656,-21.327253341674805,0.022353969514369965,,,,,,
62,11024,10.847169876098633,1.444839596748352,161.05331420898438,-21.341093063354492,0.02239719033241272,,,,,,
63,11199,10.8013334274292,1.4489790201187134,160.99160766601562,-21.374540328979492,0.022445732727646828,,,,,,
64,11374,10.754518508911133,1.4545024633407593,160.962158203125,-21.415433883666992,0.022483034059405327,,,,,,
65,11549,10.736153602600098,1.4589300155639648,160.9088134765625,-21.423091888427734,0.022532738745212555,,,,,,
66,11724,10.681774139404297,1.4490422010421753,161.1691131591797,-21.529449462890625,0.02257867529988289,,,,,,
67,11899,10.668806076049805,1.4467588663101196,161.0692596435547,-21.522441864013672,0.02261606603860855,,,,,,
68,12074,10.625606536865234,1.4483593702316284,160.97015380859375,-21.5457706451416,0.022646227851510048,,,,,,
69,12249,,,,,,12.48849105834961,1.6415082216262817,157.2081298828125,-18.930442810058594,0.022692130878567696,18.930442810058594
69,12249,10.582097053527832,1.4519200325012207,161.2822723388672,-21.65166664123535,0.022683927789330482,,,,,,
70,12424,10.527716636657715,1.4703822135925293,160.979248046875,-21.645402908325195,0.022722739726305008,,,,,,
71,12599,10.517779350280762,1.4575968980789185,161.2032012939453,-21.700096130371094,0.022756453603506088,,,,,,
72,12774,10.477057456970215,1.465198278427124,161.09617614746094,-21.719392776489258,0.022788476198911667,,,,,,
73,12949,10.464629173278809,1.4549497365951538,161.0146026611328,-21.715469360351562,0.022820262238383293,,,,,,
74,13124,10.416152954101562,1.4648573398590088,161.0067596435547,-21.762348175048828,0.022846592590212822,,,,,,
75,13299,10.397727012634277,1.4731968641281128,161.13690185546875,-21.806779861450195,0.022878099232912064,,,,,,
76,13474,10.329608917236328,1.4690009355545044,161.17364501953125,-21.8822078704834,0.022903328761458397,,,,,,
77,13649,10.342317581176758,1.4729537963867188,161.06622314453125,-21.84800148010254,0.022919543087482452,,,,,,
78,13824,10.325201034545898,1.4703134298324585,160.9602508544922,-21.843908309936523,0.022942891344428062,,,,,,
79,13999,,,,,,12.061291694641113,1.7191134691238403,157.1943817138672,-19.35457992553711,0.023000409826636314,19.35457992553711
79,13999,10.278343200683594,1.484989881515503,161.15406799316406,-21.929523468017578,0.022963348776102066,,,,,,
80,14174,10.223336219787598,1.4939439296722412,161.23971557617188,-22.001632690429688,0.022990327328443527,,,,,,
81,14349,10.21526050567627,1.481849193572998,161.22691345214844,-22.00712013244629,0.023007096722722054,,,,,,
82,14524,10.188334465026855,1.4837266206741333,161.00888061523438,-21.990427017211914,0.023020422086119652,,,,,,
83,14699,10.146462440490723,1.478264331817627,160.9655303955078,-22.023616790771484,0.02304648607969284,,,,,,
84,14874,10.115961074829102,1.4887892007827759,161.10191345214844,-22.081357955932617,0.023057755082845688,,,,,,
85,15049,10.105612754821777,1.4912179708480835,161.1453399658203,-22.100385665893555,0.02307976223528385,,,,,,
86,15224,10.07905387878418,1.4956800937652588,161.02899169921875,-22.103652954101562,0.0230923593044281,,,,,,
87,15399,10.065484046936035,1.4961851835250854,161.23410034179688,-22.158241271972656,0.02310643345117569,,,,,,
88,15574,10.021943092346191,1.4829983711242676,161.21507263183594,-22.197954177856445,0.023118512704968452,,,,,,
89,15749,,,,,,12.04544734954834,1.7074660062789917,157.02684020996094,-19.33677864074707,0.023141058161854744,19.33677864074707
89,15749,9.997077941894531,1.4936654567718506,161.00344848632812,-22.180484771728516,0.023129841312766075,,,,,,
90,15924,9.980748176574707,1.5042614936828613,161.10292053222656,-22.2166805267334,0.023142827674746513,,,,,,
91,16099,9.945100784301758,1.504533290863037,161.098876953125,-22.25152015686035,0.023155177012085915,,,,,,
92,16274,9.906600952148438,1.4958393573760986,161.2313690185547,-22.316499710083008,0.023162471130490303,,,,,,
93,16449,9.895246505737305,1.490280032157898,161.1727294921875,-22.316123962402344,0.02317504957318306,,,,,,
94,16624,9.861541748046875,1.503116250038147,161.03533935546875,-22.32236099243164,0.02318756841123104,,,,,,
95,16799,9.834162712097168,1.4897222518920898,161.13592529296875,-22.369823455810547,0.023195339366793633,,,,,,
96,16974,9.829866409301758,1.508432388305664,161.14654541015625,-22.376232147216797,0.02320493943989277,,,,,,
97,17149,9.7813081741333,1.5090376138687134,161.17019653320312,-22.429513931274414,0.02321232669055462,,,,,,
98,17324,9.761808395385742,1.5141713619232178,161.2957763671875,-22.474124908447266,0.023221246898174286,,,,,,
99,17499,,,,,,11.9955472946167,1.7127033472061157,156.3844757080078,-19.258119583129883,0.02322864904999733,19.258119583129883
99,17499,9.744855880737305,1.4930212497711182,161.08201599121094,-22.448307037353516,0.023230163380503654,,,,,,
100,17674,9.702851295471191,1.5228935480117798,160.9287567138672,-22.459659576416016,0.023234624415636063,,,,,,
101,17849,9.66042709350586,1.5050429105758667,161.43190002441406,-22.60272216796875,0.02324286662042141,,,,,,
102,18024,9.635953903198242,1.5165224075317383,161.2353057861328,-22.587848663330078,0.023255813866853714,,,,,,
103,18199,9.593062400817871,1.5167195796966553,161.20556640625,-22.624784469604492,0.02325976826250553,,,,,,
104,18374,9.605106353759766,1.5307564735412598,161.27708435058594,-22.62705421447754,0.023266209289431572,,,,,,
105,18549,9.548985481262207,1.528531551361084,161.13400268554688,-22.65455436706543,0.0232712309807539,,,,,,
106,18724,9.577656745910645,1.5256457328796387,161.07675170898438,-22.61441993713379,0.02327861450612545,,,,,,
107,18899,9.517205238342285,1.5264617204666138,161.24415588378906,-22.70834732055664,0.023281723260879517,,,,,,
108,19074,9.514457702636719,1.5300421714782715,161.1952667236328,-22.701309204101562,0.02328830398619175,,,,,,
109,19249,,,,,,11.891352653503418,1.7416082620620728,156.6221160888672,-19.409774780273438,0.02329411543905735,19.409774780273438
109,19249,9.467904090881348,1.5196597576141357,161.2957305908203,-22.76795768737793,0.023289917036890984,,,,,,
110,19424,9.425643920898438,1.5396193265914917,161.3154296875,-22.814144134521484,0.02329609915614128,,,,,,
111,19599,9.396060943603516,1.5257456302642822,161.36732482910156,-22.854108810424805,0.023302912712097168,,,,,,
112,19774,9.401786804199219,1.5203752517700195,161.14212036132812,-22.8033390045166,0.023305688053369522,,,,,,
113,19949,9.367473602294922,1.5293326377868652,161.19537353515625,-22.848289489746094,0.02330813556909561,,,,,,
114,20124,9.34342098236084,1.5251024961471558,161.25160217285156,-22.883577346801758,0.023312261328101158,,,,,,
115,20299,9.3150053024292,1.5335328578948975,161.3883819580078,-22.93935203552246,0.02331775613129139,,,,,,
116,20474,9.275172233581543,1.5370434522628784,161.2024688720703,-22.942005157470703,0.02332211658358574,,,,,,
117,20649,9.239069938659668,1.5273407697677612,161.27622985839844,-22.99285316467285,0.023326432332396507,,,,,,
118,20824,9.23995304107666,1.534064769744873,161.3697052001953,-23.010650634765625,0.02332807518541813,,,,,,
119,20999,,,,,,11.872889518737793,1.713362693786621,156.22119140625,-19.348018646240234,0.023331159725785255,19.348018646240234
119,20999,9.177249908447266,1.5220842361450195,161.5631561279297,-23.112045288085938,0.023331712931394577,,,,,,
120,21174,9.21330738067627,1.5637965202331543,161.13995361328125,-22.991363525390625,0.023334037512540817,,,,,,
121,21349,9.15810775756836,1.5349867343902588,161.74232482910156,-23.167028427124023,0.0233377106487751,,,,,,
122,21524,9.1340970993042,1.524349570274353,161.39280700683594,-23.12111473083496,0.023341042920947075,,,,,,
123,21699,9.124295234680176,1.5435000658035278,161.30703735351562,-23.1137638092041,0.0233415849506855,,,,,,
124,21874,9.098678588867188,1.5376919507980347,161.2633514404297,-23.13064956665039,0.02334573119878769,,,,,,
125,22049,9.105047225952148,1.537727952003479,161.3471221923828,-23.141027450561523,0.023348279297351837,,,,,,
126,22224,9.058220863342285,1.5476152896881104,161.34921264648438,-23.188268661499023,0.023350432515144348,,,,,,
127,22399,9.016327857971191,1.5508813858032227,161.49923706054688,-23.260164260864258,0.02335326559841633,,,,,,
128,22574,9.04340934753418,1.54575514793396,161.2252655029297,-23.178281784057617,0.023354293778538704,,,,,,
129,22749,,,,,,11.835594177246094,1.7638728618621826,156.25718688964844,-19.392484664916992,0.023356037214398384,19.392484664916992
129,22749,8.951653480529785,1.5455671548843384,161.48748779296875,-23.322486877441406,0.02335689775645733,,,,,,
130,22924,8.969930648803711,1.570308804512024,161.54978942871094,-23.31667137145996,0.023358304053544998,,,,,,
131,23099,8.923949241638184,1.5400134325027466,161.5361785888672,-23.359933853149414,0.023361071944236755,,,,,,
132,23274,8.922494888305664,1.5400139093399048,161.46798706054688,-23.347747802734375,0.02336403913795948,,,,,,
133,23449,8.864749908447266,1.5502862930297852,161.6410369873047,-23.44010353088379,0.023365342989563942,,,,,,
134,23624,8.856084823608398,1.5501747131347656,161.74171447753906,-23.468902587890625,0.02336772158741951,,,,,,
135,23799,8.803909301757812,1.544554591178894,161.49542236328125,-23.4718017578125,0.023368671536445618,,,,,,
136,23974,8.806652069091797,1.5494332313537598,161.76133728027344,-23.522245407104492,0.023370925337076187,,,,,,
137,24149,8.802803039550781,1.5544102191925049,161.67974853515625,-23.509767532348633,0.02337179146707058,,,,,,
138,24324,8.757407188415527,1.5464447736740112,161.46641540527344,-23.51248550415039,0.023372715339064598,,,,,,
139,24499,,,,,,11.844443321228027,1.7466784715652466,155.92807006835938,-19.317794799804688,0.02337627299129963,19.317794799804688
139,24499,8.725748062133789,1.5469932556152344,161.93194580078125,-23.637279510498047,0.023374270647764206,,,,,,
140,24674,8.698090553283691,1.572790503501892,161.61068725585938,-23.600669860839844,0.023376740515232086,,,,,,
141,24849,8.705145835876465,1.5508720874786377,161.60244750976562,-23.591960906982422,0.023378200829029083,,,,,,
142,25024,8.694677352905273,1.5457009077072144,161.79356384277344,-23.640666961669922,0.023378364741802216,,,,,,
143,25199,8.668879508972168,1.5528308153152466,161.73455810546875,-23.654645919799805,0.02337970957159996,,,,,,
144,25374,8.63718318939209,1.5640363693237305,161.9355926513672,-23.72654914855957,0.023381568491458893,,,,,,
145,25549,8.621707916259766,1.5451829433441162,161.87376403808594,-23.729660034179688,0.02338259108364582,,,,,,
146,25724,8.588855743408203,1.5409667491912842,161.7407989501953,-23.735923767089844,0.02338356524705887,,,,,,
147,25899,8.546880722045898,1.560661792755127,161.89175415039062,-23.80809211730957,0.02338399551808834,,,,,,
148,26074,8.552639961242676,1.5558116436004639,161.93360900878906,-23.81070327758789,0.02338583767414093,,,,,,
149,26249,,,,,,11.70274829864502,1.7583037614822388,155.8178253173828,-19.437429428100586,0.023388342931866646,19.437429428100586
149,26249,8.501229286193848,1.5518029928207397,161.97377014160156,-23.870145797729492,0.023387007415294647,,,,,,
150,26424,8.487900733947754,1.5797898769378662,161.90159606933594,-23.86902618408203,0.023387592285871506,,,,,,
151,26599,8.459429740905762,1.5547435283660889,162.06495666503906,-23.9301700592041,0.0233884546905756,,,,,,
152,26774,8.482722282409668,1.5581539869308472,162.01028442382812,-23.89594268798828,0.02338964119553566,,,,,,
153,26949,8.40544605255127,1.5592496395111084,162.0917510986328,-23.98952293395996,0.023390786722302437,,,,,,
154,27124,8.489912033081055,1.5612943172454834,161.93736267089844,-23.874181747436523,0.023391136899590492,,,,,,
155,27299,8.400384902954102,1.5680952072143555,161.99801635742188,-23.975807189941406,0.02339169941842556,,,,,,
156,27474,8.37901496887207,1.5556375980377197,161.97378540039062,-23.99234390258789,0.023392342031002045,,,,,,
157,27649,8.373725891113281,1.5730526447296143,161.94696044921875,-23.992277145385742,0.02339310757815838,,,,,,
158,27824,8.353687286376953,1.573917031288147,162.11402893066406,-24.04572868347168,0.02339351363480091,,,,,,
159,27999,,,,,,11.416543006896973,1.7758808135986328,155.47805786132812,-19.655681610107422,0.023392193019390106,19.655681610107422
159,27999,8.335281372070312,1.5684136152267456,161.97532653808594,-24.036392211914062,0.023393984884023666,,,,,,
160,28174,8.274382591247559,1.5957974195480347,162.2327880859375,-24.148780822753906,0.023394661024212837,,,,,,
161,28349,8.288139343261719,1.567034363746643,162.1313018798828,-24.114727020263672,0.02339545637369156,,,,,,
162,28524,8.266292572021484,1.5678937435150146,162.1289520263672,-24.136098861694336,0.02339608408510685,,,,,,
163,28699,8.269062995910645,1.5722848176956177,162.34967041015625,-24.177471160888672,0.02339642122387886,,,,,,
164,28874,8.2360200881958,1.5595029592514038,162.3118896484375,-24.20296287536621,0.023397168144583702,,,,,,
165,29049,8.212776184082031,1.5731803178787231,162.13455200195312,-24.19074249267578,0.023397523909807205,,,,,,
166,29224,8.219611167907715,1.5727347135543823,162.21949768066406,-24.200889587402344,0.02339785359799862,,,,,,
167,29399,8.205780982971191,1.5719808340072632,162.2335205078125,-24.217525482177734,0.023398129269480705,,,,,,
168,29574,8.193253517150879,1.5749422311782837,162.4091033935547,-24.265165328979492,0.023398440331220627,,,,,,
169,29749,,,,,,11.581859588623047,1.7645515203475952,155.79373168945312,-19.553489685058594,0.02339925803244114,19.553489685058594
169,29749,8.200325965881348,1.5618268251419067,162.367431640625,-24.24976921081543,0.023399000987410545,,,,,,
170,29924,8.166912078857422,1.5957332849502563,162.11614990234375,-24.232908248901367,0.02339952252805233,,,,,,
171,30099,8.156038284301758,1.5593211650848389,162.3755340576172,-24.29566764831543,0.023399995639920235,,,,,,
172,30274,8.170711517333984,1.5792895555496216,162.33865356445312,-24.273630142211914,0.02340010553598404,,,,,,
173,30449,8.115754127502441,1.5696768760681152,162.4818878173828,-24.357227325439453,0.02340068481862545,,,,,,
174,30624,8.120708465576172,1.5608282089233398,162.35745239257812,-24.327383041381836,0.02340102009475231,,,,,,
175,30799,8.155292510986328,1.5717189311981201,162.48257446289062,-24.317827224731445,0.023401295766234398,,,,,,
176,30974,8.119539260864258,1.5709174871444702,162.52279663085938,-24.361618041992188,0.023401541635394096,,,,,,
177,31149,8.122166633605957,1.5681530237197876,162.4753875732422,-24.349517822265625,0.023401467129588127,,,,,,
178,31324,8.06730842590332,1.5693453550338745,162.589599609375,-24.42721176147461,0.023401832208037376,,,,,,
179,31499,,,,,,11.393138885498047,1.7797175645828247,155.7996368408203,-19.743385314941406,0.023403111845254898,19.743385314941406
179,31499,8.084699630737305,1.5699959993362427,162.56394958496094,-24.404682159423828,0.023402031511068344,,,,,,
180,31674,8.063958168029785,1.5984824895858765,162.52552795410156,-24.417747497558594,0.023402221500873566,,,,,,
181,31849,8.05730152130127,1.577283263206482,162.58908081054688,-24.437114715576172,0.023401983082294464,,,,,,
182,32024,8.037137031555176,1.5680011510849,162.61627197265625,-24.462709426879883,0.023402312770485878,,,,,,
183,32199,8.04378604888916,1.5728150606155396,162.64366149902344,-24.461538314819336,0.02340252511203289,,,,,,
184,32374,8.044564247131348,1.573739767074585,162.52296447753906,-24.436626434326172,0.023402759805321693,,,,,,
185,32549,8.033001899719238,1.577868103981018,162.5758819580078,-24.458763122558594,0.023402763530611992,,,,,,
186,32724,8.052937507629395,1.5713690519332886,162.6645050048828,-24.4565486907959,0.023402826860547066,,,,,,
187,32899,8.008281707763672,1.5693634748458862,162.43130493164062,-24.454566955566406,0.02340310998260975,,,,,,
188,33074,8.025217056274414,1.564468264579773,162.78485107421875,-24.50834846496582,0.023403186351060867,,,,,,
189,33249,,,,,,11.422919273376465,1.7793011665344238,156.0071563720703,-19.755104064941406,0.02340446412563324,19.755104064941406
189,33249,8.021389961242676,1.5746479034423828,162.70497131347656,-24.49620246887207,0.023403167724609375,,,,,,
190,33424,8.0023775100708,1.6008232831954956,162.7523193359375,-24.52468490600586,0.02340301312506199,,,,,,
191,33599,7.999330520629883,1.5732218027114868,162.63507080078125,-24.5042781829834,0.023403186351060867,,,,,,
192,33774,8.008635520935059,1.5768005847930908,162.67027282714844,-24.502012252807617,0.023403307422995567,,,,,,
193,33949,7.980921268463135,1.5732448101043701,162.78526306152344,-24.552717208862305,0.02340337447822094,,,,,,
194,34124,7.998826503753662,1.5691859722137451,162.72982788085938,-24.52375030517578,0.02340332604944706,,,,,,
195,34299,7.985439300537109,1.569392442703247,162.7721710205078,-24.545591354370117,0.023403272032737732,,,,,,
196,34474,7.988234996795654,1.5654983520507812,162.5338897705078,-24.495140075683594,0.02340327948331833,,,,,,
197,34649,7.9899420738220215,1.571088194847107,162.7723388671875,-24.54112434387207,0.023403296247124672,,,,,,
198,34824,8.015140533447266,1.5741478204727173,162.65185546875,-24.491830825805664,0.023403309285640717,,,,,,
199,34999,,,,,,11.37930679321289,1.765471339225769,155.8382568359375,-19.76494598388672,0.023402681574225426,19.76494598388672
199,34999,7.989383220672607,1.5687264204025269,162.71310424804688,-24.529834747314453,0.023403292521834373,,,,,,
