epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,371,,,,,,,0.005200000014156103,696416.75,0.025200000032782555,0.005200000014156103
0,371,,,,0.0049894736148417,1127731.125,0.025126315653324127,,,,
1,743,,,,,,,0.005200000014156103,1140999.375,0.02239999920129776,0.005200000014156103
1,743,,,,0.004821052774786949,1268054.25,0.025147369131445885,,,,
2,1115,,,,,,,0.004000000189989805,1146309.25,0.022199999541044235,0.004000000189989805
2,1115,,,,0.00517894746735692,1177874.25,0.025821052491664886,,,,
3,1487,,,,,,,0.004800000227987766,1293302.75,0.019999999552965164,0.004800000227987766
3,1487,,,,0.00517894746735692,1163360.375,0.026326315477490425,,,,
4,1859,,,,,,,0.007600000128149986,647041.8125,0.029200000688433647,0.007600000128149986
4,1859,,,,0.0050105261616408825,1330981.875,0.025463158264756203,,,,
5,2231,,,,,,,0.004999999888241291,2820410.0,0.02239999920129776,0.004999999888241291
5,2231,,,,0.0050105261616408825,1205328.375,0.025863157585263252,,,,
6,2603,,,,,,,0.00559999980032444,1162037.625,0.0272000003606081,0.00559999980032444
6,2603,,,,0.0052947369404137135,1468535.75,0.025842105969786644,,,,
7,2975,,,,,,,0.005799999926239252,911023.8125,0.026000000536441803,0.005799999926239252
7,2975,,,,0.005200000014156103,1219567.125,0.026147369295358658,,,,
8,3347,,,,,,,0.003000000026077032,1150104.125,0.02239999920129776,0.003000000026077032
8,3347,,,,0.0058736843056976795,1081435.25,0.026031579822301865,,,,
9,3719,,,,,,,0.005200000014156103,1551753.0,0.026200000196695328,0.005200000014156103
9,3719,,,,0.0056526316329836845,1270037.375,0.026147369295358658,,,,
10,4091,,,,,,,0.006399999838322401,1066646.75,0.029999999329447746,0.006399999838322401
10,4091,,,,0.005315789487212896,1223569.875,0.02574736811220646,,,,
11,4463,,,,,,,0.006800000090152025,709326.25,0.025800000876188278,0.006800000090152025
11,4463,,,,0.005063157994300127,1232806.875,0.026168420910835266,,,,
12,4835,,,,,,,0.004399999976158142,1208278.375,0.025599999353289604,0.004399999976158142
12,4835,,,,0.0055263158865273,1198718.0,0.02628421038389206,,,,
13,5207,,,,,,,0.00419999985024333,1023064.1875,0.02800000086426735,0.00419999985024333
13,5207,,,,0.0052736843936145306,1135531.375,0.026084210723638535,,,,
14,5579,,,,,,,0.004999999888241291,1364739.25,0.022199999541044235,0.004999999888241291
14,5579,,,,0.005463157780468464,1269175.125,0.026863157749176025,,,,
15,5951,,,,,,,0.009399999864399433,898290.875,0.0284000001847744,0.009399999864399433
15,5951,,,,0.00638947356492281,1254388.125,0.02805263176560402,,,,
16,6323,,,,,,,0.004999999888241291,1323990.0,0.03319999948143959,0.004999999888241291
16,6323,,,,0.005736842285841703,1228847.625,0.026757894083857536,,,,
17,6695,,,,,,,0.004399999976158142,1162186.0,0.026399999856948853,0.004399999976158142
17,6695,,,,0.006073684431612492,1319183.75,0.028631579130887985,,,,
18,7067,,,,,,,0.00839999970048666,816170.0625,0.02539999969303608,0.00839999970048666
18,7067,,,,0.004894736688584089,1175188.75,0.026652632281184196,,,,
19,7439,,,,,,,0.006200000178068876,1240403.0,0.027400000020861626,0.006200000178068876
19,7439,,,,0.005926315672695637,1127896.875,0.02952631562948227,,,,
20,7811,,,,,,,0.00419999985024333,1579611.0,0.029200000688433647,0.00419999985024333
20,7811,,,,0.006010526325553656,1117600.0,0.027484210208058357,,,,
21,8183,,,,,,,0.006200000178068876,1100542.25,0.02879999950528145,0.006200000178068876
21,8183,,,,0.006526315584778786,1016064.6875,0.028263157233595848,,,,
22,8555,,,,,,,0.004399999976158142,1352891.125,0.03020000085234642,0.004399999976158142
22,8555,,,,0.005315789487212896,1216934.25,0.026547368615865707,,,,
23,8927,,,,,,,0.005799999926239252,826019.0,0.026399999856948853,0.005799999926239252
23,8927,,,,0.006231578998267651,1056794.625,0.028842104598879814,,,,
24,9299,,,,,,,0.016200000420212746,717899.4375,0.03700000047683716,0.016200000420212746
24,9299,,,,0.0066736843436956406,1015863.1875,0.027694737538695335,,,,
25,9671,,,,,,,0.005799999926239252,928463.875,0.027400000020861626,0.005799999926239252
25,9671,,,,0.0064736842177808285,1158438.875,0.029568420723080635,,,,
26,10043,,,,,,,0.004600000102072954,630558.4375,0.0284000001847744,0.004600000102072954
26,10043,,,,0.007252631708979607,982664.0,0.030694736167788506,,,,
27,10415,,,,,,,0.008799999952316284,618066.25,0.02979999966919422,0.008799999952316284
27,10415,,,,0.00559999980032444,1107882.25,0.027778947725892067,,,,
28,10787,,,,,,,0.009399999864399433,555025.8125,0.02979999966919422,0.009399999864399433
28,10787,,,,0.006957894656807184,971065.25,0.030073683708906174,,,,
29,11159,,,,,,,0.004999999888241291,710120.75,0.02459999918937683,0.004999999888241291
29,11159,,,,0.006399999838322401,974738.0625,0.028442105278372765,,,,
30,11531,,,,,,,0.009800000116229057,843726.0,0.028999999165534973,0.009800000116229057
