epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.8122000098228455,0.5510144233703613,0.9894000291824341,0.8122000098228455
0,175,,,,0.8064444661140442,0.5886054039001465,0.9842000007629395,,,,
1,351,,,,,,,0.8176000118255615,0.5389122366905212,0.9901999831199646,0.8176000118255615
1,351,,,,0.8267999887466431,0.5014408826828003,0.991266667842865,,,,
2,527,,,,,,,0.8181999921798706,0.5364912152290344,0.9911999702453613,0.8181999921798706
2,527,,,,0.8320444226264954,0.4885040819644928,0.9911999702453613,,,,
3,703,,,,,,,0.8226000070571899,0.5253880023956299,0.9891999959945679,0.8226000070571899
3,703,,,,0.8323777914047241,0.48631158471107483,0.9916889071464539,,,,
4,879,,,,,,,0.8144000172615051,0.5518651604652405,0.9901999831199646,0.8144000172615051
4,879,,,,0.8336889147758484,0.48055756092071533,0.9916444420814514,,,,
5,1055,,,,,,,0.817799985408783,0.5250515937805176,0.9905999898910522,0.817799985408783
5,1055,,,,0.8357999920845032,0.4753567576408386,0.9919111132621765,,,,
6,1231,,,,,,,0.8167999982833862,0.519008457660675,0.9923999905586243,0.8167999982833862
6,1231,,,,0.8371333479881287,0.4722323715686798,0.991955578327179,,,,
7,1407,,,,,,,0.8119999766349792,0.5393456816673279,0.9909999966621399,0.8119999766349792
7,1407,,,,0.8388888835906982,0.4654957354068756,0.993066668510437,,,,
8,1583,,,,,,,0.8199999928474426,0.520340085029602,0.9909999966621399,0.8199999928474426
8,1583,,,,0.838866651058197,0.467883825302124,0.9926000237464905,,,,
9,1759,,,,,,,0.8203999996185303,0.5200648307800293,0.9905999898910522,0.8203999996185303
9,1759,,,,0.839555561542511,0.46660247445106506,0.9926221966743469,,,,
10,1935,,,,,,,0.8169999718666077,0.5238149166107178,0.9909999966621399,0.8169999718666077
10,1935,,,,0.8405777812004089,0.4595741033554077,0.992888867855072,,,,
11,2111,,,,,,,0.8133999705314636,0.5326253175735474,0.9905999898910522,0.8133999705314636
11,2111,,,,0.8391333222389221,0.46294930577278137,0.9929111003875732,,,,
12,2287,,,,,,,0.8133999705314636,0.5268593430519104,0.9900000095367432,0.8133999705314636
12,2287,,,,0.8423110842704773,0.45678451657295227,0.993399977684021,,,,
13,2463,,,,,,,0.8151999711990356,0.5223363041877747,0.9911999702453613,0.8151999711990356
13,2463,,,,0.8414222002029419,0.4561172425746918,0.9926000237464905,,,,
14,2639,,,,,,,0.8119999766349792,0.5338768362998962,0.9891999959945679,0.8119999766349792
14,2639,,,,0.8414666652679443,0.4587596356868744,0.9929999709129333,,,,
15,2815,,,,,,,0.8123999834060669,0.5358323454856873,0.9887999892234802,0.8123999834060669
15,2815,,,,0.8426666855812073,0.4535062909126282,0.9933111071586609,,,,
16,2991,,,,,,,0.8203999996185303,0.5239675045013428,0.9908000230789185,0.8203999996185303
16,2991,,,,0.8417778015136719,0.454935759305954,0.9932888746261597,,,,
17,3167,,,,,,,0.8185999989509583,0.5253475308418274,0.9894000291824341,0.8185999989509583
17,3167,,,,0.8431333303451538,0.4516342878341675,0.9929999709129333,,,,
18,3343,,,,,,,0.8176000118255615,0.5233942270278931,0.9904000163078308,0.8176000118255615
