epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.6872000098228455,0.8614818453788757,0.978600025177002,0.6872000098228455
0,175,,,,0.652999997138977,0.9788118004798889,0.9644666910171509,,,,
1,351,,,,,,,0.6887999773025513,0.8615297675132751,0.9778000116348267,0.6887999773025513
1,351,,,,0.6874222159385681,0.8650580644607544,0.9783999919891357,,,,
2,527,,,,,,,0.6980000138282776,0.836585521697998,0.9818000197410583,0.6980000138282776
2,527,,,,0.6960889101028442,0.8455567955970764,0.979533314704895,,,,
3,703,,,,,,,0.6988000273704529,0.8390889763832092,0.9805999994277954,0.6988000273704529
3,703,,,,0.6988444328308105,0.8326030373573303,0.9800000190734863,,,,
4,879,,,,,,,0.701200008392334,0.8236783146858215,0.9818000197410583,0.701200008392334
4,879,,,,0.7033777832984924,0.8208038806915283,0.9804666638374329,,,,
5,1055,,,,,,,0.7006000280380249,0.8264111280441284,0.9814000129699707,0.7006000280380249
5,1055,,,,0.7089777588844299,0.8119202256202698,0.9815333485603333,,,,
6,1231,,,,,,,0.7008000016212463,0.8243412971496582,0.9818000197410583,0.7008000016212463
6,1231,,,,0.7077555656433105,0.807685911655426,0.9821333289146423,,,,
7,1407,,,,,,,0.7075999975204468,0.8185275197029114,0.9807999730110168,0.7075999975204468
7,1407,,,,0.7106888890266418,0.8050825595855713,0.9819999933242798,,,,
8,1583,,,,,,,0.7106000185012817,0.8072211146354675,0.9811999797821045,0.7106000185012817
8,1583,,,,0.7096666693687439,0.8016934990882874,0.9828000068664551,,,,
9,1759,,,,,,,0.7063999772071838,0.813106894493103,0.9836000204086304,0.7063999772071838
9,1759,,,,0.7098444700241089,0.8027326464653015,0.9817777872085571,,,,
10,1935,,,,,,,0.7099999785423279,0.8097881078720093,0.9832000136375427,0.7099999785423279
10,1935,,,,0.7160221934318542,0.7901162505149841,0.982355535030365,,,,
11,2111,,,,,,,0.7038000226020813,0.8108535408973694,0.9832000136375427,0.7038000226020813
11,2111,,,,0.7151111364364624,0.787118673324585,0.9828000068664551,,,,
12,2287,,,,,,,0.7071999907493591,0.8030447959899902,0.9846000075340271,0.7071999907493591
12,2287,,,,0.7164444327354431,0.7878261208534241,0.983488917350769,,,,
13,2463,,,,,,,0.7074000239372253,0.8098161816596985,0.9829999804496765,0.7074000239372253
13,2463,,,,0.7160888910293579,0.7815277576446533,0.9831110835075378,,,,
14,2639,,,,,,,0.7093999981880188,0.8103379011154175,0.9815999865531921,0.7093999981880188
14,2639,,,,0.7164888978004456,0.7834041714668274,0.9833555817604065,,,,
15,2815,,,,,,,0.7099999785423279,0.8042973875999451,0.9824000000953674,0.7099999785423279
15,2815,,,,0.7183555364608765,0.7812013626098633,0.9831555485725403,,,,
16,2991,,,,,,,0.7121999859809875,0.7973825931549072,0.9824000000953674,0.7121999859809875
16,2991,,,,0.720644474029541,0.7765920162200928,0.9830889105796814,,,,
17,3167,,,,,,,0.7059999704360962,0.8067397475242615,0.9832000136375427,0.7059999704360962
